date,indy1,indy2,check
03/01/18,0,0,0
04/01/18,0,0,0
05/01/18,0,0,0
08/01/18,0,0,0
09/01/18,0,0,0
10/01/18,0,0,0
11/01/18,0,0,0
12/01/18,0,0,0
15/01/18,0,0,0
16/01/18,26.8,0,0
17/01/18,26.784158415841585,0,0
18/01/18,26.768630526418978,0,0
19/01/18,26.753410119955234,0,0
22/01/18,26.738491107678893,0,0
23/01/18,26.72386752138822,0,0
24/01/18,26.709533511063704,0,0
25/01/18,26.69548334252779,0,0
26/01/18,26.681711395151,0,0
29/01/18,26.668212159603456,0,0
30/01/18,26.654980235650914,0,0
31/01/18,26.64201032999446,0,0
01/02/18,26.629297254152984,0,0
02/02/18,26.61683592238758,0,0
05/02/18,26.584819369469013,0,0
06/02/18,26.55343680769735,26.24,1
07/02/18,26.50287370259443,26.22215139442231,1
08/02/18,26.453311847097513,26.204445008809383,1
09/02/18,26.40473141448172,26.18687970993441,1
12/02/18,26.376914950828617,26.17742250109031,1
13/02/18,26.329847328039932,26.16007252100194,1
14/02/18,26.283711737385676,26.142860787766864,1
15/02/18,26.258291702982,26.13375432730657,1
16/02/18,26.213573055398196,26.116752300794165,1
19/02/18,26.16973992558833,26.099885748596602,1
20/02/18,26.126774778546977,26.083153591237267,1
21/02/18,26.08466042649654,26.066554757840954,1
22/02/18,26.043380022011462,26.05008818606533,0
23/02/18,26.002917051278562,26.033752822032938,0
26/02/18,25.983057307688888,26.02551574775379,0
27/02/18,25.963590826348515,26.017344307532642,0
28/02/18,25.944509819886168,26.009237978388956,0
02/03/18,25.925806655135947,26.001196241509362,0
05/03/18,25.90747385008375,25.993218582214467,0
06/03/18,25.88950407087417,25.985304489925905,0
07/03/18,25.852088148678643,25.96948533064363,0
08/03/18,25.81541313583352,25.953792220439297,0
09/03/18,25.759662380668498,25.930256027447747,0
12/03/18,25.7248175810513,25.914875501332627,0
13/03/18,25.690662777466127,25.899617529210456,0
14/03/18,25.657184306625215,25.884481134555394,0
15/03/18,25.624368775800953,25.869465348622683,0
16/03/18,25.59220305746826,25.854569210386646,0
19/03/18,25.560674284053047,25.839791766479184,0
20/03/18,25.52976984278467,25.825132071128753,0
21/03/18,25.49947737065032,25.81058918609984,0
22/03/18,25.469784749449325,25.79616218063291,0
23/03/18,25.44068010094538,25.781850131384836,0
26/03/18,25.412151782114776,25.767652122369817,0
27/03/18,25.38418838048874,25.753567244900736,0
28/03/18,25.356778709587974,25.73959459753101,0
29/03/18,25.32991180444762,25.7257332859969,0
30/03/18,25.303576917230835,25.711982423160272,0
02/04/18,25.277763512929234,25.698341128951824,0
03/04/18,25.252461265148458,25.684808530314758,0
04/04/18,25.227660051977203,25.671383761148903,0
05/04/18,25.20334995193805,25.658065962255286,0
09/04/18,25.179521240018484,25.64485428128114,0
10/04/18,25.136362403582474,25.623779745175316,0
11/04/18,25.09405819757094,25.602873133659976,0
12/04/18,25.05259169860914,25.582133108690574,0
17/04/18,25.011946318438664,25.561558342884275,0
18/04/18,24.991907777479483,25.54911564692504,0
19/04/18,24.972266039311574,25.536772095953523,0
20/04/18,24.953013246453917,25.52452689996983,0
23/04/18,24.934141697019186,25.512379275268874,0
24/04/18,24.895841861434647,25.492360316900196,0
25/04/18,24.85830043843594,25.47250087214402,0
26/04/18,24.84130439015008,25.460767797465582,0
27/04/18,24.82464489727582,25.449128213422032,0
30/04/18,24.808315295349566,25.43758137506807,0
02/05/18,24.792309051877297,25.426126543394222,0
03/05/18,24.796421743919332,25.42273111276957,0
04/05/18,24.78065101631697,25.411394609878975,0
07/05/18,24.7651925803503,25.400148437688706,0
08/05/18,24.75004025202653,25.38899187643222,0
09/05/18,24.735187969808184,25.37792421207818,0
10/05/18,24.72062979218822,25.36694473628473,0
11/05/18,24.706359895313206,25.356052746354173,0
14/05/18,24.69237257065354,25.345247545188005,0
15/05/18,24.678662222719804,25.334528441242284,0
16/05/18,24.665223366824364,25.323894748483383,0
17/05/18,24.65205062688725,25.313345786344073,0
18/05/18,24.658940713483542,25.310849007170017,0
21/05/18,24.68549634291951,25.316340250140772,0
22/05/18,24.691724138109223,25.31381961069742,0
23/05/18,24.69782861062191,25.311319056030506,0
24/05/18,24.703812202490784,25.308838426101975,0
25/05/18,24.68987532719394,25.298409434658932,0
28/05/18,24.67621442962574,25.2880635427493,0
30/05/18,24.682626025078697,25.28576821571544,0
31/05/18,24.688910658245454,25.283491178140018,0
01/06/18,24.675268863032674,25.273264156800256,0
04/06/18,24.66189720237856,25.263118625670373,0
05/06/18,24.648790327083937,25.25305393542599,0
06/06/18,24.655744974072373,25.25103756940666,0
07/06/18,24.642759925080842,25.241069142558796,0
08/06/18,24.63003200577231,25.231180145406935,0
11/06/18,24.61755612446989,25.221369945045126,0
12/06/18,24.60532729032197,25.211637913610502,0
13/06/18,24.593340611305692,25.20198342824309,0
14/06/18,24.581591292269934,25.192405871045935,0
15/06/18,24.570074633017065,25.18290462904557,0
18/06/18,24.53898404622465,25.165510966662737,0
19/06/18,24.50850911461624,25.148255899199288,0
20/06/18,24.478637647000074,25.131138322313237,0
21/06/18,24.44935769359413,25.114157140462137,0
22/06/18,24.42065754124573,25.097311266832957,0
25/06/18,24.372723728547797,25.072631495782495,0
26/06/18,24.32573910025972,25.04814837629419,0
27/06/18,24.27968486065062,25.02386034142332,0
28/06/18,24.25434456638031,25.007733964200824,0
29/06/18,24.229506060115355,24.99173608400799,0
02/07/18,24.185357425261586,24.96789754947406,0
03/07/18,24.14208302080096,24.944248963422474,0
