date,indy1,indy2,check
03/01/18,0,0,0
04/01/18,0,0,0
05/01/18,0,0,0
08/01/18,0,0,0
09/01/18,0,0,0
10/01/18,0,0,0
11/01/18,0,0,0
12/01/18,0,0,0
15/01/18,0,0,0
16/01/18,17.9,0,0
17/01/18,17.92178217821782,0,0
18/01/18,17.923331045975885,0,0
19/01/18,17.924849243085273,0,0
22/01/18,17.946139357083585,0,0
23/01/18,17.96700788466609,0,0
24/01/18,17.967661193880623,0,0
25/01/18,17.968301566279028,0,0
26/01/18,17.968929258035878,0,0
29/01/18,17.969544520252988,0,0
30/01/18,17.98994957925788,0,0
31/01/18,18.009950577688414,0,0
01/02/18,18.009753536546068,0,0
02/02/18,18.00956039720852,0,0
05/02/18,18.00937108241231,0,0
06/02/18,18.009185516423948,18.16,0
07/02/18,18.009003625009612,18.158725099601593,0
08/02/18,18.00882533540546,18.1574603577721,0
09/02/18,18.00865057628852,18.156205693566744,0
12/02/18,18.008479277748155,18.154961026685733,0
13/02/18,18.008311371258092,18.153726277469115,0
14/02/18,18.00814678964902,18.152501366891673,0
15/02/18,18.007985467081713,18.151286216557875,0
16/02/18,18.00782733902069,18.150080748696855,0
19/02/18,18.007672342208398,18.148884886157436,0
20/02/18,18.007520414639917,18.147698552403195,0
21/02/18,18.007371495538138,18.146521671507553,0
22/02/18,17.987423545131442,18.13738604065889,0
23/02/18,17.98767258384171,18.136291331171567,0
26/02/18,17.98791669109237,18.135205344469004,0
27/02/18,17.988155964536084,18.13412801104694,0
28/02/18,17.968588519693785,18.125091134464892,0
02/03/18,17.94940854900678,18.116126264867564,0
05/03/18,17.910806399521498,18.099264701004078,0
06/03/18,17.872968649035922,18.082537492231136,0
07/03/18,17.835880160936203,18.06594356799025,0
08/03/18,17.819328078541425,18.057449993743315,0
09/03/18,17.803103760154464,18.049024097378826,0
12/03/18,17.78720071539893,18.040665339630788,0
13/03/18,17.751810602222715,18.024405058040106,0
14/03/18,17.71712128336682,18.00827434044616,0
15/03/18,17.70292086191401,18.00024028195655,0
16/03/18,17.689001636925614,17.992270239869246,0
19/03/18,17.67535804015481,17.984363704093393,0
20/03/18,17.66198461361709,17.976520168602608,0
21/03/18,17.64887600740685,17.968739131402586,0
22/03/18,17.63602697755721,17.96102009449898,0
23/03/18,17.623432383942216,17.95336256386552,0
26/03/18,17.63088916841861,17.95373417690245,0
27/03/18,17.638198293796457,17.954102828879325,0
28/03/18,17.64536268401831,17.954468543390245,0
29/03/18,17.632583224928837,17.94686321635128,0
30/03/18,17.620056824435196,17.939318489527764,0
02/04/18,17.607778471476085,17.931833880049457,0
03/04/18,17.595743254219133,17.924408908893685,0
04/04/18,17.583946358095982,17.91704310085469,0
05/04/18,17.57238306387626,17.90973598451322,0
09/04/18,17.5610487457797,17.90248709220634,0
10/04/18,17.54993886962565,17.895295959997522,0
11/04/18,17.5390489910192,17.888162127646943,0
12/04/18,17.528374753573274,17.881085138582026,0
17/04/18,17.517911887165884,17.874064539868225,0
18/04/18,17.507656206231907,17.86709988218003,0
19/04/18,17.51740558828672,17.86815884726226,0
20/04/18,17.507159933073122,17.86124124688567,0
23/04/18,17.497117162121178,17.854378766830802,0
24/04/18,17.48727325792076,17.84757096789191,0
25/04/18,17.477624282516388,17.840817414362892,0
26/04/18,17.468166375931904,17.834117674009402,0
27/04/18,17.458895754626322,17.827471318041198,0
30/04/18,17.449808709980257,17.820877921084694,0
02/05/18,17.440901606812332,17.814337061155733,0
03/05/18,17.43217088192496,17.80784831963258,0
04/05/18,17.423613042678923,17.801411281229132,0
07/05/18,17.41522466559617,17.795025533968342,0
08/05/18,17.407002394990307,17.788690669155844,0
09/05/18,17.398942941624163,17.782406281353804,0
10/05/18,17.35143912099794,17.76023571337489,0
11/05/18,17.28507398988907,17.73027367581812,0
14/05/18,17.220023019792258,17.70055037959646,0
15/05/18,17.156260187717162,17.67106392238852,0
16/05/18,17.09375998598019,17.64181241703084,0
17/05/18,17.03249741200038,17.61279399139713,0
18/05/18,16.972447958297405,17.584006788278426,0
21/05/18,16.913587602687556,17.555448965264254,0
22/05/18,16.855892798673942,17.527118694624697,0
23/05/18,16.81914244622495,17.506982290683464,0
24/05/18,16.763317843329407,17.479038208685985,0
25/05/18,16.708598678114964,17.451316788696456,0
28/05/18,16.67476504092457,17.43178438400565,0
30/05/18,16.621799396549825,17.404439488515564,0
31/05/18,16.569882576816166,17.377312480638945,0
01/06/18,16.518993812918815,17.35040162421951,0
04/06/18,16.469112747316462,17.323705196934895,0
05/06/18,16.420219425587423,17.29722149018641,0
06/06/18,16.372294288447076,17.270948808989704,0
07/06/18,16.32531816392337,17.24488547186628,0
08/06/18,16.279272259687264,17.219029810735872,0
11/06/18,16.234138155535042,17.19338017080969,0
12/06/18,16.189897796019498,17.16793491048451,0
13/06/18,16.126731503029013,17.134724273747583,0
14/06/18,16.06481602772151,17.1017782635982,0
15/06/18,16.004126601429995,17.069094771457973,0
18/06/18,15.944638945956134,17.036671705549942,0
19/06/18,15.866527283659973,16.996538863274644,0
20/06/18,15.789962386953835,16.95672580460313,0
21/06/18,15.714913626816136,16.917229981458885,0
22/06/18,15.641350980740569,16.878048866068774,0
25/06/18,15.569245020725905,16.839179950801295,0
26/06/18,15.49856690150361,16.800620748006065,0
27/06/18,15.409486368800568,16.75440066236458,0
28/06/18,15.32216980704214,16.70854886425809,0
29/06/18,15.236582286110613,16.66306241912456,0
02/07/18,15.15268956757377,16.617938415784923,0
03/07/18,15.07045809098815,16.573173966256757,0
