date,indy1,indy2,check
03/01/18,0,0,0
04/01/18,0,0,0
05/01/18,0,0,0
08/01/18,0,0,0
09/01/18,12,0,0
10/01/18,12,0,0
11/01/18,12,0,0
12/01/18,12,0,0
15/01/18,12.03921568627451,0,0
16/01/18,12.037677816224528,12.1,0
17/01/18,12.075415941078468,12.117821782178217,0
18/01/18,12.111674139467548,12.135290657778649,0
19/01/18,12.146510447723722,12.152413615050358,0
22/01/18,12.17998062624436,12.169197503861243,1
23/01/18,12.212138248744582,12.185649038438248,1
24/01/18,12.243034788009501,12.201774800053332,1
25/01/18,12.272719698283638,12.217581239656237,1
26/01/18,12.301240494429377,12.233074680455124,1
29/01/18,12.328642827981167,12.248261320446112,1
30/01/18,12.354970560217199,12.263147234892724,1
31/01/18,12.380265832365543,12.277738378756235,1
01/02/18,12.404569133057091,12.292040589077894,1
02/02/18,12.427919363133283,12.306059587313975,1
05/02/18,12.45035389791237,12.319800981624589,1
06/02/18,12.471908647013846,12.333270269117172,1
07/02/18,12.492618111836833,12.346472838045544,1
08/02/18,12.512515440784409,12.359413969965434,1
09/02/18,12.531632482322275,12.372098841847306,1
12/02/18,12.549999835956696,12.384532528147359,1
13/02/18,12.567646901213296,12.39672000283751,1
14/02/18,12.584601924695127,12.408666141395184,1
15/02/18,12.600892045295318,12.420375722753695,1
16/02/18,12.616543337636678,12.431853431214018,1
19/02/18,12.631580853807789,12.44310385831869,1
20/02/18,12.646028663462385,12.454131504688617,1
21/02/18,12.659909892346214,12.464940781823495,1
22/02/18,12.67324675931303,12.475536013866595,1
23/02/18,12.686060611888989,12.485921439334582,1
26/02/18,12.698371960442362,12.496101212813105,1
27/02/18,12.71020051101325,12.506079406618786,1
28/02/18,12.721565196855867,12.515860012428316,1
02/03/18,12.732484208743871,12.52544694287528,1
05/03/18,12.742975024087249,12.534844033115373,1
06/03/18,12.753054434907357,12.544055042360613,1
07/03/18,12.762738574714911,12.553083655383174,1
08/03/18,12.772042944333934,12.561933483989447,1
09/03/18,12.780982436712996,12.570608068464903,1
12/03/18,12.750355674488958,12.559308898792331,1
13/03/18,12.7209299617639,12.54823347505387,1
14/03/18,12.731873884831982,12.557179346834982,1
15/03/18,12.742388634446414,12.56594807264023,1
16/03/18,12.713275354664201,12.554741180112702,1
19/03/18,12.68530377212835,12.543756206249084,1
20/03/18,12.658429114397826,12.532988756620389,1
21/03/18,12.632608364813597,12.522434523816026,1
22/03/18,12.607800193644437,12.51208928572066,1
23/03/18,12.58396489193289,12.5019489038252,1
26/03/18,12.561064307935522,12.492009321571235,1
27/03/18,12.539061786055697,12.48226656272824,1
28/03/18,12.51792210817116,12.472716729802928,1
29/03/18,12.497611437262487,12.463356002480097,1
30/03/18,12.478097263252193,12.454180636094353,1
02/04/18,12.459348350967794,12.445186960132089,1
03/04/18,12.441334690145528,12.436371376763137,1
04/04/18,12.424027447394723,12.42773035940149,0
05/04/18,12.40739892004591,12.41926045129453,0
09/04/18,12.391422491808816,12.410958264140183,0
10/04/18,12.376072590169255,12.402820476731467,0
11/04/18,12.361324645456735,12.394843833627874,0
12/04/18,12.347155051517255,12.387025143853064,0
17/04/18,12.333541127928344,12.37936127961835,0
18/04/18,12.320461083695859,12.371849175071452,0
19/04/18,12.307893982374452,12.364485825070037,0
20/04/18,12.295819708555847,12.357268283979542,0
23/04/18,12.284218935671303,12.350193664494798,0
24/04/18,12.273073095056743,12.343259136484999,0
25/04/18,12.262364346230989,12.336461925861533,0
26/04/18,12.252075548339578,12.329799313468236,0
27/04/18,12.242190232718418,12.323268633993617,0
30/04/18,12.232692576533381,12.316867274904634,0
02/05/18,12.22356737745364,12.310592675401573,0
03/05/18,12.214800029318203,12.304442325393621,0
04/05/18,12.206376498756706,12.298413764494738,0
07/05/18,12.198283302727031,12.292504581039397,0
08/05/18,12.190507486933814,12.286712411117826,0
09/05/18,12.183036605093273,12.281034937630343,0
10/05/18,12.175858699011183,12.275469889360435,0
11/05/18,12.168962279442116,12.27001504006617,0
14/05/18,12.162336307699288,12.264668207589612,0
15/05/18,12.15597017798559,12.259427252983876,0
16/05/18,12.149853700417529,12.254290079657462,0
17/05/18,12.14397708471488,12.249254632535532,0
18/05/18,12.138330924529983,12.244318897237799,0
21/05/18,12.132906182391553,12.239480899272694,0
22/05/18,12.127694175238943,12.234738703247492,0
23/05/18,12.122686560523691,12.230090412094077,0
24/05/18,12.117875322856095,12.225534166310036,0
25/05/18,12.113252761175465,12.221068143214788,0
28/05/18,12.108811476423487,12.216690556220437,0
30/05/18,12.104544359700997,12.212399654117062,0
31/05/18,12.100444580889192,12.20819372037217,0
01/06/18,12.096505577717068,12.204071072444009,0
04/06/18,12.092721045257575,12.200030061108484,0
05/06/18,12.089084925835708,12.196069069799405,0
06/06/18,12.085591399332348,12.192186513961794,0
07/06/18,12.082234873868334,12.188380840417995,0
08/06/18,12.07900997685389,12.184650526746351,0
11/06/18,12.075911546389031,12.180994080672166,0
12/06/18,12.072934623001226,12.177410039470736,0
13/06/18,12.07007444170706,12.173896969382207,0
14/06/18,12.067326424385215,12.170453465038005,0
15/06/18,12.064686172448539,12.167078148898637,0
18/06/18,12.022933773528989,12.143967690504605,0
19/06/18,11.982818723586675,12.121314864950058,0
20/06/18,11.944276812857785,12.099110610198572,0
21/06/18,11.90724634960846,12.077346043659986,0
22/06/18,11.87166806138852,12.056012458637015,0
25/06/18,11.837485000157598,12.035101320842223,0
26/06/18,11.804642451131809,12.01460426498396,0
27/06/18,11.77308784520507,11.994513091419922,0
