date,indy1,indy2,check
03/01/18,0,0,0
04/01/18,0,0,0
05/01/18,0,0,0
08/01/18,0,0,0
09/01/18,0,0,0
10/01/18,0,0,0
11/01/18,0,0,0
12/01/18,0,0,0
15/01/18,0,0,0
16/01/18,49.2,0,0
17/01/18,49.1960396039604,0,0
18/01/18,49.19215763160475,0,0
19/01/18,49.227956490384855,0,0
22/01/18,49.302650421268325,0,0
23/01/18,49.356063284213505,0,0
24/01/18,49.428220446902344,0,0
25/01/18,49.45934479448844,0,0
26/01/18,49.47005083816193,0,0
29/01/18,49.50034686116862,0,0
30/01/18,49.51024098272964,0,0
31/01/18,49.50013720089341,0,0
01/02/18,49.510035474143045,0,0
02/02/18,49.499935761783775,0,0
05/02/18,49.43063010313459,0,0
06/02/18,49.402300794161626,49.72,0
07/02/18,49.35473048140595,49.69832669322709,0
08/02/18,49.308102155041475,49.67682608212568,0
09/02/18,49.262397161872336,49.655496790634636,0
12/02/18,49.197795237874864,49.62636932616743,0
13/02/18,49.174076520293184,49.613410208030636,0
14/02/18,49.13102550008936,49.59258622230928,0
15/02/18,49.08882697533511,49.571928164761,0
16/02/18,49.027662084734416,49.54346658575892,0
19/02/18,48.94790639988819,49.507263664756856,0
20/02/18,48.86973003553397,49.47134921324485,0
21/02/18,48.793101717998645,49.435720932661226,0
22/02/18,48.69818881269174,49.3924084152695,0
23/02/18,48.62495735105428,49.357409145028306,0
26/02/18,48.553176017370035,49.322688753434456,0
27/02/18,48.502618076432015,49.29621314583737,0
28/02/18,48.43325930264128,49.26198037176695,0
02/03/18,48.38507595011373,49.23598849629471,0
05/03/18,48.318044743180785,49.20223559990989,0
06/03/18,48.272142867078195,49.17671977839667,0
07/03/18,48.20734795881922,49.14343914271223,0
08/03/18,48.14383611805052,49.11042369137588,0
09/03/18,48.101383917693084,49.085639438854955,0
12/03/18,48.05977235496649,49.061052670417865,0
13/03/18,48.01898478358102,49.03666181248625,0
14/03/18,47.95920290667842,49.00449717653019,0
15/03/18,47.92040680951647,48.98055695998413,0
16/03/18,47.862576971704264,48.94883937464561,0
19/03/18,47.78609029899725,48.9094063915807,0
20/03/18,47.711118213868595,48.87028761555217,0
21/03/18,47.63763072448506,48.83148054291829,0
22/03/18,47.565598432911095,48.79298268998667,0
23/03/18,47.4949925233485,48.754791592855305,0
26/03/18,47.445586730806944,48.7248729347449,0
27/03/18,47.397159270790965,48.69519267231666,0
28/03/18,47.32988879018124,48.657780778513334,0
29/03/18,47.28375237849448,48.62863511493952,0
30/03/18,47.21872757892034,48.59175356023881,0
02/04/18,47.17479237933776,48.56313400995802,0
03/04/18,47.13172718370731,48.53474250390258,0
04/04/18,47.04991080383192,48.49064097000694,0
05/04/18,47.00931851068673,48.462827097735975,0
09/04/18,46.94972804512858,48.42726672245521,0
10/04/18,46.8913175887894,48.391989696778275,0
11/04/18,46.83406377515001,48.3569937629394,0
12/04/18,46.797745680592584,48.330244808653035,0
17/04/18,46.76214675622441,48.303708993444644,0
18/04/18,46.72725276105165,48.27738461899489,0
19/04/18,46.73265369647637,48.26720625549692,0
20/04/18,46.75774966288278,48.265077121986984,0
23/04/18,46.80215065965738,48.27093308117434,0
24/04/18,46.84567242877307,48.27674237933231,0
25/04/18,46.888332380678555,48.28250538826193,0
26/04/18,46.91034560086314,48.28025434931164,0
27/04/18,46.97152687609357,48.29395750190677,0
30/04/18,47.05129862112142,48.31551959352504,0
02/05/18,47.14929270783188,48.34487800313838,0
03/05/18,47.245346317577784,48.374002481201025,0
04/05/18,47.29989391524951,48.386958636729304,0
07/05/18,47.37316334267032,48.407779683448595,0
08/05/18,47.40537792994417,48.412498570433065,0
09/05/18,47.436954604598746,48.41717985672444,0
10/05/18,47.46790599856709,48.42182384192982,0
11/05/18,47.45864053324893,48.41049456828895,0
14/05/18,47.44955854249153,48.39925556774481,0
15/05/18,47.420854412937246,48.38013799349983,0
16/05/18,47.372916701789975,48.3532046230337,0
17/05/18,47.30612627205156,48.31851773360713,0
18/05/18,47.300064365674295,48.30801161620787,0
21/05/18,47.27432051684906,48.289621085401436,0
22/05/18,47.2688884274065,48.27934522017912,0
23/05/18,47.2437619238935,48.26118310687092,0
24/05/18,47.199330994707495,48.235197584107006,0
25/05/18,47.1557798859014,48.20941911730137,0
28/05/18,47.11309117528949,48.183846056605745,0
30/05/18,47.09104976587782,48.16644489280809,0
31/05/18,47.029840859622816,48.133246128721964,0
01/06/18,46.96984401091741,48.100311896620596,0
04/06/18,46.95063917901806,48.08357634365947,0
05/06/18,46.91201266062166,48.059006014227926,0
06/06/18,46.89395300397569,48.0425995918038,0
07/06/18,46.896052944491025,48.03429202533524,0
08/06/18,46.878309321827835,48.0180825271254,0
11/06/18,46.92032299862333,48.025906570733966,0
12/06/18,46.941702741224844,48.025700143875525,0
13/06/18,46.96265912258673,48.02549536185261,0
14/06/18,47.00300250629788,48.03326033904901,0
15/06/18,46.983141070529605,48.01705906144702,0
18/06/18,46.92406897012308,47.98505062271039,0
19/06/18,46.84636463408104,47.94532910380433,0
20/06/18,46.770198997762606,47.905924091025014,0
21/06/18,46.59653169087622,47.82699242496107,0
22/06/18,46.3866993801658,47.73275344149524,0
25/06/18,46.220626125113014,47.65520162124428,0
26/06/18,46.057841449368205,47.57826774378417,0
27/06/18,45.898280232549034,47.501946885267955,0
28/06/18,45.702274683389646,47.41029790610247,0
29/06/18,45.51015043223342,47.31937919768731,0
02/07/18,45.36143458209018,47.245121196112116,0
03/07/18,45.235465580464634,47.17942301925066,0
