date,indy1,indy2,check
03/01/18,0,0,0
04/01/18,0,0,0
05/01/18,0,0,0
08/01/18,0,0,0
09/01/18,19.2,0,0
10/01/18,19.231372549019607,0,0
11/01/18,19.26151480199923,0,0
12/01/18,19.290475005842396,0,0
15/01/18,19.318299515417205,0,0
16/01/18,19.345032867753787,19.6,0
17/01/18,19.37071785333207,19.60792079207921,0
18/01/18,19.39539558457395,19.615684736790513,0
19/01/18,19.41910556164948,19.623294940022383,0
22/01/18,19.441885735702442,19.630754446160555,0
23/01/18,19.463772569596465,19.63806623930589,0
24/01/18,19.484801096278957,19.645233244468148,0
25/01/18,19.505004974856252,19.652258328736107,0
26/01/18,19.524416544469734,19.6591443024245,0
29/01/18,19.543066876059157,19.665893920198272,0
30/01/18,19.560985822096054,19.672509882174545,0
31/01/18,19.578202064366796,19.678994835002772,0
01/02/18,19.594743159881823,19.68535137292351,0
02/02/18,19.610635584984497,19.691582038806214,0
05/02/18,19.586689091455693,19.677887344968468,0
06/02/18,19.56368167610449,19.664463833186915,0
07/02/18,19.541576512335688,19.651306133519846,0
08/02/18,19.520338217734288,19.638408982361035,0
09/02/18,19.499932797430983,19.625767220334083,0
12/02/18,19.480327589688592,19.613375790228456,0
13/02/18,19.461491213622374,19.601229734976407,0
14/02/18,19.443393518970517,19.589324195669942,0
15/02/18,19.426005537834417,19.57765440961707,0
16/02/18,19.4092994383115,19.566215708436534,0
19/02/18,19.393248479946344,19.555003516190265,0
20/02/18,19.37782697092884,19.544013347552834,0
21/02/18,19.363010226970847,19.533240806017133,0
22/02/18,19.34877453179552,19.522681582135604,0
23/02/18,19.33509709917609,19.512331451796285,0
26/02/18,19.321956036463302,19.502186274532992,0
27/02/18,19.34854599581768,19.51204397206699,0
28/02/18,19.37409321166797,19.521706467669624,0
02/03/18,19.359422889641774,19.51137564652765,0
05/03/18,19.345327874361704,19.50124939610136,0
06/03/18,19.331785604778894,19.491323665485492,0
07/03/18,19.318774404591487,19.48159448399073,0
08/03/18,19.306273447548683,19.47205795955527,0
09/03/18,19.294262724115402,19.46271027718784,0
12/03/18,19.32193869571872,19.473349677639565,0
13/03/18,19.348529335102302,19.483778396894227,0
14/03/18,19.334861518039467,19.474198626658698,0
15/03/18,19.360945380077137,19.484610535041693,0
16/03/18,19.386006345564308,19.494816267021065,0
19/03/18,19.410084528091197,19.504819905297875,0
20/03/18,19.433218468166054,19.51462545172762,0
21/03/18,19.41622950863013,19.504434848723115,0
22/03/18,19.399906782801498,19.49444603983751,0
23/03/18,19.384224163868105,19.484655029147657,0
26/03/18,19.369156549598767,19.475057899857603,0
27/03/18,19.354679822163522,19.46565081273171,0
28/03/18,19.34077080952966,19.456430004558804,0
29/03/18,19.32740724837163,19.447391786646747,0
30/03/18,19.27535206216098,19.41873056314879,0
02/04/18,19.264553942076237,19.410438868829015,0
03/04/18,19.21496359140658,19.382509386277945,0
04/04/18,19.167317960371026,19.355132962787295,0
05/04/18,19.121540785454513,19.328298646692495,0
09/04/18,19.07755879386806,19.301995703193633,0
10/04/18,19.03530158626539,19.276213610061085,0
11/04/18,18.994701524058904,19.25094205342621,0
12/04/18,18.955693621154634,19.226170923655395,0
17/04/18,18.918215439932883,19.201890311305785,0
18/04/18,18.882206991308063,19.178090503161116,0
19/04/18,18.847610638707746,19.154761978346045,0
20/04/18,18.814371005817247,19.13189540451741,0
23/04/18,18.78243488794206,19.10948163413093,0
24/04/18,18.751751166846294,19.087511700781803,0
25/04/18,18.722270728930752,19.06597681561781,0
26/04/18,18.693946386619743,19.044868363823397,0
27/04/18,18.666732802830733,19.024177901173427,0
30/04/18,18.640586418406,19.003897150655142,0
02/05/18,18.615465382390077,18.98401799915702,0
03/05/18,18.591329485041445,18.96453249422322,0
04/05/18,18.568140093471193,18.945432840872265,0
07/05/18,18.506644403531148,18.906909418280733,0
08/05/18,18.447560309275023,18.86914883574052,0
09/05/18,18.39079323832306,18.832135987508035,0
10/05/18,18.336252327016272,18.79585606696332,0
11/05/18,18.28385027497642,18.76029456068682,0
14/05/18,18.2335032053695,18.725437242653417,0
15/05/18,18.18513053064913,18.691270168541468,0
16/05/18,18.13865482356485,18.657779670154508,0
17/05/18,18.09400169322897,18.62495234995343,0
18/05/18,18.011883979769014,18.572973095498906,0
21/05/18,17.97220225507219,18.541825113409818,0
22/05/18,17.934076676441908,18.511293923045265,0
23/05/18,17.897446218542225,18.481367310707736,0
24/05/18,17.862252249187627,18.45203330455511,0
25/05/18,17.828438435493993,18.42328016981144,0
28/05/18,17.795950653709916,18.3950964040726,0
30/05/18,17.764736902584037,18.367470732704827,0
31/05/18,17.734747220129762,18.340392104334434,0
01/06/18,17.705933603654085,18.31384968642682,0
04/06/18,17.67824993292255,18.28783286095302,0
05/06/18,17.69086758261186,18.28213320034009,0
06/06/18,17.663774736234927,18.256744424095732,0
07/06/18,17.637744354421795,18.231858395895816,0
08/06/18,17.61273477189545,18.207465160333523,0
11/06/18,17.588705957311316,18.1835549591388,0
12/06/18,17.56561944918146,18.160118227274666,0
13/06/18,17.58265398058611,18.15694756930883,0
14/06/18,17.55980480487685,18.13403771645123,0
15/06/18,17.53785167527384,18.111581524046255,0
18/06/18,17.51675945271408,18.089570008718606,0
19/06/18,17.496494376137058,18.067994364981605,0
20/06/18,17.477024008445408,18.04684596171464,0
21/06/18,17.458317184584804,18.02611633871039,0
22/06/18,17.44034396165991,18.005797203290385,0
25/06/18,17.423075571006578,17.985880426987606,0
26/06/18,17.367268685869064,17.94655606209676,0
