date,indy1,indy2,check
03/01/18,0,0,0
04/01/18,0,0,0
05/01/18,0,0,0
08/01/18,0,0,0
09/01/18,0,0,0
10/01/18,0,0,0
11/01/18,0,0,0
12/01/18,0,0,0
15/01/18,0,0,0
16/01/18,22.1,0,0
17/01/18,22.0980198019802,0,0
18/01/18,22.076276835604354,0,0
19/01/18,22.054964423018127,0,0
22/01/18,22.014272058205886,0,0
23/01/18,21.974385482795867,0,0
24/01/18,21.955090720760307,0,0
25/01/18,21.9361780332205,0,0
26/01/18,21.917639854344845,0,0
29/01/18,21.899468768120194,0,0
30/01/18,21.88165750538514,0,0
31/01/18,21.864198940922066,0,0
01/02/18,21.847086090606776,0,0
02/02/18,21.830312108614564,0,0
05/02/18,21.79406830448358,0,0
06/02/18,21.758542199444303,21.32,1
07/02/18,21.703917601435506,21.301513944223107,1
08/02/18,21.670176658832823,21.291143315185472,1
09/02/18,21.63710385370742,21.28085532064216,1
12/02/18,21.604685955614205,21.27064930215099,1
13/02/18,21.55310801589907,21.25255647902628,1
14/02/18,21.50255142152483,21.23460782182288,1
15/02/18,21.45299594783127,21.216802181808355,1
16/02/18,21.40442177064649,21.199138419403507,1
19/02/18,21.35680945835646,21.181615404109454,1
20/02/18,21.290337983933558,21.156263886945236,1
21/02/18,21.205380796132893,21.123146246411807,1
22/02/18,21.141907909080757,21.09826061895036,1
23/02/18,21.09949389107916,21.081541410831232,1
26/02/18,21.038117774424126,21.056987296003893,0
27/02/18,20.977957026415726,21.032628831493902,0
28/02/18,20.89918560015007,21.00049633084455,0
02/03/18,20.821974004107492,20.968619866056944,0
05/03/18,20.766093330758828,20.944965524494737,0
06/03/18,20.711319205397267,20.92149966374179,0
07/03/18,20.65762971618148,20.898220781958987,0
08/03/18,20.605003385167983,20.875127389274056,0
09/03/18,20.53361717952109,20.844249880196173,0
12/03/18,20.463644562104832,20.8136184070472,0
13/03/18,20.395057541073054,20.783231009381485,0
14/03/18,20.34763065907161,20.7610538698645,0
15/03/18,20.281340943050388,20.731085313132514,0
16/03/18,20.21636389467315,20.70135554968126,0
19/03/18,20.15267352052121,20.671862676775433,0
20/03/18,20.090244341897026,20.642604806840968,0
21/03/18,20.02905138463174,20.613580067344227,0
22/03/18,19.969070169094476,20.58478660067216,0
23/03/18,19.910276700399535,20.556222564013417,0
26/03/18,19.852647458807464,20.527886129240404,0
27/03/18,19.796159390316227,20.499775482792273,0
28/03/18,19.740789897438678,20.471888825558867,0
29/03/18,19.666714849964645,20.43625624527553,0
30/03/18,19.61390861531188,20.408875717424728,0
02/04/18,19.56214804867204,20.381713361110588,0
03/04/18,19.491610463549822,20.346799310424448,0
04/04/18,19.42246966229141,20.312163459345367,0
05/04/18,19.37449996600841,20.285771718633452,0
09/04/18,19.307678184503295,20.25162214318617,0
10/04/18,19.242179606592337,20.21774467590979,0
11/04/18,19.197780010422193,20.192105276101742,0
12/04/18,19.15425961417621,20.166670174300133,0
17/04/18,19.111601007954896,20.1414377426324,0
18/04/18,19.089589106807274,20.124374493687124,0
19/04/18,19.0680130848903,20.107447206884835,0
20/04/18,19.046864310932076,20.09065479886185,0
23/04/18,19.026134324576987,20.073996194886853,0
24/04/18,19.005814833001203,20.057470328792135,0
25/04/18,18.98589770759524,20.041076142905347,0
26/04/18,18.966374980712164,20.0248125879818,0
27/04/18,18.94723884248024,20.00867862313732,0
30/04/18,18.92848163767865,19.992673215781647,0
02/05/18,18.910095862675114,19.97679534155231,0
03/05/18,18.892074162424123,19.961043984249105,0
04/05/18,18.874409327524635,19.94541813576903,0
07/05/18,18.837292311138008,19.92194866855175,0
08/05/18,18.820712265372897,19.90663433653142,0
09/05/18,18.78465855714769,19.88347390357101,0
10/05/18,18.769120763936844,19.86846614338319,0
11/05/18,18.75389064979948,19.85357796694189,0
14/05/18,18.73896212208068,19.83880842138857,0
15/05/18,18.74413118897017,19.83212468894723,0
16/05/18,18.74919789809947,19.825494213338086,0
17/05/18,18.754164276354928,19.818916570203918,0
18/05/18,18.759032310486514,19.812391338568826,0
21/05/18,18.763803947902623,19.805918100811304,0
22/05/18,18.768481097449104,19.79949644263751,0
23/05/18,18.753263649974866,19.7851578255647,0
24/05/18,18.738347538094175,19.770933460420757,0
25/05/18,18.72372679476558,19.756822436831747,0
28/05/18,18.709395571106853,19.74282385167771,0
30/05/18,18.695348134055234,19.72893680903486,0
31/05/18,18.68157886407394,19.71516042011825,0
01/06/18,18.66808225290416,19.701493803224878,0
04/06/18,18.654852901361505,19.68793608367727,0
05/06/18,18.641885517176128,19.674486393767488,0
06/06/18,18.629174912875612,19.66114387270161,0
07/06/18,18.616716003709758,19.647907666544626,0
08/06/18,18.604503805616496,19.634776928165785,0
11/06/18,18.59253343322805,19.621750817184385,0
12/06/18,18.560998117718583,19.60086037242594,0
13/06/18,18.530087263902374,19.58013638539466,0
14/06/18,18.499788506201337,19.559577529734145,0
15/06/18,18.470089723900323,19.539182489656582,0
18/06/18,18.440979036298337,19.51894995985852,0
19/06/18,18.392642817757775,19.4909105179473,0
20/06/18,18.3452637520596,19.463094497883972,0
21/06/18,18.298822885682185,19.435500119414776,0
22/06/18,18.253301640421153,19.40812561647123,0
25/06/18,18.20868180595737,19.38096923705712,0
26/06/18,18.164945532572073,19.354029243136345,0
27/06/18,18.10227334380827,19.319335783031672,0
28/06/18,18.040842188485335,19.284918764840185,0
29/06/18,17.960825511485627,19.242807858347433,0
02/07/18,17.882393323139375,19.201032496926338,0
03/07/18,17.825316227631664,19.167558134401027,0
