date,indy1,indy2,check
03/01/18,0,0,0
04/01/18,0,0,0
05/01/18,0,0,0
08/01/18,0,0,0
09/01/18,49.2,0,0
10/01/18,49.23137254901961,0,0
11/01/18,49.183083429450214,0,0
12/01/18,49.17590368711883,0,0
15/01/18,49.20822118958476,0,0
16/01/18,49.2000556527383,49.2,0
17/01/18,49.19221033302307,49.1960396039604,1
18/01/18,49.18467267290452,49.19215763160475,1
19/01/18,49.25586197984944,49.227956490384855,0
22/01/18,49.40269092181613,49.302650421268325,0
23/01/18,49.50454617978413,49.356063284213505,0
24/01/18,49.64162280018475,49.428220446902344,0
25/01/18,49.69489249429515,49.45934479448844,0
26/01/18,49.70685749451887,49.47005083816193,0
29/01/18,49.75756896532205,49.50034686116862,0
30/01/18,49.76707606472119,49.51024098272964,0
31/01/18,49.736994650418396,49.50013720089341,0
01/02/18,49.7473085856961,49.510035474143045,0
02/02/18,49.718002366649195,49.499935761783775,0
05/02/18,49.572198352270796,49.43063010313459,0
06/02/18,49.510543514926844,49.402300794161626,0
07/02/18,49.412090828066965,49.35473048140595,0
08/02/18,49.317499030887866,49.308102155041475,0
09/02/18,49.22661671595109,49.262397161872336,1
12/02/18,49.10008272709026,49.197795237874864,1
13/02/18,49.056942227988685,49.174076520293184,1
14/02/18,48.97627782689109,49.13102550008936,1
15/02/18,48.89877673564046,49.08882697533511,1
16/02/18,48.78509921659574,49.027662084734416,1
19/02/18,48.63666395319983,48.94790639988819,1
20/02/18,48.49404968052533,48.86973003553397,1
21/02/18,48.35702812442629,48.793101717998645,1
22/02/18,48.18616427640958,48.69818881269174,1
23/02/18,48.06121665772685,48.62495735105428,1
26/02/18,47.941168945659136,48.553176017370035,1
27/02/18,47.865044673280345,48.502618076432015,1
28/02/18,47.752689980210526,48.43325930264128,1
02/03/18,47.68395703981011,48.38507595011373,1
05/03/18,47.57870382256265,48.318044743180785,1
06/03/18,47.51679386873666,48.272142867078195,1
07/03/18,47.41809606996268,48.20734795881922,1
08/03/18,47.3232687731014,48.14383611805052,1
09/03/18,47.2713758800386,48.101383917693084,1
12/03/18,47.22151800239003,48.05977235496649,1
13/03/18,47.173615335629634,48.01898478358102,1
14/03/18,47.08837551854612,47.95920290667842,1
15/03/18,47.04569412566196,47.92040680951647,1
16/03/18,46.9654708266164,47.862576971704264,1
19/03/18,46.8491778530236,47.78609029899725,1
20/03/18,46.73744538819914,47.711118213868595,1
21/03/18,46.63009458866192,47.63763072448506,1
22/03/18,46.52695362440067,47.565598432911095,1
23/03/18,46.42785740383594,47.4949925233485,1
26/03/18,46.37186299584237,47.445586730806944,1
27/03/18,46.31806444698581,47.397159270790965,1
28/03/18,46.22715995886872,47.32988879018124,1
29/03/18,46.17903603891308,47.28375237849448,1
30/03/18,46.09358364523022,47.21872757892034,1
02/04/18,46.050698012083934,47.17479237933776,1
03/04/18,46.0094941684728,47.13172718370731,1
04/04/18,45.891474789317,47.04991080383192,1
05/04/18,45.85651499365751,47.00931851068673,1
09/04/18,45.783710484102315,46.94972804512858,1
10/04/18,45.7137610533532,46.8913175887894,1
11/04/18,45.64655473753543,46.83406377515001,1
12/04/18,45.62119964978894,46.797745680592584,1
17/04/18,45.59683887920898,46.76214675622441,1
18/04/18,45.573433432965494,46.72725276105165,1
19/04/18,45.62937721990802,46.73265369647637,1
20/04/18,45.72234281912731,46.75774966288278,1
23/04/18,45.85087839484781,46.80215065965738,1
24/04/18,45.97437335975574,46.84567242877307,1
25/04/18,46.09302538486335,46.888332380678555,1
26/04/18,46.16780870310401,46.91034560086314,1
27/04/18,46.31809071474699,46.97152687609357,1
30/04/18,46.501695000443185,47.05129862112142,1
02/05/18,46.717314804347374,47.14929270783188,1
03/05/18,46.92447892966709,47.245346317577784,1
04/05/18,47.04508759909191,47.29989391524951,1
07/05/18,47.20018220304909,47.37316334267032,1
08/05/18,47.2707632931256,47.40537792994417,1
09/05/18,47.33857649731675,47.436954604598746,1
10/05/18,47.403730360167074,47.46790599856709,1
11/05/18,47.387897797023264,47.45864053324893,1
14/05/18,47.37268611870863,47.44955854249153,1
15/05/18,47.31885529052398,47.420854412937246,1
16/05/18,47.2279197889348,47.372916701789975,1
17/05/18,47.10133469917265,47.30612627205156,1
18/05/18,47.09736078940117,47.300064365674295,1
21/05/18,47.05432703295407,47.27432051684906,1
22/05/18,47.052196561073515,47.2688884274065,1
23/05/18,47.01093395083534,47.2437619238935,1
24/05/18,46.93207379590062,47.199330994707495,1
25/05/18,46.85630619606138,47.1557798859014,1
28/05/18,46.78350987464721,47.11309117528949,1
30/05/18,46.75278399721007,47.09104976587782,1
31/05/18,46.644831683593985,47.029840859622816,1
01/06/18,46.54111279404128,46.96984401091741,1
04/06/18,46.51989268447104,46.95063917901806,1
05/06/18,46.4602890497859,46.91201266062166,1
06/06/18,46.4422384988139,46.89395300397569,1
07/06/18,46.46411149886041,46.896052944491025,1
08/06/18,46.44591104792471,46.878309321827835,1
11/06/18,46.546071398986484,46.92032299862333,1
12/06/18,46.603088206869366,46.941702741224844,1
13/06/18,46.65786906150194,46.96265912258673,1
14/06/18,46.749717333599904,47.00300250629788,1
15/06/18,46.72031665385089,46.983141070529605,1
18/06/18,46.61363756938615,46.92406897012308,1
19/06/18,46.47192629215532,46.84636463408104,1
20/06/18,46.33577231991393,46.770198997762606,1
21/06/18,46.00887928776044,46.59653169087622,1
22/06/18,45.616374217652194,46.3866993801658,1
25/06/18,45.31769287578348,46.220626125113014,1
26/06/18,45.03072452771354,46.057841449368205,1
