date,indy1,indy2,check
03/01/18,0,0,0
04/01/18,0,0,0
05/01/18,0,0,0
08/01/18,0,0,0
09/01/18,0,0,0
10/01/18,0,0,0
11/01/18,0,0,0
12/01/18,0,0,0
15/01/18,0,0,0
16/01/18,12.7,0,0
17/01/18,12.686138613861386,0,0
18/01/18,12.672551710616606,0,0
19/01/18,12.659233854960831,0,0
22/01/18,12.646179719219033,0,0
23/01/18,12.633384081214695,12.466666666666667,0
24/01/18,12.62084182218074,12.460485651214128,0
25/01/18,12.608547924711814,12.454386503515927,0
26/01/18,12.596497470757125,12.448368139230947,0
29/01/18,12.564883659455004,12.429184455267624,0
30/01/18,12.533895864218271,12.410254859833616,0
31/01/18,12.503521688689197,12.391575987517939,0
01/02/18,12.47374898198248,12.373144517484588,0
02/02/18,12.464367814022431,12.368202205994727,0
05/02/18,12.435370431566541,12.350080322471618,0
06/02/18,12.406947254703837,12.332198463895834,0
07/02/18,12.379086913026534,12.314553451129001,0
08/02/18,12.351778261283433,12.297142147140537,0
09/02/18,12.325010374921385,12.279961456449934,0
12/02/18,12.298772545715021,12.263008324576425,0
13/02/18,12.273054277483041,12.246279737495943,0
14/02/18,12.247845281889317,12.229772721105268,0
15/02/18,12.223135474327153,12.213484340693277,0
16/02/18,12.198914969885031,12.197411700419194,0
19/02/18,12.175174079392258,12.181551942797748,1
20/02/18,12.151903305542907,12.165902248191156,1
21/02/18,12.129093339096514,12.15045983430783,1
22/02/18,12.086933074955988,12.121976922595143,1
23/02/18,12.045607667531117,12.093871267991235,1
26/02/18,12.005100585005748,12.066137873713204,1
27/02/18,11.965395622926426,12.038771809160712,1
28/02/18,11.926476897719962,12.011768209039378,1
02/03/18,11.908130820537387,11.998367305608392,1
05/03/18,11.890148032011895,11.985143897587088,1
06/03/18,11.87252133830869,11.972095634042889,1
07/03/18,11.855243688045151,11.959220195181393,1
08/03/18,11.83830816947,11.946515291933958,1
09/03/18,11.841509987896337,11.94722369866331,1
12/03/18,11.844648403977597,11.947922722522074,1
13/03/18,11.867526653403784,11.961857520899265,1
14/03/18,11.889951868187868,11.975607752410534,1
15/03/18,11.91193301931286,11.98917586165013,1
16/03/18,11.933478900118546,12.002564260833573,1
19/03/18,11.93479614962115,12.002530297113923,1
20/03/18,11.955889295173206,12.015741816357448,1
21/03/18,11.976564754674726,12.028778348591123,1
22/03/18,11.996830799136612,12.04164221152369,1
23/03/18,12.016695535787372,12.054335692165761,1
26/03/18,12.036166911316336,12.066861047236413,1
27/03/18,12.055252715052646,12.079220503564407,1
28/03/18,12.073960582081307,12.091416258484085,1
29/03/18,12.0724960160995,12.090205447113435,1
30/03/18,12.090862431622282,12.102255706092066,1
02/04/18,12.108865155748573,12.114146358991508,1
03/04/18,12.106709410090186,12.112634486686986,1
04/04/18,12.104596352464638,12.111142639181198,1
05/04/18,12.102525137564347,12.109670551245022,1
09/04/18,12.1004949368205,12.108217961162307,1
10/04/18,12.07870295787356,12.093539577570754,1
11/04/18,12.057342503262202,12.07905560965591,1
12/04/18,12.03640502795008,12.0647634823757,1
17/04/18,12.015882156109484,12.050660654794564,1
18/04/18,11.995765677770683,12.036744619631722,1
19/04/18,11.9760475455376,12.023012902815408,1
20/04/18,11.95671987136854,12.009463063043018,1
23/04/18,11.917972943222628,11.982847658234501,1
24/04/18,11.899795261178616,11.969829808456561,1
25/04/18,11.881977533234485,11.956984380529985,1
26/04/18,11.844710651388258,11.931064057609058,1
27/04/18,11.808181727598392,11.905487050223508,1
30/04/18,11.772376148834066,11.8802488111477,1
02/05/18,11.737279591431411,11.855344853384155,1
03/05/18,11.702878015363464,11.830770749365822,1
04/05/18,11.669157658623593,11.806522130168924,1
07/05/18,11.636105031720156,11.782594684736223,1
08/05/18,11.603706912280153,11.758984159110577,1
09/05/18,11.571950339759754,11.735686355678649,1
10/05/18,11.54082261025956,11.712697132424626,1
11/05/18,11.49050929124452,11.676767369081254,1
14/05/18,11.441192275576311,11.641313496643091,1
15/05/18,11.41265381467381,11.619574245031924,1
16/05/18,11.364878491610963,11.584877897415607,1
17/05/18,11.31804921454936,11.550641104072355,1
18/05/18,11.272147249904817,11.516857778190602,1
21/05/18,11.227154235055217,11.483521913578805,1
22/05/18,11.202854151192737,11.463872616710212,1
23/05/18,11.179035257109712,11.444483575429283,1
24/05/18,11.155688024295658,11.42535134264214,1
25/05/18,11.113001132725447,11.393227483799198,1
28/05/18,11.071159526136825,11.361529106530334,1
30/05/18,11.030146466213322,11.330250575318011,1
31/05/18,10.989945546090286,11.299386329287309,1
01/06/18,10.950540683791468,11.268930881217278,1
04/06/18,10.892114135597577,11.22563378345281,1
05/06/18,10.834844548754061,11.182910157181912,1
06/06/18,10.778709013135169,11.140752406755661,1
07/06/18,10.723685072281008,11.099153037129758,1
08/06/18,10.669750714414057,11.058104652532013,1
11/06/18,10.61688436363358,11.017599955147483,1
12/06/18,10.5650648712844,10.977631743821027,1
13/06/18,10.514271507496591,10.938192912777039,1
14/06/18,10.464483952892698,10.899276450356151,1
15/06/18,10.415682290459179,10.860875437768652,1
18/06/18,10.367846997578798,10.822983047864431,1
19/06/18,10.320958938220802,10.785592543919208,1
20/06/18,10.274999355285736,10.748697278436834,1
21/06/18,10.22994986310186,10.712290691967473,1
22/06/18,10.18579244007014,10.676366311941413,1
25/06/18,10.12270744125687,10.627672718405766,1
26/06/18,10.060871650340891,10.579624073128867,1
27/06/18,10.02006231073018,10.54545686686226,1
28/06/18,9.960259096656316,10.498497173261436,1
29/06/18,9.901640104643318,10.452159462357312,1
