date,open,high,low,close
23/03/18,7,7.05,6.85,6.9
26/03/18,6.95,7.1,6.9,7
27/03/18,7,7.15,6.95,7.15
28/03/18,7.1,7.25,6.95,7
29/03/18,7,7,6.65,6.75
30/03/18,6.8,6.85,6.6,6.8
02/04/18,6.75,6.85,6.75,6.75
03/04/18,6.75,6.8,6.55,6.6
04/04/18,6.65,6.65,6.4,6.6
05/04/18,6.6,6.65,6.5,6.65
09/04/18,6.6,6.65,6.5,6.5
10/04/18,6.5,6.7,6.5,6.7
11/04/18,6.65,6.85,6.65,6.75
12/04/18,6.75,6.8,6.7,6.75
17/04/18,6.75,6.8,6.6,6.65
18/04/18,6.65,6.85,6.65,6.85
19/04/18,6.8,7.1,6.7,7.05
20/04/18,7.15,7.2,6.95,7.1
23/04/18,7.1,7.2,7.1,7.1
24/04/18,7.15,7.15,6.9,6.95
25/04/18,6.95,7.05,6.85,6.85
26/04/18,6.9,6.9,6.75,6.85
27/04/18,6.85,6.9,6.75,6.9
30/04/18,6.9,7,6.85,7
02/05/18,7,7,6.9,6.9
03/05/18,6.9,7.05,6.9,7
04/05/18,7.05,7.4,7,7.25
07/05/18,7.3,7.7,7.3,7.5
08/05/18,7.55,8,7.55,7.7
09/05/18,7.7,7.85,7.45,7.45
10/05/18,7.45,7.5,7.25,7.3
11/05/18,7.4,7.55,7.35,7.45
14/05/18,7.5,7.65,7.45,7.5
15/05/18,7.5,7.55,7,7.25
16/05/18,7.2,7.3,7.1,7.25
17/05/18,7.3,7.35,7.1,7.1
18/05/18,7.15,7.25,7.05,7.2
21/05/18,7.25,7.3,7.15,7.25
22/05/18,7.25,7.55,7.25,7.5
23/05/18,7.5,7.55,7.4,7.5
24/05/18,7.45,7.55,7.4,7.4
25/05/18,7.45,7.45,7.15,7.2
28/05/18,7.25,7.3,7.15,7.2
30/05/18,7.4,7.6,7.4,7.55
31/05/18,7.55,7.55,7.35,7.4
01/06/18,7.45,7.65,7.25,7.6
04/06/18,7.55,7.9,7.5,7.85
05/06/18,7.9,8,7.75,7.95
06/06/18,7.95,8.25,7.9,8.15
07/06/18,8.15,8.25,8.05,8.2
08/06/18,8.25,8.3,8.05,8.1
11/06/18,8.1,8.2,8.05,8.2
12/06/18,8.2,8.2,8.1,8.15
13/06/18,8.2,8.55,8.2,8.4
14/06/18,8.35,8.4,8.1,8.15
15/06/18,8.1,8.15,8,8
18/06/18,7.9,7.95,7.75,7.8
19/06/18,7.7,7.75,7.25,7.3
20/06/18,7.4,7.6,7.35,7.55
21/06/18,7.55,7.55,7.4,7.45
22/06/18,7.55,7.8,7.5,7.8
25/06/18,7.8,7.95,7.75,7.85
26/06/18,7.8,7.9,7.65,7.75
27/06/18,7.8,8.05,7.8,7.85
28/06/18,7.9,8,7.65,7.65
29/06/18,7.7,7.7,7.3,7.3
02/07/18,7.3,7.3,7.05,7.15
03/07/18,7.2,7.5,7.15,7.45
04/07/18,7.35,7.4,7.3,7.4
05/07/18,7.4,7.45,7.15,7.15
06/07/18,7.2,7.45,7.15,7.35
09/07/18,7.4,7.45,7.3,7.35
10/07/18,7.4,7.65,7.35,7.65
11/07/18,7.5,7.6,7.5,7.6
12/07/18,7.65,7.85,7.65,7.8
13/07/18,7.9,7.95,7.85,7.95
16/07/18,7.95,8.1,7.85,8.05
17/07/18,8.1,8.2,7.9,8.2
18/07/18,8.2,8.4,8.2,8.4
19/07/18,8.45,8.45,8.3,8.3
20/07/18,8.4,8.45,8.3,8.45
23/07/18,8.45,8.8,8.45,8.75
24/07/18,8.65,8.75,8.45,8.55
25/07/18,8.6,8.7,8.55,8.65
26/07/18,8.65,8.7,8.55,8.65
31/07/18,8.65,8.7,8.5,8.6
01/08/18,8.6,8.6,8.1,8.2
02/08/18,8.2,8.2,8.1,8.1
03/08/18,8.15,8.65,8.15,8.6
