date,open,high,low,close
23/01/19,29.5,30.25,29,30
24/01/19,30.25,30.5,29.5,29.75
25/01/19,30,30.5,29.5,30
28/01/19,30,30,29,29
29/01/19,29,29,28,28.5
30/01/19,28.75,29,28.25,28.75
31/01/19,29,30,28.75,29.5
01/02/19,29.75,30.25,29.25,30
04/02/19,30,30.5,29.75,30.25
05/02/19,30.25,30.5,29.75,29.75
06/02/19,29.75,30.25,29.5,29.75
07/02/19,30,31.25,29.75,31
08/02/19,31,31.5,30.75,31.25
11/02/19,30.75,31.25,30,30.5
12/02/19,30.25,31,30.25,30.75
13/02/19,31,31.5,30.75,31
14/02/19,31,31.25,30.75,31
15/02/19,31,31,29.75,30.25
18/02/19,30.75,31,30.5,30.75
20/02/19,31,31.5,30.5,31.25
21/02/19,31.25,31.25,30.75,31
22/02/19,30.75,31.75,30.5,31.5
25/02/19,31.5,32,31.5,31.75
26/02/19,31.75,31.75,31.25,31.25
27/02/19,31.25,31.5,30.5,30.75
28/02/19,30.75,31,30.25,30.5
01/03/19,30.5,30.75,30,30
04/03/19,30.25,30.5,29.25,29.75
05/03/19,29.75,30.5,29.5,30.25
06/03/19,30.25,30.25,29.5,29.5
07/03/19,29.5,30.25,29.5,30.25
08/03/19,30.25,30.75,30.25,30.5
11/03/19,30.75,31.25,30.5,31.25
12/03/19,31.5,31.5,30.75,31
13/03/19,31,31.25,31,31.25
14/03/19,31.25,31.5,31,31.25
15/03/19,31.25,31.25,31,31
18/03/19,31.25,31.25,30.75,31
19/03/19,31,32.5,30.75,32.5
20/03/19,32.75,35,32.5,34
21/03/19,34.25,34.5,33.75,34
22/03/19,34,35,34,34.25
25/03/19,33.75,35.25,33.75,34.25
26/03/19,34.25,34.5,34,34.25
27/03/19,34.5,34.75,34,34.5
28/03/19,34.5,34.75,34,34.5
29/03/19,34.75,35.75,34.75,35.25
01/04/19,35.75,36.5,35.5,36.25
02/04/19,35.75,36.75,35.5,36
03/04/19,36,36.25,35.5,35.5
04/04/19,35.5,36.25,35.25,35.75
05/04/19,35.75,38.25,35.5,38.25
09/04/19,38,39.75,37.75,39.5
10/04/19,39.5,41,39.25,40.75
11/04/19,41,41,40.25,40.25
12/04/19,39.5,40.25,39.5,39.75
17/04/19,39.75,39.75,38.25,39.25
18/04/19,39,40.75,39,39.75
19/04/19,40.5,40.75,39.5,39.75
22/04/19,39.75,40,39.25,39.25
23/04/19,39.5,39.75,38.5,38.5
24/04/19,38.75,39,38.5,38.75
25/04/19,38.75,39.75,38.75,39.5
26/04/19,39.5,39.75,38.75,39
29/04/19,38.75,39.75,38.75,39.5
30/04/19,39.5,41,39.25,40.5
02/05/19,40.75,41.25,40,40.5
03/05/19,40.5,41.25,40.25,40.5
07/05/19,40,41.75,39.75,41.75
08/05/19,41.75,41.75,40.75,41.25
09/05/19,41,42,40.75,40.75
10/05/19,41,41.25,39.5,40.5
13/05/19,40.5,40.5,39.5,40
14/05/19,39.5,40.25,39.5,40
15/05/19,40,40,38.75,38.75
16/05/19,38.5,39,36.75,38
17/05/19,38.5,39.5,38,38.5
21/05/19,38.75,39.5,38.25,39.25
22/05/19,39.5,40.25,39.5,40
23/05/19,39.75,40.25,38.75,38.75
24/05/19,38.75,39.5,38.25,39
27/05/19,39,40.25,39,39.75
28/05/19,40,41,39.75,40.75
29/05/19,40.75,42.5,40.75,41
30/05/19,41,41.25,40.25,40.75
31/05/19,40.75,41,40,40.5
04/06/19,40.75,41,40.25,40.75
05/06/19,41.75,42.25,41.25,41.75
06/06/19,42,43.5,42,43.25
07/06/19,43.5,44,42.5,42.5
10/06/19,42.75,43.25,42.5,42.75
11/06/19,42.75,42.75,41.25,42
12/06/19,41.75,42.25,41.5,41.5
13/06/19,41.5,42,41,41.75
14/06/19,41.5,42,41.25,41.25
17/06/19,41.75,42.25,41.5,42
18/06/19,42.25,43,42,42.75
19/06/19,43.25,44.5,42.75,44
20/06/19,44,44.25,43.5,43.75
21/06/19,43.75,44,43,43.5
24/06/19,43.75,43.75,43,43
25/06/19,43,44.5,42.75,44.25
26/06/19,44.25,44.75,43.5,44.25
27/06/19,44.5,45,44.25,44.5
28/06/19,44.25,44.5,43.25,43.25
01/07/19,43.5,44,43.25,43.5
02/07/19,43.5,43.5,43,43
03/07/19,43.25,43.25,42.25,42.75
04/07/19,43,43.25,42.25,42.5
05/07/19,42.5,43.25,42.5,42.75
08/07/19,42.75,43,42.5,42.75
09/07/19,42.5,43,42.25,42.5
10/07/19,42.5,42.75,40.5,42
11/07/19,42,42.25,41.25,41.5
12/07/19,41.75,42,41.25,41.5
15/07/19,41.5,41.5,40.25,40.25
17/07/19,40,40.75,39.5,39.5
18/07/19,39.5,42,39.5,41.75
19/07/19,39.25,42.75,38.5,42
22/07/19,42,42.5,41.5,42
23/07/19,42.25,42.75,41.75,42
24/07/19,42,42.5,42,42
25/07/19,42.25,46,42.25,45.5
26/07/19,46,46.5,44.75,45.5
30/07/19,46,46,44.25,45.25
31/07/19,45.5,48,44.75,47.75
01/08/19,47.75,48.25,46.25,46.5
02/08/19,45.25,46.75,44.25,46
05/08/19,45.5,46.5,45.25,45.5
06/08/19,45.25,46.25,44.5,46.25
07/08/19,46.5,48.25,46,47
08/08/19,46.75,47.25,46.25,46.5
09/08/19,46.75,47,45.25,45.25
13/08/19,45,45.25,44,44.25
14/08/19,44.75,45.25,42.75,42.75
15/08/19,42,44,41.25,43
16/08/19,43.25,44.75,43.25,44.75
19/08/19,45,45.25,44.25,44.25
20/08/19,44.5,44.5,43.5,43.75
21/08/19,43.75,44.5,43.25,44
22/08/19,43.5,44,43.5,43.75
23/08/19,43.75,44.5,43.75,44
26/08/19,43.25,44,42.5,44
27/08/19,44.25,45.75,44,44.5
28/08/19,44.5,45.25,44.5,44.5
29/08/19,44.75,46,44.5,46
30/08/19,46.5,46.5,45.75,45.75
02/09/19,45.75,47.75,45.75,47
03/09/19,47.25,47.5,46.25,46.25
04/09/19,46.75,47.25,45.75,45.75
05/09/19,46.25,46.5,44.75,45
06/09/19,45.25,45.75,45,45
09/09/19,45,45,43.75,44.25
10/09/19,44.75,45.5,44.5,44.75
11/09/19,45,45,44,44.25
12/09/19,44.5,45.5,44.25,44.5
13/09/19,44.75,45,44.25,44.5
16/09/19,44.5,44.5,44,44.25
17/09/19,44.25,44.25,43.25,43.25
18/09/19,43.25,44.5,43,43.75
19/09/19,44.5,44.5,43.75,43.75
20/09/19,44,44.25,42.5,42.75
23/09/19,42.75,42.75,41.25,41.25
24/09/19,41.25,41.75,41,41.25
25/09/19,41.25,41.75,41,41.5
26/09/19,41.75,43.25,41.75,43
27/09/19,43,43.25,42.5,43
30/09/19,43,43.5,42.5,42.75
01/10/19,43,43.25,42.25,42.25
02/10/19,42,42.75,41.75,42
03/10/19,41.75,42.25,41.75,41.75
04/10/19,42,42.25,41.5,41.75
07/10/19,42.25,42.5,41.75,41.75
08/10/19,42,42.25,39.75,39.75
09/10/19,40,40.5,39.25,40.25
10/10/19,40.5,41,40.25,40.25
11/10/19,40.25,41.5,40.25,41.5
15/10/19,42,42.25,41.25,41.5
16/10/19,41.5,41.75,40.75,40.75
17/10/19,41,41.25,40.25,40.75
18/10/19,40,41.25,39,40.75
21/10/19,40.75,41.25,40.25,40.5
22/10/19,40.5,41.5,40.5,41.25
24/10/19,41.25,41.5,40.75,41
25/10/19,41,41.25,40,40.25
28/10/19,40,40.5,39.5,40.25
29/10/19,40.5,41,40,40.25
30/10/19,40.25,40.5,40,40.5
31/10/19,40.5,42,40.5,41.5
01/11/19,41.5,42.5,41.25,42.25
04/11/19,42.5,42.75,41.75,42.5
05/11/19,42.75,42.75,41.75,42
06/11/19,42.5,43,42,42.5
07/11/19,42.25,43.25,42,42.5
08/11/19,42.75,43,42.25,42.25
11/11/19,42.25,42.25,41.75,41.75
12/11/19,41.75,42.25,41,41.75
13/11/19,41.75,42,41.25,41.5
14/11/19,41.25,41.75,41.25,41.5
15/11/19,41.5,41.75,40.25,40.75
18/11/19,40.75,41,39.5,40
19/11/19,40,41.75,40,41.5
20/11/19,41.5,41.75,40.75,41
21/11/19,40.75,41.5,40.5,41
22/11/19,41,41.75,41,41.5
25/11/19,41.75,42,41.25,42
26/11/19,42,42.5,41.75,42.5
27/11/19,42.5,42.5,41.75,42
28/11/19,42,42.25,40.75,41
29/11/19,40.5,41,40.5,41
02/12/19,40.75,41,40.5,40.5
03/12/19,40.25,40.75,40,40.75
04/12/19,40.5,41.25,40.25,40.75
06/12/19,40.75,41.5,40.75,41.25
09/12/19,41,41,39.25,39.25
11/12/19,39.25,39.75,38.5,38.5
12/12/19,39,39.75,38.25,39.5
13/12/19,40,41.5,39.75,41.5
16/12/19,41,41.25,39.5,39.5
17/12/19,39.5,39.75,38.5,38.5
18/12/19,39.25,39.5,39,39.25
19/12/19,39,39.75,38.5,39.75
20/12/19,39.5,39.75,38.5,38.5
23/12/19,38.75,39,37.5,38
24/12/19,38.25,38.75,38,38.5
25/12/19,38.5,39.25,38.5,39.25
26/12/19,39.25,39.5,39,39.5
27/12/19,39.5,39.75,38.5,39
30/12/19,39.25,39.5,39,39.5
02/01/20,39.5,39.5,38.75,39.25
03/01/20,39.25,40,38.25,38.75
06/01/20,38.25,38.75,37.5,37.75
07/01/20,38,38.75,37,38
08/01/20,37.25,38,37,37
09/01/20,37.75,37.75,35.5,36
10/01/20,36,36.5,35.75,36.25
13/01/20,36.5,37,35.75,36.5
14/01/20,36.75,37.25,36.25,36.5
15/01/20,36.25,37,36,36.25
16/01/20,35.25,36.25,34.25,34.75
17/01/20,34.75,34.75,33.25,33.75
20/01/20,34,35,33.75,34.75
21/01/20,35.25,35.75,35,35.25
22/01/20,35.25,35.75,35.25,35.5
23/01/20,35.25,35.75,35,35
24/01/20,35.25,35.5,35,35
27/01/20,34.75,34.75,33,33.75
28/01/20,33.5,34.75,33.5,33.75
29/01/20,34.25,35,34,35
30/01/20,35,35.25,34.5,34.75
31/01/20,34.75,35,34,34.25
03/02/20,33.75,34.25,33.5,33.75
04/02/20,34,34.75,33.5,34.75
05/02/20,34.75,36.5,34.5,36
06/02/20,36.5,37.5,36,36.25
07/02/20,36.25,36.5,35.5,36
11/02/20,36.25,38.75,36.25,38.75
12/02/20,39,40.5,38.75,39.75
13/02/20,40,41.75,39.5,41.5
14/02/20,41.75,42.5,40.75,40.75
17/02/20,41,41.75,40.25,41
18/02/20,40.75,42.5,40.5,42.25
19/02/20,42.5,42.5,40.75,41.25
20/02/20,42,42,40.75,41.75
21/02/20,41,42,40.75,42
24/02/20,41,41.5,39.25,39.75
25/02/20,39.25,42,39,41.5
26/02/20,41.25,41.75,39.5,39.75
27/02/20,40.25,41,39.5,41
28/02/20,39,40.25,38.5,38.75
02/03/20,39.5,39.5,36.25,38.25
03/03/20,39.25,39.5,38.25,39
04/03/20,38.75,39.25,36.75,37.5
05/03/20,38,38.5,37,37
06/03/20,36.25,36.75,35,36.25
09/03/20,34.75,35.75,33.75,34.25
10/03/20,34.75,36.25,34.5,35.5
11/03/20,35.25,35.75,33.5,34.25
12/03/20,33,33,24.700001,28
13/03/20,25,31.25,25,29.75
16/03/20,29,30,28,28.5
17/03/20,28.5,29.5,26.5,26.5
18/03/20,27.75,27.75,26,27.25
19/03/20,26.75,28,26.5,27.5
20/03/20,28.75,31,27.75,30.75
23/03/20,26.75,28,26.5,26.5
24/03/20,28,28,23.5,23.9
25/03/20,24.5,24.6,23.299999,23.799999
26/03/20,23.5,26.5,23.5,25.25
27/03/20,26.25,27.5,25.5,26
30/03/20,25.75,25.75,25,25.5
31/03/20,26,27.5,25.75,27.25
01/04/20,27,27.25,26,26
