date,open,high,low,close
28/11/18,46.5,46.75,46.25,46.75
29/11/18,47,48.25,46.75,47
30/11/18,47,47.5,45.75,45.75
03/12/18,46.25,48.25,46,47.75
04/12/18,48,49,47.75,48
06/12/18,47,47.75,46.75,47
07/12/18,47,47.75,47,47.25
11/12/18,47.25,47.25,44.5,45
12/12/18,45.75,46,44.25,45.25
13/12/18,45.75,45.75,43.75,44
14/12/18,43.5,44.25,43.25,43.5
17/12/18,43.5,43.75,41.5,42
18/12/18,41,41.25,38.75,39.75
19/12/18,39.5,41,39.25,41
20/12/18,40.5,40.5,39.5,40.25
21/12/18,40.25,40.25,37.5,38
24/12/18,37,37,34,34.5
25/12/18,33.5,34,31.75,32.25
26/12/18,32.5,33.75,32,32.75
27/12/18,34,34.25,31,31
28/12/18,31.25,31.5,29.25,30.75
02/01/19,30.75,31.75,30.25,31.25
03/01/19,31.5,31.5,30.5,30.75
04/01/19,31.25,33.25,30,33
07/01/19,33.5,34.25,33,33.75
08/01/19,34,34,33,33.5
09/01/19,33.75,34.5,33,33
10/01/19,33,33.5,32.5,33.25
11/01/19,33.5,34,33,33.75
14/01/19,33.5,33.75,33,33.25
15/01/19,33.25,33.5,31.25,31.75
16/01/19,31.5,32.5,31,32
17/01/19,32,32.5,31.75,32.5
18/01/19,32.5,33.75,32,32
21/01/19,32.5,32.75,32.25,32.5
22/01/19,32.75,35,32.5,35
23/01/19,34.75,36.75,34.5,36.25
24/01/19,36.25,36.75,35,36
25/01/19,36.25,36.75,35.5,36.75
28/01/19,37.25,38.5,36.75,37
29/01/19,36.5,37.25,36,37
30/01/19,37.5,39.75,37.25,39.25
31/01/19,39.5,39.5,38.5,38.5
01/02/19,39,41,38.75,39.75
04/02/19,40,40.5,39.5,39.75
05/02/19,40,40,39,39.5
06/02/19,39.5,40,39.5,39.75
07/02/19,40,41.25,39.75,40.25
08/02/19,39.75,41,39.25,40.75
11/02/19,41,41,39.25,39.5
12/02/19,39.25,40.5,39.25,40.25
13/02/19,40.75,42,40.75,42
14/02/19,42,43.5,41.5,43.5
15/02/19,43.25,44.25,41.25,41.5
18/02/19,42.5,42.5,40.5,40.5
20/02/19,40.75,43.5,40.5,43.25
21/02/19,47.5,50.75,47.25,50.25
22/02/19,50,51.75,49.5,49.75
25/02/19,50,54.25,50,53.75
