date,open,high,low,close
26/06/18,52.5,53,52.25,52.5
27/06/18,52.75,53.5,52.5,53.25
28/06/18,53.25,53.5,52.5,52.5
29/06/18,53,53.75,52.5,53.25
02/07/18,53.25,54.5,53.25,54.5
03/07/18,54.25,54.25,53.25,53.75
04/07/18,53.75,54.75,53.75,54.25
05/07/18,54.5,55,54,54.75
06/07/18,54.5,55.5,54.25,55
09/07/18,55.25,55.5,55,55
10/07/18,55.25,55.25,54.75,55.25
11/07/18,55.25,55.25,54.75,54.75
12/07/18,54.75,55.25,54.75,55.25
13/07/18,55.25,55.25,54.75,55
16/07/18,54.75,55,54,54.75
17/07/18,54.5,55,54.25,54.75
18/07/18,54.75,55,54.25,54.75
19/07/18,54.75,55.25,54.5,55
20/07/18,55.25,55.5,54.75,55.25
23/07/18,55,55.5,55,55.25
24/07/18,55.5,55.75,55,55.25
25/07/18,55.5,56,55.25,56
26/07/18,55.75,56.25,55.25,55.75
31/07/18,56,56.5,55.75,56.25
01/08/18,56.5,57,56.25,56.75
02/08/18,57,57,55.75,56
03/08/18,56.25,56.25,56,56
06/08/18,56.5,56.5,55.75,56
07/08/18,56,56.5,55.75,56.25
08/08/18,56.25,56.75,56.25,56.75
09/08/18,56.75,56.75,56.5,56.5
10/08/18,56.75,56.75,56,56.25
14/08/18,56.25,56.25,56,56.25
15/08/18,56,56.25,55.5,55.75
16/08/18,54.5,55,54.25,54.75
17/08/18,54.75,55,54.25,54.5
20/08/18,54.75,55,54.5,55
21/08/18,55,55,54.5,54.5
22/08/18,54.5,55.5,54.5,54.75
23/08/18,55.25,55.5,55,55.25
24/08/18,55.25,55.5,55.25,55.25
27/08/18,55.5,56,55.5,56
28/08/18,56,56.25,55.75,56
29/08/18,56,56.5,55.75,56.25
30/08/18,56.25,56.25,55.25,55.5
31/08/18,55.25,55.5,55,55.5
03/09/18,55.25,55.5,55.25,55.5
04/09/18,55.25,55.75,55.25,55.25
05/09/18,55,55.25,54.75,54.75
06/09/18,54.75,55,54.5,54.75
07/09/18,54.5,54.75,54.5,54.5
10/09/18,54.5,55.25,54.5,54.75
11/09/18,54.75,55.25,54.75,54.75
12/09/18,54.5,55,54.25,54.75
13/09/18,55,55.5,54.75,55.25
14/09/18,55.25,55.5,54.75,55
17/09/18,54.75,55.25,54.75,55.25
18/09/18,55,56,55,55.75
19/09/18,56,56.5,55.5,56
20/09/18,56,56.25,55.5,56.25
21/09/18,56.25,56.25,55.5,55.5
24/09/18,55.5,55.75,55,55
25/09/18,55,55.25,54.75,54.75
26/09/18,54.75,55,54.5,54.75
27/09/18,54.75,54.75,54,54.5
28/09/18,54.25,54.5,53.5,54
01/10/18,54,54.25,53.5,53.5
02/10/18,53.5,54,53.25,53.75
03/10/18,54.25,54.25,53.75,54
04/10/18,53.75,54,53.5,54
05/10/18,53.75,54,53.5,53.75
08/10/18,53.75,54.25,53.25,53.25
09/10/18,53.25,53.5,53,53.25
10/10/18,53.5,53.75,53.25,53.75
11/10/18,53,53.25,52.25,52.75
12/10/18,53,53.25,52.25,52.5
16/10/18,52.5,53,52.5,53
17/10/18,53.25,53.5,52.75,52.75
18/10/18,52.75,53.25,52.5,52.75
19/10/18,52.75,53,52.5,52.5
22/10/18,52.75,52.75,52.25,52.5
24/10/18,52.25,52.5,51.75,52
25/10/18,51.5,52.75,50.5,52.5
26/10/18,52,52.5,51.75,52.25
29/10/18,52.25,53.25,52,52.75
30/10/18,52.75,53,52,52.25
31/10/18,52.75,53,52.5,53
01/11/18,53.25,54,53,53.5
02/11/18,52.5,52.5,51.5,52
05/11/18,51.75,52,51,51
06/11/18,51.25,51.5,50.5,51
07/11/18,51,51.5,50.5,51
08/11/18,51.25,51.25,50.75,51
09/11/18,50.75,51,50.25,50.5
12/11/18,50.5,50.75,50.25,50.25
13/11/18,50.25,51,50,50.5
14/11/18,50.5,50.75,50.25,50.5
15/11/18,50.5,50.75,49.5,49.5
16/11/18,49.5,50,49,49.25
19/11/18,49.25,50.25,49.25,50.25
20/11/18,50,50,49.25,49.25
21/11/18,49,49.75,49,49.75
22/11/18,49.75,50,49.5,49.75
23/11/18,49.75,50,49,50
26/11/18,50,50.25,49.5,50.25
27/11/18,50,50.75,50,50.5
28/11/18,50.5,51.25,50.5,51.25
29/11/18,51.25,51.25,49.5,49.75
30/11/18,49.75,50,49,49.5
03/12/18,50.5,50.75,50,50.25
04/12/18,50.25,50.75,49.75,49.75
06/12/18,49.5,49.75,49.25,49.5
07/12/18,49.75,49.75,49,49
11/12/18,49,49.25,48.5,48.75
12/12/18,49,49.25,48.5,48.75
13/12/18,49,49.25,48,48
14/12/18,47.75,47.75,47,47.75
17/12/18,48,48,46.75,47.25
18/12/18,47.25,47.25,46,46.5
19/12/18,46.5,47.5,46.25,47.5
20/12/18,47,47.5,46.5,47.5
21/12/18,47,47.5,46.75,47
24/12/18,46.75,47.25,46.5,47
25/12/18,46.5,46.75,46,46.5
26/12/18,46.5,47,46.25,47
27/12/18,48.25,48.25,47,47
28/12/18,47,48,47,47.75
02/01/19,48,48.25,47.5,48.25
03/01/19,48.25,48.5,47.75,47.75
04/01/19,47.75,49,47.5,48.75
07/01/19,48.75,49,48.25,49
08/01/19,49,50,48.5,49.5
09/01/19,49.5,50,49,49
10/01/19,48.75,49.25,47.75,48.5
11/01/19,48,48.25,46.75,47.25
14/01/19,46.75,47.75,46.5,47
15/01/19,47.25,48,47,47.5
16/01/19,47.5,48.25,46.75,48
17/01/19,48,48.25,47.25,47.5
18/01/19,47.75,48.25,47.25,47.5
21/01/19,47.5,48,47.5,47.75
22/01/19,47.5,48,47.25,47.25
23/01/19,47.25,52.25,47.25,52
24/01/19,50,52,49.5,52
25/01/19,52.5,53.5,52,53
28/01/19,53.5,53.75,52.75,53.5
29/01/19,53.5,54.75,53.25,53.25
30/01/19,53,54,52.25,54
31/01/19,54,55,53.75,54.25
01/02/19,54.5,54.75,54,54.25
04/02/19,54.25,54.5,54,54.25
05/02/19,54.5,54.5,53.5,54.25
06/02/19,54.25,55,54.25,55
07/02/19,55,55.75,54.75,55.5
08/02/19,55.5,57,55.25,57
11/02/19,55,55.5,53.5,54.25
12/02/19,54,54.75,54,54.25
13/02/19,54.75,55.5,54.5,55.25
14/02/19,55.5,56,54.75,55.5
15/02/19,55.25,55.5,54.5,55
18/02/19,55,55.25,54.5,54.5
20/02/19,54.5,54.5,53.5,54.25
21/02/19,53,54.5,52.75,54.5
22/02/19,54.5,55,53.75,55
25/02/19,55,55.5,55,55.25
26/02/19,55.5,56,55.25,55.5
27/02/19,55.5,55.75,55,55.25
28/02/19,55.25,56,55.25,55.5
01/03/19,55.5,56,55.25,55.25
04/03/19,55.25,55.75,55.25,55.25
05/03/19,55.25,55.75,55.25,55.5
06/03/19,55.5,55.75,55,55.5
07/03/19,55,55.75,54,55.25
08/03/19,55,55,54.25,54.25
11/03/19,54.5,55.25,54.25,55
12/03/19,55,55.75,54.75,55.5
13/03/19,55.5,56.25,55.25,56.25
14/03/19,56.25,56.25,55.75,56
15/03/19,56,56.25,55.5,55.5
18/03/19,55.75,56,55.25,55.25
19/03/19,55.25,56,54.75,55.75
20/03/19,55.75,56,55.25,55.75
21/03/19,56,57,55.75,57
22/03/19,57,57.75,56.5,57.5
25/03/19,57,57.5,56,57
26/03/19,57,57.5,56.5,57.5
27/03/19,57.75,57.75,57,57.25
28/03/19,57,58,57,57.75
29/03/19,58,58,57.5,57.5
01/04/19,57.5,58.5,57.5,58
02/04/19,57.5,58.5,57.5,58.25
03/04/19,58.5,58.5,58,58
04/04/19,58,58.25,56.5,57.75
05/04/19,57.75,57.75,57,57.75
09/04/19,57.75,58.5,57.5,58.5
10/04/19,58.25,59,58.25,58.75
11/04/19,58.75,59,58.25,58.75
12/04/19,58.75,59,58.5,59
17/04/19,59,59.5,59,59.5
18/04/19,59.5,59.5,59,59.25
19/04/19,59.25,59.5,59,59.5
22/04/19,59.5,59.5,58.25,58.75
23/04/19,58.5,59,57.5,59
24/04/19,59,59.75,58.5,59.75
25/04/19,59.5,59.5,58.75,59.25
26/04/19,59,59.25,57.75,58.75
29/04/19,58.5,59.25,58.5,59
30/04/19,59,59.75,59,59.5
02/05/19,59.5,59.75,59,59.25
03/05/19,58.75,59,58,58.5
07/05/19,58,58.75,57.5,57.75
08/05/19,57.25,58.75,57.25,58.5
09/05/19,58.5,59,57.5,57.75
10/05/19,58.25,58.75,57.25,58.75
13/05/19,58.5,59,57.75,59
14/05/19,58.5,59.25,58.25,58.75
15/05/19,58.75,59,58,58
16/05/19,58,58.25,55.5,57
17/05/19,56.5,57.25,56.25,57
21/05/19,57,58.75,57,58.5
22/05/19,58.75,59.25,57.5,58
23/05/19,58,59,57.5,58
24/05/19,57.75,58.25,56.5,57.25
27/05/19,57.5,57.75,56.5,56.5
28/05/19,56.75,57.75,56,56.75
29/05/19,56.75,57.25,55.75,56.75
30/05/19,57,57.75,56.75,57.25
31/05/19,57.5,58,57,57.75
04/06/19,58.25,58.5,57.5,58.5
05/06/19,58.5,58.75,57.5,58
06/06/19,57.75,58.25,57.25,58.25
07/06/19,58.5,58.5,57.75,58.25
10/06/19,58.5,58.75,57.75,58.25
11/06/19,58.25,58.75,58.25,58.75
12/06/19,58.75,59.5,58.5,59.5
13/06/19,59.5,59.5,59,59.5
14/06/19,59.5,59.5,59,59.5
17/06/19,59.5,59.75,59,59.25
18/06/19,59.25,59.75,59.25,59.5
19/06/19,59.75,60.25,59.5,59.5
20/06/19,59.75,60.25,59.5,60.25
21/06/19,60.25,60.5,60,60
24/06/19,60.25,61,60,61
25/06/19,61,61.5,60.75,61.5
26/06/19,61,61.5,60.75,61.5
27/06/19,61.5,63,61.5,62.75
28/06/19,62.75,63.5,62.5,62.75
01/07/19,63.25,63.25,62.25,62.25
02/07/19,62.25,62.25,61.5,62
03/07/19,61.75,63.25,61.5,63
04/07/19,63,63.25,62,62.25
05/07/19,62.25,62.75,61.75,62.5
08/07/19,62,63.25,61.5,63
09/07/19,62.75,63,62.25,62.75
10/07/19,63,63.75,62.5,63.5
11/07/19,63.75,64,63.25,63.75
12/07/19,63.75,64,62.5,62.75
15/07/19,63.25,63.75,61.5,63.5
17/07/19,63.75,64.5,63.5,64
18/07/19,64,64.5,63.25,64
19/07/19,64.5,64.5,64,64.5
22/07/19,64.25,64.75,64,64.25
23/07/19,64.5,64.5,63.25,64.25
24/07/19,64.25,64.75,64,64.25
25/07/19,64.5,64.5,63.5,64.25
26/07/19,64,64.25,63,63.5
30/07/19,63.5,64,62.75,62.75
31/07/19,62.75,64,62.75,63.75
01/08/19,63.25,64,62.75,63.5
02/08/19,62.75,64,62.75,63.5
05/08/19,63,63.25,61,61
06/08/19,60.75,64,60.5,63.75
07/08/19,64,65.5,64,65.25
08/08/19,65.5,65.5,64.25,64.5
09/08/19,64.75,64.75,63,63.25
13/08/19,62.75,64.25,62.75,63
14/08/19,63.5,64.5,63.25,64.5
15/08/19,61,61.25,60.25,61.25
16/08/19,61.5,62.5,61,62.25
19/08/19,61.5,61.5,61,61.25
20/08/19,61.5,61.75,61,61.25
21/08/19,61.25,62.25,60.75,61.75
22/08/19,62,63.5,61.75,63.25
23/08/19,63.5,65,63.25,64.75
26/08/19,63.75,64.5,63.25,64.5
27/08/19,64.25,64.75,61.75,63.5
28/08/19,63.5,64.25,63,64.25
29/08/19,64.25,64.25,62.75,63.5
30/08/19,63.5,64,63.25,64
02/09/19,63.75,64.25,63.5,64
03/09/19,64.5,65.75,64.25,65.25
04/09/19,65.5,67,65.5,67
05/09/19,67.5,68,66.5,67.5
06/09/19,67.5,67.5,66.75,67.25
09/09/19,67,68.5,66.5,68
10/09/19,68.25,68.25,65.5,66.5
11/09/19,66,66,64.25,64.75
12/09/19,65,65,63.25,63.75
13/09/19,64.25,65,63.75,64.75
16/09/19,64.25,65.25,64,65.25
17/09/19,65.5,67.25,65,67.25
18/09/19,67.5,67.5,66.75,67.5
19/09/19,68.25,68.75,65.75,66.5
20/09/19,66.25,67.75,65.5,67.75
23/09/19,67.5,67.75,63.5,63.75
24/09/19,63.75,65.25,63.5,65
25/09/19,65,65.5,64.25,64.75
26/09/19,65.25,65.25,64.5,65
27/09/19,65,65.75,64.5,65
30/09/19,64.75,65.5,64.5,65.5
01/10/19,65.5,66,64.5,65
02/10/19,64.25,65,64,64.5
03/10/19,64,65.25,64,65
04/10/19,65,65.75,64.5,65.25
07/10/19,65.75,65.75,64.75,65.25
08/10/19,65.75,65.75,65,65.5
09/10/19,65.25,65.75,65,65.75
10/10/19,65.75,66,65.25,65.75
11/10/19,65.75,67,65.75,66.5
15/10/19,66.75,67.75,66.5,67.5
16/10/19,67.5,68.75,67,68.75
17/10/19,68.75,69,67.25,68.25
18/10/19,68,68.75,67.25,68.25
21/10/19,67.75,68.5,67.25,68.25
22/10/19,68.25,68.5,67.75,68
24/10/19,68,68.75,67.25,67.5
25/10/19,67.5,67.75,65.75,67
28/10/19,66.75,67.75,66.25,67.5
29/10/19,67.5,68.5,67.5,68.5
30/10/19,68.5,68.75,67.75,68.25
31/10/19,68.25,68.25,65.5,66
01/11/19,66.25,66.5,64,64.25
04/11/19,64.75,66.75,64.5,65.75
05/11/19,66.25,67.5,65.75,67.5
06/11/19,67,67.5,65.25,66.5
07/11/19,66.75,68.25,66.75,67.75
08/11/19,67.25,67.75,66.75,67.5
11/11/19,67.25,67.25,65.75,66.75
12/11/19,67,67.75,66.5,67.25
13/11/19,66.75,68,66.5,67
14/11/19,67,67.5,66,66
15/11/19,66,66.25,65.25,65.75
18/11/19,65.75,66.25,65.25,65.75
19/11/19,65.75,66.25,63.25,64
20/11/19,63.25,64.5,62.75,63.25
21/11/19,62.75,63.75,61.5,62
22/11/19,62,62.25,61,61.75
25/11/19,62.25,62.75,61.5,62.5
26/11/19,62.75,63.25,62,63
27/11/19,63,63,60.5,60.75
28/11/19,60.75,61.5,60.25,60.75
29/11/19,60.5,60.75,58,58.75
02/12/19,58.25,58.25,56.5,56.75
03/12/19,56.75,58.25,56.5,57.75
04/12/19,57.75,59,57.25,57.75
06/12/19,58,58,56.75,56.75
09/12/19,57.25,58.5,56.5,57.75
11/12/19,57.25,57.75,56.75,57.75
12/12/19,58,58,57.25,57.75
13/12/19,58.5,58.5,56.25,57
16/12/19,56.75,57.5,56.25,56.25
17/12/19,56.5,57.5,56.25,56.75
18/12/19,57,59.25,57,59
19/12/19,59,59.5,58.25,59.5
20/12/19,59.75,59.75,58.25,58.75
23/12/19,59,59.25,58.5,59.25
24/12/19,59,59.25,57.25,57.75
25/12/19,57.25,57.5,56.75,57.5
26/12/19,57,57.75,57,57.5
27/12/19,58,58.25,57,57.25
30/12/19,57.5,58.5,57.25,57.25
02/01/20,57.5,59,57,58.5
03/01/20,58.5,59.25,58.25,59.25
06/01/20,59,60,58.25,58.75
07/01/20,59.25,60.75,58.75,60.25
08/01/20,59.5,60.25,58.5,59.75
09/01/20,60,60.25,59,59.25
10/01/20,59,59.25,57.75,58.5
13/01/20,58.75,58.75,57.5,58.75
14/01/20,58.75,59.25,58.25,58.5
15/01/20,58,58.75,57.75,58.25
16/01/20,58.5,59.25,58,58.5
17/01/20,59,61,59,60.25
20/01/20,60.25,60.25,59.25,60
21/01/20,59.75,60.5,59,59.25
22/01/20,59.5,60.25,58.75,59.75
23/01/20,59.75,60.25,59.25,60
24/01/20,60,60.75,60,60.5
27/01/20,59.75,60.25,58.75,59
28/01/20,58.5,59.25,58.25,58.5
29/01/20,58.75,59,57,58.25
30/01/20,55.5,56.25,54.75,55.75
31/01/20,55.75,56.75,55.5,55.75
03/02/20,55.75,56.75,55.5,55.5
04/02/20,55.75,56,55,55.75
05/02/20,55.75,57,55.75,56.5
06/02/20,56.5,56.5,55.25,55.5
07/02/20,55.75,56,53.25,54
11/02/20,53.75,53.75,52.75,53.25
12/02/20,54,55.25,53.5,54.5
13/02/20,54.5,55.25,53.75,54.25
14/02/20,54.5,55,54.25,55
17/02/20,56.5,57.5,55.75,57
18/02/20,56.75,57.75,56.5,57.75
19/02/20,58,58,57,57.5
20/02/20,58,58,57,57.5
21/02/20,56.5,59.25,56.5,59.25
24/02/20,57.75,58.5,57.5,58
25/02/20,56,56.75,55.25,56.75
26/02/20,55.75,56.25,52.75,53
27/02/20,53,55.5,51.75,55.5
28/02/20,53,54.5,53,54
02/03/20,54,54.75,52.25,53.75
03/03/20,54.5,54.75,53,54.5
04/03/20,54.5,55.25,53.75,54.25
05/03/20,54.5,55,54.25,54.25
06/03/20,53.5,54,52.75,53.5
09/03/20,52,54,50.25,52
10/03/20,51.25,52,51,51.25
11/03/20,50.75,51.25,46.5,50.5
12/03/20,48,48.25,45,45.5
13/03/20,40.5,49.25,39.5,45.75
16/03/20,43,45.5,42.5,43
17/03/20,42.5,44.5,42.25,43
18/03/20,44,46.25,41.25,43.75
19/03/20,42.75,46.5,42,46.5
20/03/20,47.75,51.5,46.75,50
23/03/20,45.75,48.5,45,46.25
24/03/20,48.25,48.5,44.75,45.75
25/03/20,47,49.75,46.75,48
26/03/20,48,49.75,47.5,49
27/03/20,50.75,51,48.5,49.25
30/03/20,49.25,49.25,49.25,49.25
31/03/20,50,50.75,49.5,50
01/04/20,49.5,50.5,47.75,48
