date,open,high,low,close
05/09/18,6.36,6.36,6.16,6.2
06/09/18,6.2,6.24,6.2,6.2
07/09/18,6.16,6.24,6.16,6.2
10/09/18,6.2,6.2,6.12,6.2
11/09/18,6.2,6.28,6.16,6.24
12/09/18,6.2,6.32,6.16,6.28
13/09/18,6.28,6.32,6.2,6.32
14/09/18,6.32,6.36,6.24,6.28
17/09/18,6.28,6.44,6.24,6.24
18/09/18,6.28,6.48,6.24,6.48
19/09/18,6.52,6.92,6.48,6.8
20/09/18,6.84,7.28,6.76,7.28
21/09/18,7.2,7.24,7.08,7.16
24/09/18,7.16,7.16,6.92,7.08
25/09/18,7.08,7.08,6.92,7
26/09/18,7,7.4,7,7.28
27/09/18,7.24,7.28,7.12,7.28
28/09/18,7.24,7.68,7.24,7.56
01/10/18,7.56,7.56,7.36,7.4
02/10/18,7.28,7.56,7.16,7.24
03/10/18,7.32,7.4,7.04,7.04
04/10/18,6.96,7.16,6.88,7.08
05/10/18,7.04,7.28,7,7.2
08/10/18,7.2,7.28,7.04,7.28
09/10/18,7.28,7.28,7,7.08
10/10/18,7.12,7.32,7.12,7.28
11/10/18,6.96,7.16,6.96,7.16
12/10/18,7.24,7.44,7.24,7.4
16/10/18,7.48,7.6,7.32,7.36
17/10/18,7.44,7.52,7.28,7.36
18/10/18,7.44,7.48,7.16,7.36
19/10/18,7.32,7.36,7.08,7.12
22/10/18,7.04,7.16,6.92,7.08
24/10/18,6.96,7.16,6.96,7.16
25/10/18,6.96,7.16,6.76,7.12
26/10/18,7.12,7.28,7.04,7.12
29/10/18,7.08,7.2,6.96,7.08
30/10/18,7.08,7.16,6.8,6.84
31/10/18,7,7.12,6.88,7.08
01/11/18,7.08,7.2,7.04,7.16
02/11/18,7.16,7.48,7.16,7.4
05/11/18,7.32,7.48,7.32,7.4
06/11/18,7.44,7.52,7.24,7.24
07/11/18,7.28,7.28,7.08,7.24
08/11/18,7.32,7.4,7.2,7.24
09/11/18,7.16,7.24,7.08,7.16
12/11/18,7.16,7.2,7.08,7.08
13/11/18,7.04,7.2,7,7.2
14/11/18,7.2,7.28,7.16,7.16
15/11/18,7.2,7.2,6.96,7
16/11/18,7,7.2,7,7.2
19/11/18,7.16,7.16,7.04,7.04
20/11/18,6.96,7.04,6.8,6.84
21/11/18,6.72,6.92,6.64,6.8
22/11/18,6.8,6.88,6.64,6.64
23/11/18,6.72,6.76,6.36,6.52
26/11/18,6.48,6.76,6.48,6.76
27/11/18,6.68,6.76,6.6,6.68
28/11/18,6.64,6.8,6.64,6.72
29/11/18,6.68,6.88,6.68,6.84
30/11/18,6.84,6.96,6.76,6.92
03/12/18,6.96,7,6.68,6.8
04/12/18,6.8,6.84,6.6,6.64
06/12/18,6.64,6.72,6.6,6.64
07/12/18,6.68,6.68,6.56,6.56
11/12/18,6.52,6.52,6.16,6.16
12/12/18,6.2,6.36,6.12,6.2
13/12/18,6.24,6.28,5.8,5.96
14/12/18,5.96,6,5.72,5.8
17/12/18,5.76,5.92,5.68,5.72
18/12/18,5.72,5.88,5.64,5.88
19/12/18,5.92,6.12,5.8,6
20/12/18,5.96,6,5.8,5.84
21/12/18,5.8,6,5.76,5.92
24/12/18,5.88,6.08,5.88,6
25/12/18,5.92,5.92,5.68,5.84
26/12/18,5.8,5.84,5.68,5.76
27/12/18,5.92,5.96,5.72,5.72
28/12/18,5.76,5.96,5.68,5.96
02/01/19,5.96,6.16,5.92,6.12
03/01/19,6,6.16,6,6.04
04/01/19,6,6.04,5.72,6
07/01/19,6.04,6.08,5.96,6.04
08/01/19,6.08,6.08,5.96,5.96
09/01/19,6,6.12,5.88,6.08
10/01/19,6.08,6.08,5.96,5.96
11/01/19,6,6,5.88,5.92
14/01/19,5.88,5.96,5.76,5.76
15/01/19,5.84,5.88,5.8,5.84
16/01/19,5.84,5.84,5.56,5.76
17/01/19,5.8,5.84,5.44,5.48
18/01/19,5.52,5.52,4.88,5.12
21/01/19,5.24,5.4,5,5.04
22/01/19,5.04,5.32,4.96,5.24
23/01/19,5.2,5.44,5.2,5.36
24/01/19,5.4,5.56,5.4,5.48
25/01/19,5.48,5.56,5.28,5.32
28/01/19,5.36,5.4,5.04,5.12
29/01/19,5.16,5.36,5,5.16
30/01/19,5.16,5.24,5.08,5.08
31/01/19,5.16,5.6,5.16,5.56
01/02/19,5.68,5.96,5.68,5.96
04/02/19,6,6.16,5.88,6.04
05/02/19,6,6.08,5.92,6
06/02/19,6,6.04,5.8,5.84
07/02/19,5.84,5.92,5.76,5.88
08/02/19,5.8,5.96,5.76,5.92
11/02/19,5.88,5.88,5.72,5.8
12/02/19,5.84,5.96,5.76,5.84
13/02/19,5.88,5.96,5.88,5.88
14/02/19,5.92,5.92,5.76,5.76
15/02/19,5.76,5.76,5.56,5.56
18/02/19,5.68,5.68,5.52,5.68
20/02/19,5.8,5.92,5.76,5.84
21/02/19,5.88,5.88,5.76,5.76
22/02/19,5.76,5.88,5.72,5.84
25/02/19,5.88,6.08,5.84,6.08
26/02/19,6.04,6.24,6,6.2
27/02/19,6.16,6.16,5.76,6
28/02/19,6,6.08,5.92,6.04
01/03/19,6.08,6.12,5.92,6
04/03/19,6,6.04,5.96,6
05/03/19,5.96,5.96,5.8,5.88
06/03/19,5.92,6.04,5.88,5.92
07/03/19,5.75,5.95,5.65,5.75
08/03/19,5.8,5.95,5.7,5.85
11/03/19,5.9,6.15,5.8,6
12/03/19,6.05,6.05,5.85,5.9
13/03/19,5.9,5.95,5.85,5.9
14/03/19,5.9,5.95,5.65,5.75
15/03/19,5.8,5.8,5.65,5.7
18/03/19,5.65,5.7,5.45,5.55
19/03/19,5.6,5.6,5.5,5.55
20/03/19,5.6,5.75,5.55,5.7
21/03/19,5.7,5.75,5.65,5.7
22/03/19,5.7,5.8,5.65,5.8
25/03/19,5.7,5.75,5.65,5.7
26/03/19,5.7,5.8,5.65,5.8
27/03/19,5.75,5.8,5.65,5.65
28/03/19,5.6,5.65,5.4,5.5
29/03/19,5.55,5.6,5.45,5.5
01/04/19,5.55,5.7,5.55,5.65
02/04/19,5.65,5.75,5.55,5.6
03/04/19,5.6,5.65,5.55,5.55
04/04/19,5.55,5.6,5.5,5.55
05/04/19,5.6,5.65,5.55,5.55
09/04/19,5.6,5.75,5.55,5.75
10/04/19,5.75,5.8,5.7,5.8
11/04/19,5.8,5.85,5.7,5.85
12/04/19,5.8,5.85,5.75,5.8
17/04/19,5.8,6.15,5.8,6.1
18/04/19,6.15,6.15,6,6.1
19/04/19,6.2,6.45,6.2,6.2
22/04/19,6.25,6.25,6.05,6.1
23/04/19,6.1,6.1,5.95,6
24/04/19,6,6.15,5.95,6.15
25/04/19,6.15,6.15,6.05,6.1
26/04/19,6.1,6.25,6,6.2
29/04/19,6.2,6.3,6.15,6.3
30/04/19,6.35,6.35,6.1,6.2
02/05/19,6.1,6.3,6.05,6.3
03/05/19,6.25,6.3,6.15,6.25
07/05/19,6.15,6.2,6.1,6.15
08/05/19,6.1,6.15,5.9,6.05
09/05/19,6.05,6.2,6.05,6.1
10/05/19,6.1,6.15,5.8,5.9
13/05/19,5.9,6,5.75,5.8
14/05/19,5.75,5.85,5.7,5.75
15/05/19,5.8,5.85,5.55,5.55
16/05/19,5.55,5.6,5.45,5.55
17/05/19,5.55,5.75,5.55,5.6
21/05/19,5.55,5.6,5.4,5.55
22/05/19,5.6,5.8,5.55,5.75
23/05/19,5.7,5.75,5.65,5.65
24/05/19,5.6,5.7,5.6,5.65
27/05/19,5.7,5.8,5.65,5.75
28/05/19,5.8,5.85,5.65,5.85
29/05/19,5.8,5.85,5.75,5.75
30/05/19,5.75,5.9,5.7,5.8
31/05/19,5.8,5.85,5.75,5.8
04/06/19,5.8,5.85,5.7,5.8
05/06/19,5.85,6.15,5.85,6.1
06/06/19,6.15,6.25,6.1,6.1
07/06/19,6.15,6.2,6.1,6.15
10/06/19,6.2,6.3,6.2,6.25
11/06/19,6.3,6.3,6.1,6.15
12/06/19,6.2,6.25,6.05,6.1
13/06/19,6.1,6.15,5.95,6.1
14/06/19,6.15,6.15,6.05,6.15
17/06/19,6.15,6.2,6.1,6.15
18/06/19,6.15,6.4,6.1,6.35
19/06/19,6.45,6.65,6.4,6.6
20/06/19,6.6,6.8,6.6,6.75
21/06/19,6.75,6.75,6.55,6.65
24/06/19,6.7,6.7,6.55,6.6
25/06/19,6.7,6.95,6.7,6.9
26/06/19,6.9,6.95,6.75,6.85
27/06/19,6.85,6.95,6.8,6.9
28/06/19,6.9,7,6.8,6.9
01/07/19,7,7,6.85,7
02/07/19,7.05,7.1,6.85,6.9
03/07/19,6.9,7.35,6.9,7.2
04/07/19,7.05,7.1,6.85,6.9
05/07/19,6.85,7,6.85,6.95
08/07/19,6.9,7.05,6.85,7
09/07/19,7.05,7.15,7,7.05
10/07/19,7.1,7.15,7,7.05
11/07/19,7.1,7.1,6.95,7.05
12/07/19,7.05,7.1,6.85,7.05
15/07/19,7.05,7.1,6.95,7
17/07/19,7,7,6.85,6.9
18/07/19,6.9,7,6.7,7
19/07/19,7.1,7.45,7.05,7.3
22/07/19,7.3,7.55,7.25,7.35
23/07/19,7.4,7.45,7.2,7.3
24/07/19,7.3,7.35,7.2,7.25
25/07/19,7.25,7.4,7.2,7.25
26/07/19,7.25,7.3,7.15,7.2
30/07/19,7.2,7.25,7.05,7.2
31/07/19,7.2,7.4,7.1,7.35
01/08/19,7.35,7.4,7.1,7.2
02/08/19,7.2,7.3,7,7.25
05/08/19,7.15,7.3,7.15,7.15
06/08/19,7.1,7.3,7,7.2
07/08/19,7.25,7.65,7.15,7.5
08/08/19,7.5,7.8,7.4,7.55
09/08/19,7.6,7.7,6.85,7.05
13/08/19,6.9,6.95,6.75,6.85
14/08/19,6.95,7.1,6.5,6.75
15/08/19,6.65,6.9,6.55,6.8
16/08/19,6.8,6.9,6.75,6.85
19/08/19,6.9,6.95,6.65,6.75
20/08/19,6.75,6.85,6.6,6.7
21/08/19,6.7,7.15,6.65,7.05
22/08/19,7.05,7.35,7.05,7.15
23/08/19,7.15,7.25,7.05,7.15
26/08/19,7,7.15,6.9,7.1
27/08/19,7.1,7.2,6.9,7
28/08/19,6.95,7.1,6.95,7
29/08/19,7.05,7.2,6.95,7.15
30/08/19,7.2,7.25,7.1,7.1
02/09/19,7.15,7.3,7.05,7.15
03/09/19,7.2,7.25,7.1,7.2
04/09/19,7.2,7.3,7.15,7.15
05/09/19,7.2,7.2,7.1,7.1
06/09/19,7.15,7.4,7.1,7.25
09/09/19,7.25,7.4,7.2,7.3
10/09/19,7.3,7.3,7.1,7.2
11/09/19,7.25,7.25,7.15,7.25
12/09/19,7.1,7.2,7.05,7.1
13/09/19,7.15,7.25,7.05,7.1
16/09/19,7.1,7.15,7,7.05
17/09/19,7.05,7.15,6.95,7.15
18/09/19,7.15,7.25,7.1,7.2
19/09/19,7.2,7.25,7.05,7.15
20/09/19,7.15,7.2,6.9,6.9
23/09/19,6.9,6.95,6.75,6.85
24/09/19,6.85,6.95,6.8,6.8
25/09/19,6.8,6.95,6.75,6.9
26/09/19,6.95,7.15,6.95,7.15
27/09/19,7.15,7.15,7.1,7.15
30/09/19,7.15,7.2,7.05,7.15
01/10/19,7.15,7.25,7.1,7.15
02/10/19,7.1,7.15,6.95,7.1
03/10/19,7.05,7.15,7,7.1
04/10/19,7.1,7.2,7.05,7.15
07/10/19,7.15,7.2,7.1,7.15
08/10/19,7.1,7.25,7.1,7.15
09/10/19,7.1,7.15,6.7,7
10/10/19,6.95,7,6.85,6.85
11/10/19,6.85,7,6.85,6.9
15/10/19,6.95,7.05,6.95,7
16/10/19,6.95,7.15,6.95,7
17/10/19,7,7.1,6.95,7
18/10/19,7.05,7.05,6.85,6.9
21/10/19,6.8,6.8,6.55,6.65
22/10/19,6.65,6.75,6.65,6.7
24/10/19,6.7,6.8,6.45,6.6
25/10/19,6.5,6.55,6.15,6.35
28/10/19,6.25,6.35,6.05,6.25
29/10/19,6.3,6.35,6.25,6.35
30/10/19,6.35,6.4,6.2,6.4
31/10/19,6.4,6.4,6.3,6.35
01/11/19,6.35,6.35,6.1,6.2
04/11/19,6.25,6.25,6.05,6.2
05/11/19,6.2,6.25,6.05,6.15
06/11/19,6.15,6.2,5.85,5.95
07/11/19,5.9,6.05,5.9,6
08/11/19,6,6.1,5.95,6
11/11/19,6.05,6.05,5.8,5.8
12/11/19,5.8,5.95,5.8,5.85
13/11/19,5.85,5.9,5.7,5.75
14/11/19,5.75,5.8,5.6,5.7
15/11/19,5.75,5.75,5.55,5.65
18/11/19,5.6,5.75,5.55,5.7
19/11/19,5.7,5.8,5.6,5.65
20/11/19,5.65,5.9,5.65,5.75
21/11/19,5.75,5.75,5.55,5.65
22/11/19,5.65,5.9,5.65,5.8
25/11/19,5.8,6,5.8,5.95
26/11/19,6,6,5.85,5.85
27/11/19,5.9,6,5.7,5.75
28/11/19,5.75,5.8,5.7,5.75
29/11/19,5.7,5.7,5.65,5.7
02/12/19,5.65,5.7,5.55,5.65
03/12/19,5.6,5.7,5.55,5.65
04/12/19,5.6,5.65,5.55,5.55
06/12/19,5.6,5.65,5.5,5.55
09/12/19,5.6,5.6,5.5,5.55
11/12/19,5.55,5.6,5.45,5.55
12/12/19,5.55,5.75,5.45,5.7
13/12/19,5.7,5.75,5.6,5.65
16/12/19,5.65,5.7,5.55,5.6
17/12/19,5.65,5.75,5.55,5.6
18/12/19,5.65,5.7,5.55,5.6
19/12/19,5.6,5.65,5.55,5.65
20/12/19,5.65,5.85,5.65,5.7
23/12/19,5.75,5.75,5.65,5.7
24/12/19,5.7,5.75,5.65,5.65
25/12/19,5.7,5.75,5.65,5.75
26/12/19,5.75,5.75,5.65,5.7
27/12/19,5.75,5.8,5.7,5.75
30/12/19,5.75,5.8,5.7,5.8
02/01/20,5.8,5.85,5.75,5.8
03/01/20,5.8,5.95,5.8,5.85
06/01/20,5.75,5.75,5.65,5.65
07/01/20,5.7,5.75,5.65,5.7
08/01/20,5.65,5.7,5.55,5.6
09/01/20,5.65,5.7,5.6,5.65
10/01/20,5.65,5.7,5.2,5.45
13/01/20,5.5,5.6,5.4,5.55
14/01/20,5.6,5.65,5.55,5.55
15/01/20,5.55,5.65,5.4,5.6
16/01/20,5.6,5.7,5.55,5.6
17/01/20,5.6,5.7,5.55,5.6
20/01/20,5.65,5.7,5.55,5.55
21/01/20,5.6,5.75,5.55,5.6
22/01/20,5.6,5.65,5.55,5.6
23/01/20,5.6,5.65,5.55,5.6
24/01/20,5.6,5.65,5.45,5.5
27/01/20,5.45,5.55,5.3,5.5
28/01/20,5.45,5.55,5.45,5.55
29/01/20,5.5,5.55,5.45,5.5
30/01/20,5.5,5.55,5.5,5.5
31/01/20,5.5,5.55,5.4,5.45
03/02/20,5.4,5.5,5.35,5.4
04/02/20,5.4,5.5,5.4,5.5
05/02/20,5.5,5.75,5.5,5.6
06/02/20,5.65,5.75,5.6,5.65
07/02/20,5.7,5.7,5.6,5.6
11/02/20,5.65,6.05,5.6,5.95
12/02/20,5.95,6.15,5.95,6.05
13/02/20,6,6.05,5.9,6.05
14/02/20,6.05,6.1,5.75,5.9
17/02/20,5.9,5.95,5.75,5.8
18/02/20,5.75,5.8,5.65,5.8
19/02/20,5.85,5.95,5.65,5.65
20/02/20,5.65,5.7,5.55,5.6
21/02/20,5.55,5.7,5.55,5.7
24/02/20,5.6,5.6,5.5,5.5
25/02/20,5.5,5.55,5.35,5.45
26/02/20,5.35,5.45,5.2,5.2
27/02/20,5.2,5.4,5.15,5.35
28/02/20,5.3,5.3,5.1,5.1
02/03/20,5.1,5.2,5,5.05
03/03/20,5.15,5.35,5.15,5.25
04/03/20,5.1,5.25,5.05,5.15
05/03/20,5.2,5.45,5.2,5.25
06/03/20,5.2,5.25,5.15,5.25
09/03/20,5.05,5.2,4.96,5.1
10/03/20,5.1,5.15,4.98,5.05
11/03/20,5.05,5.1,4.96,4.98
12/03/20,4.94,4.94,4.28,4.36
13/03/20,3.72,4.4,3.58,4.34
16/03/20,3.96,4.18,3.96,4.04
17/03/20,3.98,4.06,3.88,4.02
18/03/20,4.04,4.06,3.9,4
19/03/20,3.82,4.06,3.82,4.06
20/03/20,4.1,4.48,4.06,4.4
23/03/20,4,4.1,3.9,3.94
24/03/20,4.02,4.04,3.56,3.84
25/03/20,3.86,4.04,3.72,4.04
26/03/20,4,4.16,3.98,4.04
27/03/20,4.06,4.14,4,4
30/03/20,4,4,4,4
31/03/20,4,4.08,3.96,3.98
01/04/20,3.98,4,3.4,3.42
