date,open,high,low,close
31/01/19,42.25,43.75,42.25,43
01/02/19,43.25,43.75,43,43.25
04/02/19,43.75,45.5,43.25,45
05/02/19,44.75,45.25,44.25,45
06/02/19,45,46,44.5,46
07/02/19,45.5,47.25,44.75,45
08/02/19,44.5,46,44.25,45.25
11/02/19,45,46,45,46
12/02/19,45.5,47,45.5,46.5
13/02/19,46.75,46.75,45.75,46
14/02/19,45.75,46.25,45.5,46
15/02/19,45.5,45.75,44.25,44.75
18/02/19,45,45.5,43,43
20/02/19,43.75,44.25,43.25,43.75
21/02/19,44,44.25,43,43.5
22/02/19,43.5,44.25,43.5,44
25/02/19,44.25,45.75,44,44.75
26/02/19,45.5,46,45,45.5
27/02/19,45.75,46.5,44.75,46
28/02/19,46.25,46.25,44.5,44.75
01/03/19,45.25,45.5,44.5,44.5
04/03/19,44.25,45.5,44.25,44.75
05/03/19,44.75,45.75,44.25,45.75
06/03/19,45.5,45.75,44.25,44.5
07/03/19,44.5,45.75,44.5,45
08/03/19,45,45.75,44.75,45.25
11/03/19,45.75,45.75,45,45.5
12/03/19,45.5,46.5,45.5,46.25
13/03/19,46.25,46.25,45.5,46
14/03/19,45,45.5,42.75,43.5
15/03/19,43.25,44,42.5,43
18/03/19,43,43.25,41.5,42.25
19/03/19,42,43.75,42,43.25
20/03/19,43.25,44,42.5,42.75
21/03/19,43,43.5,42.5,42.75
22/03/19,42.75,43.75,42.75,43.5
25/03/19,42.75,43.25,42.5,42.75
26/03/19,43,43.5,42.25,42.75
27/03/19,42.75,43.25,42.5,42.5
28/03/19,42.75,44,42.5,43.75
29/03/19,44.25,44.25,43.5,43.75
01/04/19,44,46,44,45.5
02/04/19,45.5,45.75,44.5,44.75
03/04/19,45,45,44.25,44.5
04/04/19,44.5,44.5,43.5,43.75
05/04/19,43.75,44.25,43.25,43.75
09/04/19,43.75,44.25,43.25,43.75
10/04/19,43.75,44,43.5,43.75
11/04/19,43.25,43.75,42.75,43.5
12/04/19,43.25,43.75,42.75,43
17/04/19,43.25,44.25,43.25,44
18/04/19,44,44.25,43.75,44
19/04/19,44,44.5,43.75,44.25
22/04/19,44,44,43.25,43.5
23/04/19,43.5,43.75,43,43.25
24/04/19,43.25,43.5,42.5,43
25/04/19,43.25,43.75,43,43.25
26/04/19,43.25,43.25,42.75,43.25
29/04/19,43,43.25,42.75,43
30/04/19,43,43.25,42.25,42.75
02/05/19,42.75,43.5,42.75,42.75
03/05/19,42.25,42.5,42.25,42.5
07/05/19,42,42.25,40.75,41.25
08/05/19,41.25,41.5,40.5,40.75
09/05/19,40.75,41.25,40.25,40.5
10/05/19,41,41,40.25,40.5
13/05/19,40.75,41.25,39.25,39.75
14/05/19,36.25,37.75,35.5,37.75
15/05/19,37.5,37.5,36.5,36.5
16/05/19,36.75,36.75,35.75,36
17/05/19,36.25,36.75,35.25,35.25
21/05/19,35.25,35.5,34.25,34.75
22/05/19,35,35.75,35,35.25
23/05/19,35.25,35.5,34.25,34.75
24/05/19,34.75,35.5,34.5,35
27/05/19,35,35.5,35,35.25
28/05/19,35,35,34,34.75
29/05/19,34.75,34.75,34,34
30/05/19,34,34.75,34,34.25
31/05/19,34.25,34.5,33.25,33.75
04/06/19,33.75,35.25,33.5,35
05/06/19,35,35.75,35,35.75
06/06/19,35.5,36,35,35.75
07/06/19,35.75,36,35.5,35.5
10/06/19,35.75,36,35,35.25
11/06/19,35.25,36,35.25,36
12/06/19,36,36.5,35.5,36.25
13/06/19,36,36.5,36,36.25
14/06/19,36.25,36.5,36,36.25
17/06/19,36.25,37.25,36,36
18/06/19,36,36.75,35.75,36.25
19/06/19,36.25,36.5,35.75,36.25
20/06/19,36.25,36.5,36,36
21/06/19,36.25,36.5,35.75,36
24/06/19,36.25,36.25,35.5,35.75
25/06/19,35.75,35.75,35.25,35.25
26/06/19,35.25,35.75,35,35
27/06/19,35,35.75,35,35.5
28/06/19,35.5,35.75,34.25,35.5
01/07/19,35.5,36.5,35.25,36.25
02/07/19,36.25,36.75,35.75,36
03/07/19,36,36.5,35.75,36
04/07/19,36,36.25,35.5,35.75
05/07/19,35.75,36,35.25,35.75
08/07/19,35.5,35.75,35.25,35.5
09/07/19,35.5,35.5,35,35.25
10/07/19,35,35.75,35,35.25
11/07/19,35.5,36,35,35.5
12/07/19,35.25,35.5,35,35.25
15/07/19,35.25,35.5,35,35
17/07/19,34.75,34.75,34,34.5
18/07/19,34.25,34.5,34,34.5
19/07/19,34.5,35.25,34.25,34.75
22/07/19,34.5,34.75,34.25,34.5
23/07/19,34.75,34.75,34.25,34.25
24/07/19,34.25,34.5,34,34
25/07/19,34.25,34.5,34,34
26/07/19,34,34.5,34,34.25
30/07/19,34.25,34.5,34,34
31/07/19,34,34.25,34,34
01/08/19,34.25,34.25,33.25,33.75
02/08/19,33.5,33.5,32.5,33.5
05/08/19,33.25,33.5,32,32.25
06/08/19,32,32.75,31.25,32.25
07/08/19,32.5,33,32,32.25
08/08/19,32.25,33,32.25,32.5
09/08/19,32.5,33,32,32.25
13/08/19,32,32.25,30.5,31
14/08/19,31.25,31.75,31,31
15/08/19,30.5,30.75,29.75,30.5
16/08/19,31,32.5,30.75,32.25
19/08/19,32.75,33.5,32.5,32.75
20/08/19,32.75,32.75,31.5,31.75
21/08/19,31.75,32.5,31.25,31.75
22/08/19,31.5,31.75,31.25,31.5
23/08/19,31.5,32.25,31.25,31.5
26/08/19,30.5,31,30,30.75
27/08/19,30.75,32,30.75,30.75
28/08/19,30.75,31.5,30.75,31.25
29/08/19,31.25,32.25,31,32
30/08/19,32,32.5,31.5,32
02/09/19,32,33.5,32,33
03/09/19,33,33,32.25,32.5
04/09/19,32.5,34.5,32.5,34.25
05/09/19,34.5,35.5,34.5,34.75
06/09/19,35,35,33.5,34.5
09/09/19,34.75,34.75,34,34.25
10/09/19,34,34.75,34,34
11/09/19,34.25,34.5,33.75,34
12/09/19,34,34.5,33.75,33.75
13/09/19,33.75,34,33,33.5
16/09/19,33.5,33.75,32.5,32.75
17/09/19,32.75,32.75,31.25,31.75
18/09/19,31.75,31.75,31.25,31.5
19/09/19,31.5,31.5,30.5,31.25
20/09/19,31,31.75,31,31.25
23/09/19,31.5,32.25,31.25,31.5
24/09/19,31.5,31.75,31.25,31.75
25/09/19,31.5,31.75,31,31.5
26/09/19,31.5,32.5,31.5,32
27/09/19,32,33.25,31.75,32.75
30/09/19,33,33.5,32.5,33
01/10/19,33,33.5,32.5,32.75
02/10/19,32.5,32.75,31.5,32
03/10/19,32,32.25,31.5,31.75
04/10/19,32,32.25,31.75,32.25
07/10/19,32.25,32.25,31.75,32
08/10/19,32,32.25,31.25,31.5
09/10/19,31.25,32,31.25,32
10/10/19,32,32,31.25,31.75
11/10/19,31.75,32.25,31.25,31.5
15/10/19,31.5,31.75,31,31.25
16/10/19,31.25,31.75,30.75,30.75
17/10/19,31,31.5,30.75,30.75
18/10/19,30.75,31,29.25,29.75
21/10/19,29.5,30.25,29.5,29.75
22/10/19,29.75,30.25,29.5,30
24/10/19,30,30.25,29.5,30
25/10/19,29.75,29.75,26.75,27.5
28/10/19,27,27.25,26.25,27.25
29/10/19,27.5,28,26.25,26.5
30/10/19,26.5,27.75,26.25,27.25
31/10/19,27,28.25,27,27.5
01/11/19,27.25,27.5,27,27.25
04/11/19,27.5,28.25,27.5,28
05/11/19,27.75,29,27.75,28.75
06/11/19,28.5,29.25,28.5,28.75
07/11/19,28.75,29.75,28.5,29.5
08/11/19,30,30.5,29.5,29.75
11/11/19,29.75,29.75,29,29.25
12/11/19,29.25,29.75,29.25,29.5
13/11/19,29,29,27.25,28.25
14/11/19,28,28,27,27.25
15/11/19,27.25,27.75,26.25,26.75
18/11/19,26.75,27.5,26.5,27.25
19/11/19,27.5,28.25,27,28
20/11/19,27.75,28,27.25,27.5
21/11/19,27.5,28.25,27.5,28
22/11/19,28,28.5,28,28.25
25/11/19,28.25,29.25,28.25,28.75
26/11/19,29.25,29.5,28.25,28.25
27/11/19,28.25,28.75,28.25,28.25
28/11/19,28.25,28.5,27.75,27.75
29/11/19,27.75,27.75,27.25,27.75
02/12/19,27.75,27.75,26.5,26.75
03/12/19,26.5,27,26.5,26.75
04/12/19,26.75,26.75,25.5,26
06/12/19,26,26.5,25.75,26
09/12/19,25.75,26,24.9,25.25
11/12/19,25.25,25.75,24.9,25
12/12/19,25.25,26,25,26
13/12/19,26,26.5,25.75,26
16/12/19,26.25,26.25,25.25,25.25
17/12/19,25.5,25.75,25,25.25
18/12/19,25.25,25.75,24.799999,25
19/12/19,25.25,26,24.9,26
20/12/19,26,26.25,25.25,25.75
23/12/19,26,26,24.700001,25
24/12/19,25,25,24.5,24.5
25/12/19,24.6,24.799999,24.5,24.5
26/12/19,24.6,24.6,24.299999,24.6
27/12/19,24.700001,25.5,24.700001,25.25
30/12/19,25.25,25.5,24.9,25
02/01/20,25,25.25,24.5,24.6
03/01/20,24.700001,25.25,24.6,24.799999
06/01/20,24.5,24.6,23,23.1
07/01/20,23.4,23.9,23.4,23.799999
08/01/20,23.200001,23.4,22.9,23.1
09/01/20,23.4,24.200001,23.4,23.700001
10/01/20,23.700001,24.200001,23.5,23.799999
13/01/20,23.799999,23.799999,23.299999,23.5
14/01/20,23.6,24.5,23.4,24
15/01/20,23.9,24.4,23.9,24
16/01/20,24.200001,24.6,24.1,24.6
17/01/20,24.799999,24.799999,24.299999,24.299999
20/01/20,24.299999,24.299999,23.700001,23.799999
21/01/20,23.6,23.6,22.299999,22.299999
22/01/20,22.299999,22.4,21.1,21.5
23/01/20,21.4,22.299999,21.299999,21.9
24/01/20,21.9,22.6,21.9,22.200001
27/01/20,20.799999,21.4,20.700001,21.200001
28/01/20,21.1,21.9,21.1,21.4
29/01/20,21.5,21.799999,21.299999,21.4
