date,open,high,low,close
24/05/18,68.5,69,68.5,69
25/05/18,68.75,69,68,69
28/05/18,69,69.25,68,68.25
30/05/18,67.5,67.75,67,67.5
31/05/18,67.5,69,67,68.5
01/06/18,68.5,68.75,68,68.5
04/06/18,68.5,70.25,68.25,69.75
05/06/18,69.75,69.75,69,69.75
06/06/18,70,70,69.5,69.75
07/06/18,69.75,70,68.75,69
08/06/18,69,69,68.25,68.5
11/06/18,68.25,68.5,68,68.25
12/06/18,68.5,69,68.25,68.25
13/06/18,68.25,68.25,67.25,67.5
14/06/18,67.5,68,67,67.25
15/06/18,67,67.5,66,67.25
18/06/18,67,67.25,66.5,66.75
19/06/18,66.75,67,64.5,65
20/06/18,65.25,65.75,64.75,65.25
21/06/18,65.5,65.75,63.75,64.25
22/06/18,64.25,65.5,64,65
25/06/18,64.75,65,64,64
26/06/18,63.5,64,62.25,64
27/06/18,64.5,64.5,62.75,63
28/06/18,63,64,62.75,63
29/06/18,63,63.75,61.75,63
02/07/18,63,65.25,63,64.75
03/07/18,64.5,66.75,64.25,66.25
04/07/18,66.5,68,66.25,67
05/07/18,67,67,65.5,66.5
06/07/18,66.25,67.25,65.25,66.5
09/07/18,67,68,66.5,66.5
10/07/18,66.75,67,64.25,65.5
11/07/18,64.5,65.25,64.25,64.75
12/07/18,64.75,65.5,64.5,64.75
13/07/18,65,65.75,64.75,65
16/07/18,65,65,62.75,63.25
17/07/18,63,63,60,61.5
18/07/18,62,62.25,60.75,61
19/07/18,61.25,63.5,60.75,63
20/07/18,63.25,65,62.75,64.25
23/07/18,64.25,64.75,63.5,64
24/07/18,64.75,65.75,64.25,65.75
25/07/18,65.75,66.5,65.5,65.75
26/07/18,66.25,66.75,65.75,66
31/07/18,66.25,66.75,65.75,66.25
01/08/18,66.25,67,66,67
02/08/18,66.5,66.75,65.25,66
03/08/18,66,66.5,65.75,66.25
06/08/18,66.5,66.5,65.25,65.25
07/08/18,65.5,66.25,65.25,65.5
08/08/18,65.25,66.25,65.25,66.25
09/08/18,66.25,66.5,65.5,65.5
10/08/18,65.5,66,65.25,65.5
14/08/18,65.25,65.5,64.5,65.5
15/08/18,65,65.25,64.75,64.75
16/08/18,64.75,65,64,64.75
17/08/18,65,65.5,64.5,64.5
20/08/18,65,65.5,64.75,65
21/08/18,65,66.5,65,65.5
22/08/18,65.75,66.25,65.25,65.5
23/08/18,66,66.5,65.75,66
24/08/18,65.75,66.25,65.5,65.75
27/08/18,66.25,66.5,66,66.25
28/08/18,66.25,66.5,66,66
29/08/18,66.25,66.5,66,66.25
30/08/18,66.25,67,66.25,66.5
31/08/18,66,66.75,66,66.75
03/09/18,66.75,67,66.25,66.5
04/09/18,66.75,66.75,65.25,65.5
05/09/18,65,65.5,64.5,65
06/09/18,65,65.75,64.5,65.5
07/09/18,65.25,65.5,64.5,64.75
10/09/18,64.5,64.75,64,64.25
11/09/18,64.5,65,62,62
12/09/18,61.5,62.5,60.75,62.25
13/09/18,63,65.25,62.75,64.5
14/09/18,64.75,65.25,64.5,64.5
17/09/18,64.5,64.75,64,64.5
18/09/18,64.25,66.5,64.25,66
19/09/18,66.25,66.75,66,66
20/09/18,66.25,66.75,66.25,66.25
21/09/18,66.5,67.25,66,66.5
24/09/18,66.25,66.5,66,66
25/09/18,66.25,66.75,66,66.5
26/09/18,66.25,66.5,64.5,65
27/09/18,64.75,65.5,64.25,65.25
28/09/18,65.25,65.5,64.75,65.5
01/10/18,65.5,65.75,64.75,65
02/10/18,64.75,65,64,64.5
03/10/18,64.75,64.75,64.25,64.25
04/10/18,64.25,64.5,63.25,63.5
05/10/18,63,63.5,62.75,63
08/10/18,63,63.5,62,62.25
09/10/18,62.5,62.75,62,62.25
10/10/18,62.5,63.25,62.5,63
11/10/18,61.75,62.5,61.25,62.5
12/10/18,62.75,64,62.5,63.5
16/10/18,63.5,63.75,63,63.5
17/10/18,64,64,62.75,62.75
18/10/18,62.75,63,61.75,62
19/10/18,61.75,62,60,61
22/10/18,61,61.5,60.75,61.5
24/10/18,61,61.5,60.5,61
25/10/18,60.5,62,60,61.75
26/10/18,61.25,61.75,60.5,61
29/10/18,61.25,62.5,61.25,62.25
30/10/18,62.25,62.75,61.75,62.5
31/10/18,62.75,64,62.5,64
01/11/18,64,64.25,63.5,63.75
02/11/18,64,64.75,63.75,64.25
05/11/18,63.75,64.5,63.5,64.5
06/11/18,64.75,65.5,64.5,65.25
07/11/18,65.25,65.25,64.5,65
08/11/18,65.5,66,65.25,65.5
09/11/18,65.25,65.5,64.5,65
12/11/18,65,65.25,64.25,64.75
13/11/18,64.25,65.25,64,65.25
14/11/18,65.25,65.5,64.75,65.5
15/11/18,65.5,65.5,64.75,64.75
16/11/18,64.75,65.25,64.5,64.5
19/11/18,64.5,65.5,64.5,65.25
20/11/18,64.75,65,64,64
21/11/18,63.5,63.75,62.5,63
22/11/18,61.5,62,61,61.5
23/11/18,61.5,63.25,61.25,63
26/11/18,63,63.75,62.25,63.75
27/11/18,63.5,64,63.25,63.25
28/11/18,63.5,64.25,63.5,64.25
29/11/18,64.25,65,64.25,64.75
30/11/18,64.75,65,63.5,63.75
03/12/18,65.25,65.75,65,65.75
04/12/18,65.75,66,65.25,66
06/12/18,65,65.5,64.75,65.25
07/12/18,65.5,65.75,65,65.25
11/12/18,65.5,65.5,63.25,63.5
12/12/18,63.5,64.75,63.5,64.5
13/12/18,64.25,64.5,63.25,63.25
14/12/18,63.5,63.75,62.5,63
17/12/18,63,63.75,63,63.25
18/12/18,63,63.5,62,62.75
19/12/18,62.75,64,62.25,63.75
20/12/18,63.25,64.5,63.25,64.5
21/12/18,63.75,65.25,63.75,64.5
24/12/18,64.25,65.75,64.25,65
25/12/18,64,64.25,62.5,62.75
26/12/18,62.75,64,62.75,64
27/12/18,64.75,65,63,63.25
28/12/18,63.25,64.25,63.25,64.25
02/01/19,64.75,64.75,64.25,64.25
03/01/19,64.75,64.75,63,63.5
04/01/19,63.5,64.5,63.25,64.5
07/01/19,64.5,65,63.75,64.25
08/01/19,64.5,65.25,64.25,64.75
09/01/19,65.5,66,65.5,66
10/01/19,65.75,66.25,65.5,66
11/01/19,66.25,68.75,66.25,68.5
14/01/19,68.5,69.25,67.75,68.25
15/01/19,68.25,68.5,66.25,66.5
16/01/19,66.75,68.25,66.25,67.75
17/01/19,68.25,69,67.75,67.75
18/01/19,68,68.5,67.5,68.5
21/01/19,68.75,69,68.25,68.5
22/01/19,68.5,68.75,68.25,68.5
23/01/19,68.5,69.75,68.25,69.25
24/01/19,69.25,69.75,67.75,68.25
25/01/19,68.25,68.75,68,68.5
28/01/19,68.75,69.25,68.5,68.5
29/01/19,68.5,69,68.25,68.75
30/01/19,69.25,69.75,68.75,69.75
31/01/19,70,70,68.75,69
01/02/19,69,70,68.75,69.75
04/02/19,69.75,70,69,69.25
05/02/19,69,70,69,70
06/02/19,70,70.5,69.5,69.5
07/02/19,69.75,70.25,68.75,69
08/02/19,68.75,69.25,68,69
11/02/19,68.5,68.75,68,68
12/02/19,67.75,68.5,67.5,68
13/02/19,68.5,69.25,68.25,69
14/02/19,69,69.25,68.5,68.75
15/02/19,68.5,68.5,67,67.25
18/02/19,67.5,67.75,67,67
20/02/19,67.75,68.75,67.25,68.5
21/02/19,68.75,69,68.25,68.5
22/02/19,68.25,69.5,68.25,68.75
25/02/19,69,69.5,68.5,69
26/02/19,68.75,69.25,68.5,69
27/02/19,68.75,69,68.5,68.75
28/02/19,68.5,68.5,67.25,67.5
01/03/19,67.75,68.25,67.25,67.5
04/03/19,67.5,67.75,66.5,66.75
05/03/19,66.75,67.75,66,67.25
06/03/19,67.75,68.25,67.25,67.75
07/03/19,67.5,68,67.25,67.75
08/03/19,67.75,68.25,67.25,67.75
11/03/19,67.75,68,67.25,67.75
12/03/19,67.75,68,67,67
13/03/19,67,68.75,67,68.75
14/03/19,69,69.25,68.5,69
15/03/19,69,69.25,68,68
18/03/19,67.75,68,66.75,67
19/03/19,67,68.5,67,67.75
20/03/19,67.75,68.25,67.5,67.5
21/03/19,67.75,68.25,67.5,67.75
22/03/19,67.75,68.5,67.75,68.25
25/03/19,67.75,68,67,67.75
26/03/19,67.5,67.75,67.25,67.75
27/03/19,68,68,67.25,67.5
28/03/19,67.5,68.25,67.25,67.75
29/03/19,68,68.25,67.5,68
01/04/19,68.25,68.25,67.25,67.25
02/04/19,68.25,68.25,67.25,67.5
03/04/19,67.75,68,67.25,67.5
04/04/19,67.5,67.75,67,67.25
05/04/19,67.25,67.75,67,67.25
09/04/19,67.25,68.25,67.25,68
10/04/19,68,68.5,67.75,68.25
11/04/19,68.5,68.5,68,68
12/04/19,68.25,68.5,67.75,68.25
17/04/19,68.25,68.5,68,68.5
18/04/19,68.5,68.75,68,68.75
19/04/19,68.75,69.5,68.5,69
22/04/19,69.25,69.5,68.5,68.5
23/04/19,68.5,69,68.5,68.5
24/04/19,68.5,68.75,68,68.25
25/04/19,68.25,68.75,68,68
26/04/19,68,68.5,67.75,68
29/04/19,68,68.5,68,68
30/04/19,68.25,68.75,68,68.5
02/05/19,68.75,69,68.5,68.75
03/05/19,68.75,69.25,68.75,69.25
07/05/19,68.75,69,68.5,68.5
