date,open,high,low,close
05/06/18,33.75,34.25,33,33.75
06/06/18,33.5,36.25,32.5,35.75
07/06/18,36,36.25,35.25,35.75
08/06/18,35.75,35.75,35,35.25
11/06/18,35,35.75,35,35.25
12/06/18,35.25,36,35.25,35.25
13/06/18,35.5,35.75,34.75,35
14/06/18,35,35,34,34.25
15/06/18,34.25,34.5,33.75,34.25
18/06/18,34,34.25,33.25,34
19/06/18,33.5,33.75,32.75,33.25
20/06/18,33.5,34.25,32.25,34
21/06/18,33.75,33.75,32.25,32.5
22/06/18,33,34,32.5,32.75
25/06/18,33,33.75,32.5,32.75
26/06/18,32.25,33.75,32,33.25
27/06/18,33.25,33.5,32.5,32.75
28/06/18,32.75,33,32.25,32.25
29/06/18,32.25,32.75,31.75,32.5
02/07/18,32.75,32.75,31.5,32.5
03/07/18,32.5,34.75,32,34.25
04/07/18,34,34.25,33.25,33.5
05/07/18,33.75,33.75,31.75,32.5
06/07/18,32.5,34.25,32,34
09/07/18,34,34,32.75,33.5
10/07/18,33.75,33.75,32.5,33.5
11/07/18,33,33.75,33,33.75
12/07/18,33.5,34.5,33.25,34.25
13/07/18,34.25,35,34.25,34.75
16/07/18,35,35,33.5,33.75
17/07/18,33.5,34.5,33,33.75
18/07/18,34,34.25,33.25,33.5
19/07/18,33.5,34.5,33.5,34
20/07/18,34.25,35,34,34.5
23/07/18,34.25,35.25,34.25,34.75
24/07/18,35,35.25,34.75,35
25/07/18,35.25,36.75,35,36.25
26/07/18,36,37,36,36.5
31/07/18,36.5,38.25,36.25,38
01/08/18,38,38.75,37.5,38.5
02/08/18,38,38.25,37.25,38
03/08/18,38,38.25,37.5,37.75
06/08/18,38,38.5,37.75,38
07/08/18,38.25,39.25,37.75,38.75
08/08/18,38.75,39.25,38.25,38.75
09/08/18,38.75,39,38.5,38.5
10/08/18,38.5,38.75,37.75,38
14/08/18,37.25,38.5,37,38.25
15/08/18,37.75,38,37,37.75
16/08/18,37.5,37.5,36.25,36.75
17/08/18,36.75,38.25,36.75,37.75
20/08/18,37.75,38.5,37,37.5
21/08/18,37.5,37.75,36.75,37.25
22/08/18,37.25,38,37,37.25
23/08/18,37.5,38,37.25,37.5
24/08/18,37.5,37.5,36.75,37.25
27/08/18,37.25,37.75,37,37.75
28/08/18,38.25,38.75,37.75,38.5
29/08/18,38.5,39,37.75,39
30/08/18,38.75,39.5,38.5,39.25
31/08/18,39,39.5,38.75,39.5
03/09/18,39.5,39.5,38.75,39.25
04/09/18,39,39.25,38.5,38.75
05/09/18,38.75,39,38.25,38.25
06/09/18,38.25,39.25,38.25,38.75
07/09/18,38.75,39,38,38.5
10/09/18,38.25,38.75,38.25,38.25
11/09/18,38.25,38.75,38,38
12/09/18,37.75,38.75,37.25,38
13/09/18,38,39.25,38,38.5
14/09/18,38.75,39.5,38.75,39.5
17/09/18,39.25,40,39.25,39.5
18/09/18,39.5,40,39,40
19/09/18,40,41,40,40.25
20/09/18,40.5,40.75,40,40
21/09/18,40,40.75,39.75,39.75
24/09/18,39.75,40.5,39.5,40
25/09/18,40,40.75,39.75,40.5
26/09/18,40.5,41,40.5,40.75
27/09/18,40.75,40.75,39.75,40.5
28/09/18,40.75,41,40.25,41
01/10/18,41.25,42.25,41,41.75
02/10/18,41.75,42.25,40,40.75
03/10/18,40.75,41,40.25,40.5
04/10/18,40.25,40.5,39.25,39.5
05/10/18,39.75,40.25,39.25,39.5
08/10/18,39.5,39.5,38.25,38.25
09/10/18,38.5,39.25,38,38.75
10/10/18,39,39.5,38.5,39.25
11/10/18,38.25,38.5,37.25,38
12/10/18,38.5,39,38,38.75
16/10/18,38.25,39,38.25,38.25
17/10/18,38.75,39,38.5,38.5
18/10/18,38.25,38.5,37.75,37.75
19/10/18,37.75,38.75,37.25,38.5
22/10/18,38.75,38.75,37.5,38
24/10/18,37.5,38,36.5,36.75
25/10/18,36,37.25,35.25,36.75
26/10/18,36.25,37.5,36.25,36.5
29/10/18,35,36.75,34.25,35
30/10/18,35,35.75,34.5,35.25
31/10/18,35.75,36.5,35.5,36.5
01/11/18,36.5,36.75,36,36.25
02/11/18,36.75,38,36.25,37
05/11/18,37,37.5,36.75,37.5
06/11/18,37.75,38,36.5,36.75
07/11/18,36.75,37.75,36.25,37.25
08/11/18,38,38,36.75,37
09/11/18,36.75,37.25,36.75,36.75
12/11/18,36.75,37.5,36.5,36.75
13/11/18,36.5,37,35.5,35.75
14/11/18,35.75,37.25,35.75,35.75
15/11/18,36,36.75,36,36
16/11/18,36,36.25,35.5,35.75
19/11/18,35.75,35.75,34.5,35
20/11/18,34.75,35,34,34.5
21/11/18,34,34.5,33.5,34.25
22/11/18,34.25,35.5,34,34.25
23/11/18,34.25,35.25,34,35
26/11/18,35,35.5,34.5,35.25
27/11/18,35.25,36,35,35.75
28/11/18,35.75,36.75,35.5,35.75
29/11/18,35.75,36.5,35.75,35.75
30/11/18,36,36.25,35.25,36.25
03/12/18,36.5,36.5,35.75,36.25
04/12/18,36.5,36.75,35.75,36
06/12/18,35.5,35.75,35.25,35.75
07/12/18,35.75,36,35.25,35.75
11/12/18,35.75,35.75,35,35
12/12/18,35.25,35.75,35,35.25
13/12/18,35.25,35.75,35,35.25
