date,open,high,low,close
03/01/18,64.587997,65.701599,63.028999,63.697102
04/01/18,63.9198,63.9198,62.5835,63.697102
05/01/18,63.9198,67.037903,63.697102,66.147003
08/01/18,66.369698,66.815102,65.033401,65.033401
09/01/18,63.4744,63.4744,63.4744,63.4744
10/01/18,63.697102,64.365303,62.806198,64.365303
11/01/18,64.365303,70.155899,63.251701,69.487701
12/01/18,69.487701,69.933197,67.928703,68.819603
15/01/18,69.487701,72.383102,68.819603,69.487701
16/01/18,69.710503,70.824097,68.151398,69.487701
17/01/18,70.155899,73.719398,69.042297,73.719398
18/01/18,75.055702,75.723801,73.051201,73.273903
19/01/18,72.828499,77.950996,72.828499,76.837402
22/01/18,76.6147,77.950996,75.946503,77.060097
23/01/18,77.5056,77.728302,75.723801,75.946503
24/01/18,75.946503,77.5056,75.946503,76.6147
25/01/18,76.6147,76.837402,73.273903,73.719398
26/01/18,73.496696,74.164803,71.492203,73.496696
29/01/18,74.164803,75.946503,74.164803,75.723801
30/01/18,75.055702,75.501099,74.164803,74.833
31/01/18,74.387497,74.833,73.942101,74.164803
01/02/18,74.164803,75.055702,73.496696,73.496696
02/02/18,73.496696,74.164803,71.046799,72.383102
05/02/18,70.378601,71.937599,70.155899,71.269501
06/02/18,68.819603,71.937599,68.374199,71.714897
07/02/18,72.828499,74.387497,71.937599,72.828499
08/02/18,73.273903,74.833,72.1604,73.942101
09/02/18,72.828499,74.387497,72.605797,73.942101
12/02/18,74.387497,76.391998,73.942101,76.391998
13/02/18,75.946503,76.169296,73.942101,73.942101
14/02/18,74.164803,74.610199,73.051201,73.273903
15/02/18,73.496696,73.719398,69.933197,70.601303
16/02/18,71.046799,72.1604,70.601303,71.269501
19/02/18,71.046799,71.714897,70.155899,70.378601
20/02/18,70.378601,71.269501,69.710503,70.601303
21/02/18,70.601303,71.046799,67.706001,68.819603
22/02/18,68.151398,68.374199,64.810699,64.810699
23/02/18,65.478798,67.928703,64.810699,67.706001
26/02/18,67.706001,69.710503,67.260597,69.710503
27/02/18,69.710503,70.378601,68.596901,68.596901
28/02/18,68.596901,68.819603,65.924301,65.924301
02/03/18,65.478798,67.260597,65.033401,65.478798
05/03/18,65.701599,67.260597,64.810699,65.033401
06/03/18,63.028999,63.028999,63.028999,63.028999
07/03/18,63.028999,63.4744,61.024502,62.5835
