date,open,high,low,close
22/08/18,5.3,5.35,5.25,5.25
23/08/18,5.25,5.35,5.25,5.25
24/08/18,5.25,5.3,5.2,5.25
27/08/18,5.3,5.35,5.25,5.25
28/08/18,5.3,5.45,5.3,5.35
29/08/18,5.4,5.45,5.3,5.35
30/08/18,5.35,5.4,5.35,5.35
31/08/18,5.35,5.35,5.25,5.35
03/09/18,5.35,5.35,5.3,5.3
04/09/18,5.3,5.3,5.25,5.25
05/09/18,5.3,5.3,5.15,5.2
06/09/18,5.15,5.25,5.1,5.15
07/09/18,5.2,5.2,5.15,5.15
10/09/18,5.15,5.2,5.15,5.15
11/09/18,5.2,5.35,5.2,5.25
12/09/18,5.45,5.65,5.4,5.6
13/09/18,5.65,5.75,5.55,5.65
14/09/18,5.7,5.8,5.65,5.65
17/09/18,5.65,5.7,5.6,5.65
18/09/18,5.65,5.8,5.6,5.7
19/09/18,5.7,5.75,5.65,5.65
20/09/18,5.65,5.85,5.65,5.75
21/09/18,5.8,5.85,5.75,5.75
24/09/18,5.7,5.8,5.65,5.65
25/09/18,5.65,5.7,5.6,5.6
26/09/18,5.65,5.75,5.6,5.65
27/09/18,5.65,5.7,5.5,5.55
28/09/18,5.6,5.6,5.5,5.55
01/10/18,5.6,5.65,5.55,5.6
02/10/18,5.6,5.6,5.55,5.55
03/10/18,5.6,5.75,5.55,5.65
04/10/18,5.65,5.65,5.55,5.55
05/10/18,5.6,5.65,5.5,5.5
08/10/18,5.5,5.55,5.35,5.35
09/10/18,5.35,5.45,5.35,5.35
10/10/18,5.4,5.5,5.35,5.45
11/10/18,5.3,5.35,5.25,5.25
12/10/18,5.3,5.35,5.25,5.35
16/10/18,5.35,5.4,5.3,5.35
17/10/18,5.4,5.55,5.35,5.45
18/10/18,5.4,5.45,5.3,5.3
19/10/18,5.25,5.3,5.15,5.15
22/10/18,5.2,5.2,5.05,5.15
24/10/18,5.1,5.15,4.98,5.05
25/10/18,5,5.05,4.9,5.05
26/10/18,5,5.05,4.98,5.05
29/10/18,5.05,5.1,5,5.05
30/10/18,5.1,5.1,5,5.05
31/10/18,5.05,5.15,5.05,5.15
01/11/18,5.15,5.25,5.1,5.2
02/11/18,5.2,5.25,5.15,5.25
05/11/18,5.2,5.2,5.1,5.15
06/11/18,5.15,5.2,5.05,5.1
07/11/18,5.1,5.15,5.05,5.1
08/11/18,5.1,5.15,5.05,5.1
09/11/18,5.1,5.15,5.05,5.1
12/11/18,5.1,5.15,5,5.05
13/11/18,5,5.05,4.96,5
14/11/18,5,5.05,4.98,4.98
15/11/18,4.98,5,4.9,4.9
16/11/18,4.92,4.98,4.9,4.92
19/11/18,4.94,5,4.94,5
20/11/18,4.96,5,4.86,4.88
21/11/18,4.86,4.96,4.82,4.94
22/11/18,4.94,4.96,4.78,4.82
23/11/18,4.84,4.92,4.82,4.92
26/11/18,4.92,4.96,4.88,4.94
27/11/18,4.94,4.96,4.92,4.96
28/11/18,4.94,5.05,4.94,5
29/11/18,5.05,5.05,5,5
30/11/18,5,5.15,4.98,5.15
03/12/18,5.15,5.25,5.1,5.1
04/12/18,5.1,5.15,5.05,5.1
06/12/18,5.05,5.1,5,5
07/12/18,5,5.1,5,5.1
11/12/18,5.05,5.05,4.96,5
12/12/18,5.1,5.1,4.98,5
13/12/18,5,5.1,4.98,5
14/12/18,5,5.1,5,5
17/12/18,5,5.1,4.98,4.98
18/12/18,4.88,4.9,4.82,4.84
19/12/18,4.84,4.96,4.8,4.94
20/12/18,4.94,4.94,4.88,4.88
21/12/18,4.86,4.92,4.84,4.86
24/12/18,4.84,4.9,4.84,4.84
25/12/18,4.82,4.82,4.68,4.68
26/12/18,4.68,4.74,4.42,4.44
27/12/18,4.62,4.62,4.34,4.36
28/12/18,4.38,4.46,4.36,4.46
02/01/19,4.5,4.54,4.46,4.48
03/01/19,4.5,4.56,4.48,4.52
04/01/19,4.5,4.54,4.46,4.54
07/01/19,4.56,4.72,4.54,4.7
08/01/19,4.68,4.74,4.66,4.7
09/01/19,4.72,4.76,4.7,4.7
10/01/19,4.7,4.74,4.68,4.7
11/01/19,4.7,4.74,4.66,4.7
14/01/19,4.7,4.72,4.62,4.64
15/01/19,4.64,4.66,4.6,4.6
16/01/19,4.6,4.62,4.44,4.52
17/01/19,4.52,4.6,4.48,4.56
18/01/19,4.6,4.64,4.56,4.6
