date,open,high,low,close
30/04/18,4.42,4.5,4.42,4.46
02/05/18,4.5,4.5,4.44,4.5
03/05/18,4.56,4.6,4.54,4.58
04/05/18,4.58,4.64,4.56,4.6
07/05/18,4.62,4.94,4.6,4.82
08/05/18,4.9,4.9,4.72,4.74
09/05/18,4.76,5.05,4.74,5
10/05/18,5,5.15,4.96,5.1
11/05/18,5.2,5.2,5.05,5.05
14/05/18,5.05,5.05,4.94,5
15/05/18,4.92,4.94,4.76,4.82
16/05/18,4.82,5,4.8,4.94
17/05/18,4.98,5,4.94,4.94
18/05/18,4.98,5.1,4.92,4.96
21/05/18,4.98,5.05,4.94,5.05
22/05/18,5.1,5.15,5,5.05
23/05/18,5.05,5.1,4.98,5.05
24/05/18,5,5.05,4.92,4.94
25/05/18,4.98,4.98,4.94,4.96
28/05/18,4.98,4.98,4.94,4.98
30/05/18,5,5,4.94,4.96
31/05/18,4.98,4.98,4.94,4.94
01/06/18,4.94,4.98,4.9,4.9
04/06/18,4.9,4.9,4.78,4.8
05/06/18,4.78,4.84,4.78,4.78
06/06/18,4.76,4.84,4.76,4.78
07/06/18,4.78,4.9,4.78,4.84
08/06/18,4.84,4.9,4.82,4.82
11/06/18,4.84,4.88,4.82,4.84
12/06/18,4.86,4.98,4.84,4.94
13/06/18,4.98,5.1,4.98,5
14/06/18,5,5,4.84,4.84
15/06/18,4.9,4.94,4.84,4.94
18/06/18,4.92,4.94,4.86,4.86
19/06/18,4.86,4.86,4.68,4.68
20/06/18,4.68,4.74,4.68,4.72
21/06/18,4.72,4.74,4.68,4.68
22/06/18,4.68,4.72,4.62,4.64
25/06/18,4.64,4.7,4.62,4.62
26/06/18,4.62,4.64,4.6,4.62
27/06/18,4.68,4.74,4.62,4.62
28/06/18,4.6,4.6,4.42,4.44
29/06/18,4.44,4.44,4.26,4.26
02/07/18,4.34,4.34,4.26,4.32
03/07/18,4.38,4.42,4.3,4.42
04/07/18,4.44,4.44,4.34,4.4
05/07/18,4.36,4.38,4.28,4.28
06/07/18,4.28,4.32,4.26,4.28
09/07/18,4.3,4.38,4.3,4.3
10/07/18,4.34,4.46,4.32,4.4
11/07/18,4.42,4.42,4.36,4.4
12/07/18,4.42,4.42,4.34,4.4
13/07/18,4.4,4.42,4.38,4.4
16/07/18,4.44,4.44,4.36,4.36
17/07/18,4.38,4.38,4.3,4.34
18/07/18,4.34,4.38,4.34,4.36
19/07/18,4.36,4.4,4.34,4.4
20/07/18,4.44,4.46,4.4,4.44
23/07/18,4.44,4.44,4.38,4.4
24/07/18,4.44,4.44,4.36,4.42
25/07/18,4.42,4.42,4.38,4.42
26/07/18,4.42,4.44,4.4,4.42
31/07/18,4.42,4.42,4.32,4.34
01/08/18,4.32,4.4,4.32,4.38
02/08/18,4.4,4.58,4.38,4.52
03/08/18,4.54,4.56,4.44,4.48
06/08/18,4.52,4.54,4.46,4.46
07/08/18,4.46,4.48,4.44,4.48
08/08/18,4.46,4.5,4.46,4.48
09/08/18,4.5,4.5,4.44,4.44
10/08/18,4.44,4.5,4.42,4.42
14/08/18,4.48,4.48,4.4,4.4
15/08/18,4.4,4.42,4.36,4.38
16/08/18,4.38,4.4,4.36,4.36
17/08/18,4.38,4.38,4.34,4.38
20/08/18,4.42,4.42,4.36,4.38
21/08/18,4.42,4.42,4.38,4.38
22/08/18,4.4,4.4,4.36,4.4
23/08/18,4.42,4.42,4.38,4.38
24/08/18,4.38,4.48,4.38,4.42
27/08/18,4.46,4.54,4.38,4.42
28/08/18,4.42,4.52,4.42,4.48
29/08/18,4.54,4.54,4.46,4.46
30/08/18,4.5,4.62,4.46,4.62
31/08/18,4.64,4.66,4.58,4.62
03/09/18,4.68,4.68,4.58,4.6
04/09/18,4.66,4.66,4.6,4.62
05/09/18,4.62,4.64,4.5,4.5
06/09/18,4.58,4.58,4.5,4.5
07/09/18,4.56,4.56,4.5,4.5
10/09/18,4.52,4.52,4.46,4.48
11/09/18,4.54,4.54,4.42,4.42
12/09/18,4.46,4.46,4.42,4.42
13/09/18,4.44,4.68,4.44,4.58
14/09/18,4.58,4.6,4.56,4.56
17/09/18,4.56,4.62,4.56,4.62
18/09/18,4.62,4.82,4.58,4.7
19/09/18,4.78,5.15,4.76,5
20/09/18,5,5.1,4.88,5.05
21/09/18,5.05,5.4,5,5.3
24/09/18,5.25,5.4,5.2,5.2
25/09/18,5.2,5.25,5.1,5.15
26/09/18,5.15,5.3,5.1,5.2
27/09/18,5.25,5.25,5.15,5.25
28/09/18,5.3,5.35,5.25,5.3
01/10/18,5.4,5.9,5.4,5.85
02/10/18,5.85,5.85,5.65,5.85
03/10/18,5.85,5.85,5.65,5.65
04/10/18,5.65,6.15,5.55,6.05
05/10/18,6.05,6.25,6,6.15
08/10/18,6.2,6.4,6.05,6.1
09/10/18,6.05,6.15,5.35,5.5
10/10/18,5.6,5.7,5.45,5.55
11/10/18,5.25,5.45,5.25,5.35
12/10/18,5.4,5.65,5.4,5.5
16/10/18,5.65,5.65,5.55,5.55
17/10/18,5.6,5.8,5.6,5.65
18/10/18,5.6,5.65,5.5,5.5
19/10/18,5.5,5.55,5.3,5.5
22/10/18,5.5,5.5,5.3,5.3
24/10/18,5.3,5.3,4.88,4.92
25/10/18,4.88,4.96,4.78,4.94
26/10/18,4.98,5.15,4.98,5.1
29/10/18,5.05,5.2,4.72,4.84
30/10/18,4.84,4.94,4.82,4.84
31/10/18,4.9,4.9,4.78,4.8
01/11/18,4.82,4.86,4.74,4.78
02/11/18,4.8,4.98,4.8,4.94
05/11/18,4.94,4.94,4.78,4.8
06/11/18,4.86,4.9,4.82,4.82
07/11/18,4.84,4.86,4.74,4.8
08/11/18,4.84,5.1,4.82,5.1
09/11/18,5,5.1,4.96,5
12/11/18,5.05,5.05,4.84,4.88
13/11/18,4.88,4.88,4.8,4.86
14/11/18,4.86,4.88,4.82,4.82
15/11/18,4.84,4.86,4.82,4.82
16/11/18,4.82,4.86,4.74,4.82
19/11/18,4.84,4.86,4.76,4.78
20/11/18,4.78,4.8,4.7,4.7
21/11/18,4.62,4.62,4.42,4.44
22/11/18,4.46,4.58,4.32,4.34
23/11/18,4.34,4.5,4.16,4.32
26/11/18,4.34,4.36,4.3,4.32
27/11/18,4.32,4.4,4.24,4.34
28/11/18,4.34,4.4,4.34,4.36
29/11/18,4.36,4.38,4.32,4.32
30/11/18,4.36,4.36,4.26,4.36
03/12/18,4.38,4.4,4.3,4.32
04/12/18,4.32,4.34,4.3,4.34
06/12/18,4.34,4.34,4.24,4.24
07/12/18,4.28,4.34,4.24,4.34
11/12/18,4.3,4.32,4.28,4.3
12/12/18,4.28,4.34,4.24,4.26
13/12/18,4.24,4.28,4.14,4.24
14/12/18,4.24,4.26,4.16,4.18
17/12/18,4.2,4.22,4.14,4.2
18/12/18,4.16,4.16,4.1,4.16
19/12/18,4.1,4.16,4.1,4.12
20/12/18,4.1,4.12,4.04,4.1
21/12/18,4.04,4.08,4,4.06
24/12/18,4,4.06,3.94,4
25/12/18,3.94,3.94,3.86,3.92
26/12/18,3.9,3.94,3.84,3.92
27/12/18,3.94,4.02,3.9,3.94
28/12/18,3.96,4.06,3.94,4.06
02/01/19,4.1,4.14,4,4.08
03/01/19,4.14,4.24,4.14,4.18
04/01/19,4.18,4.26,4.16,4.26
07/01/19,4.26,4.26,4.22,4.24
08/01/19,4.24,4.24,4.2,4.24
09/01/19,4.24,4.28,4.2,4.22
10/01/19,4.22,4.24,4.16,4.2
11/01/19,4.18,4.2,4.12,4.2
14/01/19,4.18,4.18,4.16,4.18
15/01/19,4.18,4.2,4.12,4.16
16/01/19,4.14,4.16,4.08,4.14
17/01/19,4.14,4.16,4.06,4.16
18/01/19,4.16,4.16,4.02,4.1
21/01/19,4.1,4.2,4.1,4.12
22/01/19,4.12,4.16,4.1,4.14
23/01/19,4.14,4.34,4.1,4.3
24/01/19,4.32,4.32,4.26,4.28
25/01/19,4.32,4.36,4.3,4.3
28/01/19,4.32,4.46,4.32,4.44
29/01/19,4.44,4.48,4.4,4.44
30/01/19,4.44,4.52,4.44,4.48
31/01/19,4.52,4.54,4.44,4.46
01/02/19,4.48,4.64,4.4,4.62
04/02/19,4.66,4.78,4.6,4.6
05/02/19,4.64,4.64,4.54,4.56
06/02/19,4.6,4.6,4.34,4.4
07/02/19,4.4,4.44,4.4,4.4
08/02/19,4.38,4.46,4.36,4.46
11/02/19,4.46,4.48,4.38,4.42
12/02/19,4.44,4.44,4.42,4.44
13/02/19,4.44,4.46,4.4,4.42
14/02/19,4.44,4.44,4.38,4.38
15/02/19,4.4,4.44,4.38,4.42
18/02/19,4.4,4.44,4.36,4.38
20/02/19,4.38,4.4,4.36,4.38
21/02/19,4.38,4.4,4.34,4.38
22/02/19,4.38,4.44,4.34,4.44
25/02/19,4.42,4.56,4.42,4.56
26/02/19,4.58,4.66,4.48,4.6
27/02/19,4.62,4.64,4.54,4.62
28/02/19,4.64,4.66,4.54,4.58
01/03/19,4.6,4.66,4.52,4.64
04/03/19,4.62,4.62,4.46,4.52
05/03/19,4.52,4.62,4.48,4.6
06/03/19,4.6,4.62,4.54,4.58
07/03/19,4.6,4.6,4.56,4.6
08/03/19,4.6,4.62,4.54,4.54
11/03/19,5.45,5.5,5,5.05
12/03/19,5.05,5.1,4.84,4.88
13/03/19,4.88,5.2,4.88,5.1
14/03/19,5.05,5.1,5,5.05
15/03/19,5.05,5.3,4.88,4.9
18/03/19,4.98,5.15,4.98,5.1
19/03/19,5.05,5.2,5.05,5.15
20/03/19,5.1,5.3,5.1,5.3
21/03/19,5.4,5.75,5.35,5.7
22/03/19,5.65,6,5.6,5.9
25/03/19,6,6.1,5.95,6.05
26/03/19,6.05,6.25,6.05,6.15
27/03/19,6.15,6.2,5.9,6
28/03/19,5.95,6.1,5.95,6.05
29/03/19,6.05,6.3,6.05,6.25
01/04/19,6.25,6.3,6.15,6.25
02/04/19,6.25,6.25,6.05,6.15
03/04/19,6.2,6.2,6.1,6.2
04/04/19,6.2,6.5,6.15,6.5
05/04/19,6.5,6.75,6.5,6.75
09/04/19,6.7,7,6.65,7
10/04/19,7,7.1,6.95,7
11/04/19,7,7.1,6.9,7
12/04/19,7,7,6.65,6.85
17/04/19,6.9,7.15,6.85,7.1
18/04/19,7.1,7.45,7.1,7.45
19/04/19,7.4,7.4,7.05,7.15
22/04/19,7.15,7.3,7,7
23/04/19,6.95,7.15,6.85,7.05
24/04/19,7.05,7.1,6.85,6.9
25/04/19,6.9,6.95,6.65,6.7
26/04/19,6.7,6.8,6.5,6.65
29/04/19,6.6,7.1,6.6,7.1
30/04/19,7.1,7.1,6.95,7
02/05/19,7,7.05,6.95,6.95
03/05/19,6.95,7.2,6.95,7.2
07/05/19,7.05,7.3,7,7.2
08/05/19,7.15,7.15,6.8,6.8
09/05/19,6.85,7,6.75,6.75
10/05/19,6.85,6.9,6.6,6.75
13/05/19,6.75,6.8,6.7,6.8
14/05/19,6.75,7,6.75,6.95
15/05/19,6.95,6.95,6.65,6.65
16/05/19,6.65,6.75,6.25,6.35
17/05/19,6.4,6.4,5.8,5.95
21/05/19,6,6.3,6,6.3
22/05/19,6.35,6.6,6.3,6.4
23/05/19,6.3,6.5,6.25,6.25
24/05/19,6.3,6.55,6.25,6.5
27/05/19,6.7,6.75,6.55,6.6
28/05/19,6.65,6.75,6.55,6.55
29/05/19,6.6,6.85,6.55,6.75
30/05/19,6.75,6.85,6.65,6.65
31/05/19,6.75,6.8,6.65,6.75
04/06/19,6.8,6.85,6.65,6.7
05/06/19,6.8,7,6.8,6.9
06/06/19,6.9,7.15,6.75,7.1
07/06/19,7.15,7.2,6.95,7.05
10/06/19,7.15,7.25,7.1,7.15
11/06/19,7.15,7.35,7.15,7.25
12/06/19,7.25,7.45,7.2,7.4
13/06/19,7.4,7.4,7.3,7.4
14/06/19,7.4,7.5,7.35,7.4
17/06/19,7.4,7.55,7.4,7.55
18/06/19,7.6,7.7,7.4,7.45
19/06/19,7.5,7.55,7.45,7.5
20/06/19,7.25,7.4,7.15,7.3
21/06/19,7.35,7.35,7.15,7.25
24/06/19,7.15,7.2,7,7.1
25/06/19,7.05,7.4,7.05,7.4
26/06/19,7.4,7.45,7.35,7.45
27/06/19,7.45,8,7.4,7.9
28/06/19,7.95,8.3,7.9,8.25
01/07/19,8.3,8.5,8.1,8.4
02/07/19,8.35,8.45,8.1,8.2
03/07/19,8.25,8.9,8.2,8.9
04/07/19,8.95,9.25,8.65,9.1
05/07/19,9.05,9.2,8.95,9.2
08/07/19,9.15,9.35,9.15,9.3
09/07/19,9.35,9.35,9.05,9.1
10/07/19,9.1,9.25,9.1,9.1
11/07/19,9.2,9.9,9.2,9.9
12/07/19,9.85,10.1,9.75,9.9
15/07/19,9.95,9.95,9.8,9.8
17/07/19,9.85,9.9,9.3,9.35
18/07/19,9.2,9.45,9.1,9.3
19/07/19,9.35,9.95,9.35,9.9
22/07/19,9.85,9.9,9.65,9.7
23/07/19,9.8,9.85,9.55,9.65
24/07/19,9.65,9.7,9.5,9.6
25/07/19,9.65,10.1,9.65,9.95
26/07/19,9.95,9.95,9.65,9.7
30/07/19,9.7,9.8,8.9,8.9
31/07/19,8.9,9.15,8.75,9
01/08/19,9,9,8.1,8.3
02/08/19,8.05,8.85,8,8.85
05/08/19,8.7,8.85,8.5,8.65
06/08/19,8.45,9.05,8.2,9
07/08/19,8.95,9,8.7,8.7
08/08/19,8.8,8.85,8.6,8.7
09/08/19,8.8,8.8,8.3,8.3
13/08/19,8.3,8.5,8.2,8.25
14/08/19,8.35,8.55,8.3,8.4
15/08/19,8.2,8.35,7.8,7.85
16/08/19,7.95,8.1,7.85,8.1
19/08/19,8.2,8.25,7.9,7.9
20/08/19,8.05,8.1,7.4,7.6
21/08/19,7.65,7.8,7.55,7.65
22/08/19,7.75,8.05,7.55,7.85
23/08/19,7.95,8.15,7.95,8.05
26/08/19,7.8,7.85,7.45,7.6
27/08/19,7.65,7.7,7.2,7.3
28/08/19,7.35,7.4,7.3,7.3
29/08/19,7.35,7.7,7.3,7.65
30/08/19,7.65,7.65,7.4,7.4
02/09/19,7.35,7.35,7.15,7.15
03/09/19,7.2,7.25,6.85,6.95
04/09/19,7.05,7.05,6.7,6.8
05/09/19,6.85,7.15,6.85,7.1
06/09/19,7.15,7.15,6.9,6.95
09/09/19,7,7,6.7,6.75
10/09/19,6.85,7.15,6.8,7.1
11/09/19,7.05,7.15,6.95,7.1
12/09/19,7.2,7.3,7.05,7.1
13/09/19,7.2,7.4,7.1,7.35
16/09/19,7.3,7.4,7.1,7.25
17/09/19,7.2,7.35,7.15,7.2
18/09/19,7.2,7.25,7.05,7.05
19/09/19,7.1,7.1,6.85,6.9
20/09/19,6.9,6.9,6.65,6.75
23/09/19,6.95,7.05,6.9,6.9
24/09/19,6.95,7,6.85,6.9
25/09/19,6.9,7,6.7,6.75
26/09/19,6.75,6.8,6.45,6.55
27/09/19,6.55,6.65,6.45,6.55
30/09/19,6.55,6.6,6.45,6.5
01/10/19,6.5,6.5,6.05,6.15
02/10/19,6.15,6.2,6,6.15
03/10/19,6.1,6.3,6.1,6.3
04/10/19,6.35,6.35,6.15,6.25
07/10/19,6.25,6.35,6.15,6.3
08/10/19,6.4,6.5,6.3,6.35
09/10/19,6.35,6.35,6.2,6.3
10/10/19,6.25,6.25,6.15,6.15
11/10/19,6.15,6.3,6.15,6.3
15/10/19,6.3,6.45,6.3,6.4
16/10/19,6.45,6.85,6.3,6.8
17/10/19,6.85,6.95,6.65,6.75
18/10/19,6.8,7,6.8,6.95
21/10/19,6.9,6.9,6.8,6.85
22/10/19,6.85,6.95,6.8,6.9
24/10/19,6.95,6.95,6.45,6.45
25/10/19,6.5,6.55,6.1,6.1
28/10/19,6.05,6.1,5.9,6.05
29/10/19,6.1,6.2,6.1,6.2
30/10/19,6.2,6.2,6,6.05
31/10/19,6.05,6.1,5.85,5.9
01/11/19,5.85,5.85,5.7,5.75
04/11/19,5.8,5.9,5.75,5.9
05/11/19,5.95,5.95,5.8,5.8
06/11/19,5.85,6.05,5.85,5.95
07/11/19,6,6.2,5.95,6.15
08/11/19,6.35,6.55,6.25,6.5
11/11/19,6.4,6.5,6.35,6.5
12/11/19,6.6,6.75,6.55,6.65
13/11/19,6.7,6.7,6.1,6.2
14/11/19,6.35,6.4,6.15,6.3
15/11/19,6.45,6.45,6.2,6.35
18/11/19,6.4,6.4,6.25,6.35
19/11/19,6.35,6.6,6.3,6.6
20/11/19,6.55,6.65,6.5,6.5
21/11/19,6.55,6.9,6.5,6.9
22/11/19,6.9,6.95,6.8,6.85
25/11/19,6.9,7.25,6.9,7.15
26/11/19,7.2,7.2,6.95,7
27/11/19,7,7,6.8,6.95
28/11/19,7,7,6.85,6.85
29/11/19,6.85,6.85,6.65,6.75
02/12/19,6.75,6.75,6.5,6.55
03/12/19,6.5,6.75,6.5,6.65
04/12/19,6.65,6.65,6.5,6.55
06/12/19,6.65,6.75,6.6,6.65
09/12/19,6.65,6.7,6.2,6.2
11/12/19,6.25,6.3,6.1,6.15
12/12/19,6.2,6.35,6.15,6.3
13/12/19,6.4,6.5,6.35,6.45
16/12/19,6.45,6.5,6.35,6.4
17/12/19,6.35,6.45,6.2,6.25
18/12/19,6.25,6.45,6.25,6.35
19/12/19,6.35,6.65,6.35,6.65
20/12/19,6.65,6.75,6.6,6.7
23/12/19,6.65,6.75,6.65,6.7
24/12/19,6.75,6.9,6.75,6.8
25/12/19,6.8,6.85,6.7,6.7
26/12/19,6.7,6.8,6.7,6.7
27/12/19,6.7,6.9,6.7,6.75
30/12/19,6.75,6.75,6.7,6.75
02/01/20,6.8,6.85,6.75,6.8
03/01/20,6.8,7.1,6.8,6.85
06/01/20,6.75,6.75,6.3,6.4
07/01/20,6.45,6.65,6.45,6.65
08/01/20,6.5,6.5,6.2,6.25
09/01/20,6.4,6.5,6.35,6.45
10/01/20,6.5,6.55,6.45,6.55
13/01/20,6.55,6.8,6.55,6.7
14/01/20,6.8,6.8,6.6,6.6
15/01/20,6.7,6.7,6.6,6.7
16/01/20,6.7,7,6.7,6.95
17/01/20,7,7.15,6.9,6.95
20/01/20,7,7,6.8,6.8
21/01/20,6.85,6.9,6.55,6.6
22/01/20,6.65,6.65,6.4,6.5
23/01/20,6.45,6.6,6.45,6.55
24/01/20,6.55,6.55,6.4,6.45
27/01/20,6.35,6.35,6.1,6.15
28/01/20,6.05,6.2,5.85,5.9
29/01/20,6,6.05,5.85,6
30/01/20,6,6.2,5.95,6.05
31/01/20,6.1,6.15,5.9,5.9
03/02/20,5.85,5.9,5.5,5.55
04/02/20,5.6,5.7,5.5,5.65
05/02/20,5.7,5.85,5.65,5.8
06/02/20,5.95,6,5.85,5.95
07/02/20,5.95,6.1,5.9,5.95
11/02/20,6,6.1,5.95,6
12/02/20,6,6.15,6,6.05
13/02/20,6.1,6.4,6.1,6.35
14/02/20,6.4,6.4,6.15,6.15
17/02/20,6.15,6.15,6,6.1
18/02/20,6.1,6.1,5.9,5.95
19/02/20,6,6.05,5.85,5.85
20/02/20,5.9,6.1,5.85,6.1
21/02/20,6.05,6.1,5.9,6.05
24/02/20,5.95,5.95,5.55,5.55
25/02/20,5.55,5.75,5.2,5.5
26/02/20,5.45,5.5,4.98,4.98
27/02/20,5,5.1,4.9,5.05
28/02/20,4.86,4.86,4.66,4.7
02/03/20,4.78,4.78,4.34,4.36
03/03/20,4.44,4.52,4.38,4.44
04/03/20,4.42,4.6,4.32,4.54
05/03/20,4.62,4.96,4.62,4.82
06/03/20,4.72,4.82,4.66,4.72
09/03/20,4.46,4.48,4.36,4.36
10/03/20,4.42,4.5,4.34,4.34
11/03/20,4.36,4.4,4.28,4.3
12/03/20,4.1,4.1,3.2,3.22
13/03/20,2.82,3.22,2.3,3.04
16/03/20,2.9,2.94,2.6,2.68
17/03/20,2.66,2.78,2.56,2.6
18/03/20,2.66,2.72,2.6,2.66
19/03/20,2.62,3.04,2.56,3.04
20/03/20,3.48,3.48,3.48,3.48
23/03/20,3.52,3.78,3.28,3.46
24/03/20,3.6,3.62,3.32,3.38
25/03/20,3.5,3.52,3.36,3.4
26/03/20,3.4,3.48,3.36,3.4
27/03/20,3.42,3.48,3.38,3.4
30/03/20,3.38,3.38,3.38,3.38
31/03/20,3.38,3.54,3.38,3.5
01/04/20,3.5,3.52,3.4,3.42
