date,open,high,low,close
12/11/18,49.75,49.75,49.5,49.5
13/11/18,49.75,50.25,49.25,49.75
14/11/18,49.25,49.75,49.25,49.5
15/11/18,49.5,49.75,49,49.5
16/11/18,49.25,49.5,48.75,48.75
19/11/18,49,49.25,48.5,49.25
20/11/18,49,49,48.5,48.75
21/11/18,48.75,48.75,48.25,48.5
22/11/18,48.25,48.75,48,48
23/11/18,48.25,48.5,48,48.5
26/11/18,48.5,49,48.25,49
27/11/18,48.75,49,48.5,48.5
28/11/18,48.75,49.25,48.75,49.25
29/11/18,49.5,49.75,49.5,49.5
30/11/18,49.5,49.75,49.5,49.75
03/12/18,50,50.25,49.75,49.75
04/12/18,50,50.25,50,50.25
06/12/18,49.5,50,49.25,49.25
07/12/18,49.5,50.25,49.25,50.25
11/12/18,49.5,50.25,49.25,49.75
12/12/18,49.75,50,49.5,49.75
13/12/18,49.75,50,49.25,49.5
14/12/18,49.25,49.5,49,49
17/12/18,49,49.25,48.75,49
18/12/18,49,49,48.25,48.75
19/12/18,48.25,48.75,48,48.5
20/12/18,48.25,49.5,48.25,49
21/12/18,48.75,49.5,48.75,49.25
24/12/18,48.75,49,48.75,48.75
25/12/18,48.25,48.75,48,48.75
26/12/18,48.25,48.5,48,48.5
27/12/18,48.75,49.5,48.5,49
28/12/18,48.75,50.75,48.75,50.75
02/01/19,50.5,50.75,50,50.75
03/01/19,50.75,51,50.5,50.75
04/01/19,50.75,51.25,50.5,51.25
07/01/19,51,51.75,51,51.75
08/01/19,51.5,51.75,51.25,51.75
09/01/19,51.5,51.5,51.25,51.25
10/01/19,51.25,51.5,50.75,51.5
11/01/19,51.75,52.25,51.5,51.75
14/01/19,51.75,52.5,51.75,52.5
15/01/19,52.5,53.25,52.25,52.75
16/01/19,52.5,52.75,51.75,52
17/01/19,52,52.5,51.75,52.5
18/01/19,52.75,52.75,52.25,52.5
21/01/19,52.25,52.5,52,52.5
22/01/19,52.5,52.75,52.25,52.75
23/01/19,53,53,52.75,53
24/01/19,53,54.5,53,54.25
