date,open,high,low,close
14/06/18,2.5,2.53333,2.5,2.5
15/06/18,2.51667,2.56667,2.5,2.55
18/06/18,2.53333,2.55,2.45,2.45
19/06/18,2.43333,2.48333,2.36667,2.38333
20/06/18,2.38333,2.41667,2.36667,2.4
21/06/18,2.4,2.41667,2.35,2.35
22/06/18,2.35,2.35,2.26667,2.33333
25/06/18,2.33333,2.35,2.28333,2.31667
26/06/18,2.3,2.35,2.26667,2.35
27/06/18,2.35,2.35,2.28333,2.31667
28/06/18,2.35,2.36667,2.28333,2.28333
29/06/18,2.28333,2.31667,2.23333,2.26667
02/07/18,2.28333,2.31667,2.26667,2.28333
03/07/18,2.3,2.4,2.28333,2.38333
04/07/18,2.45,2.5,2.38333,2.4
05/07/18,2.38333,2.38333,2.31667,2.31667
06/07/18,2.33333,2.38333,2.3,2.38333
09/07/18,2.36667,2.38333,2.33333,2.38333
10/07/18,2.38333,2.4,2.35,2.35
11/07/18,2.35,2.38333,2.33333,2.38333
12/07/18,2.36667,2.4,2.36667,2.38333
13/07/18,2.38333,2.41667,2.36667,2.41667
16/07/18,2.41667,2.43333,2.38333,2.43333
17/07/18,2.41667,2.41667,2.38333,2.41667
18/07/18,2.41667,2.43333,2.4,2.43333
19/07/18,2.41667,2.45,2.41667,2.45
20/07/18,2.45,2.46667,2.41667,2.43333
23/07/18,2.43333,2.45,2.4,2.43333
24/07/18,2.43333,2.5,2.41667,2.48333
25/07/18,2.5,2.53333,2.46667,2.5
26/07/18,2.5,2.51667,2.5,2.5
31/07/18,2.5,2.53333,2.48333,2.5
01/08/18,2.5,2.53333,2.5,2.51667
02/08/18,2.51667,2.51667,2.46667,2.46667
03/08/18,2.46667,2.5,2.46667,2.5
06/08/18,2.5,2.51667,2.45,2.5
07/08/18,2.48333,2.51667,2.46667,2.51667
08/08/18,2.51667,2.51667,2.48333,2.5
09/08/18,2.5,2.5,2.48333,2.5
10/08/18,2.48333,2.5,2.46667,2.46667
14/08/18,2.45,2.45,2.38333,2.45
15/08/18,2.41667,2.46667,2.41667,2.45
16/08/18,2.43333,2.45,2.41667,2.45
17/08/18,2.45,2.46667,2.43333,2.43333
20/08/18,2.41667,2.45,2.41667,2.43333
21/08/18,2.43333,2.45,2.41667,2.41667
22/08/18,2.41667,2.43333,2.41667,2.41667
23/08/18,2.41667,2.45,2.41667,2.43333
24/08/18,2.43333,2.45,2.41667,2.41667
27/08/18,2.43333,2.45,2.4,2.41667
28/08/18,2.43333,2.46667,2.4,2.41667
29/08/18,2.43333,2.43333,2.38333,2.4
30/08/18,2.4,2.43333,2.4,2.4
31/08/18,2.41667,2.41667,2.38333,2.41667
03/09/18,2.41667,2.41667,2.4,2.4
04/09/18,2.4,2.41667,2.4,2.4
05/09/18,2.4,2.41667,2.36667,2.36667
06/09/18,2.36667,2.4,2.33333,2.33333
07/09/18,2.33333,2.36667,2.33333,2.33333
10/09/18,2.36667,2.45,2.36667,2.4
11/09/18,2.4,2.41667,2.36667,2.36667
12/09/18,2.36667,2.38333,2.35,2.35
13/09/18,2.36667,2.4,2.36667,2.36667
14/09/18,2.4,2.4,2.35,2.35
17/09/18,2.36667,2.43333,2.35,2.38333
18/09/18,2.35,2.36667,2.28333,2.35
19/09/18,2.38333,2.4,2.35,2.36667
20/09/18,2.38333,2.45,2.36667,2.43333
21/09/18,2.45,2.48333,2.41667,2.41667
24/09/18,2.43333,2.45,2.41667,2.43333
25/09/18,2.45,2.56667,2.45,2.55
26/09/18,2.55,2.6,2.55,2.55
27/09/18,2.55,2.6,2.55,2.6
28/09/18,2.6,2.61667,2.58333,2.61667
01/10/18,2.61667,2.75,2.61667,2.71667
02/10/18,2.73333,2.75,2.66667,2.71667
03/10/18,2.73333,2.8,2.7,2.71667
04/10/18,2.66667,2.75,2.66667,2.71667
05/10/18,2.73333,2.83333,2.71667,2.81667
08/10/18,2.83333,2.88333,2.71667,2.71667
09/10/18,2.75,2.76667,2.61667,2.65
10/10/18,2.68333,2.76667,2.66667,2.75
11/10/18,2.66667,2.7,2.63333,2.68333
12/10/18,2.71667,2.78333,2.68333,2.75
16/10/18,2.75,2.76667,2.71667,2.73333
17/10/18,2.75,2.81667,2.73333,2.73333
18/10/18,2.71667,2.75,2.68333,2.68333
19/10/18,2.68333,2.68333,2.58333,2.58333
22/10/18,2.58333,2.61667,2.5,2.53333
24/10/18,2.5,2.53333,2.41667,2.53333
25/10/18,2.5,2.6,2.46667,2.55
26/10/18,2.55,2.55,2.5,2.5
29/10/18,2.51667,2.56667,2.48333,2.51667
30/10/18,2.51667,2.55,2.5,2.53333
31/10/18,2.53333,2.6,2.53333,2.58333
01/11/18,2.63333,2.65,2.58333,2.6
02/11/18,2.63333,2.71667,2.63333,2.66667
05/11/18,2.65,2.71667,2.65,2.7
06/11/18,2.73333,2.78333,2.68333,2.68333
07/11/18,2.68333,2.7,2.65,2.68333
08/11/18,2.7,2.73333,2.68333,2.71667
09/11/18,2.71667,2.73333,2.66667,2.7
12/11/18,2.71667,2.73333,2.63333,2.65
13/11/18,2.73333,2.73333,2.66667,2.66667
14/11/18,2.68333,2.7,2.63333,2.65
15/11/18,2.61667,2.63333,2.56667,2.56667
16/11/18,2.58333,2.6,2.53333,2.56667
19/11/18,2.6,2.65,2.58333,2.63333
20/11/18,2.61667,2.61667,2.55,2.55
21/11/18,2.56667,2.61667,2.53333,2.58333
22/11/18,2.58333,2.63333,2.55,2.55
23/11/18,2.55,2.6,2.51667,2.58333
26/11/18,2.58333,2.6,2.56667,2.58333
27/11/18,2.58333,2.65,2.56667,2.61667
28/11/18,2.61667,2.66667,2.61667,2.66667
29/11/18,2.68333,2.71667,2.65,2.65
30/11/18,2.66667,2.68333,2.63333,2.68333
03/12/18,2.7,2.81667,2.7,2.8
04/12/18,2.8,2.8,2.76667,2.76667
06/12/18,2.73333,2.76667,2.71667,2.73333
07/12/18,2.73333,2.78333,2.7,2.73333
11/12/18,2.73333,2.76667,2.71667,2.73333
12/12/18,2.75,2.76667,2.66667,2.66667
13/12/18,2.66667,2.68333,2.58333,2.6
14/12/18,2.58333,2.61667,2.55,2.56667
17/12/18,2.56667,2.58333,2.51667,2.53333
18/12/18,2.5,2.51667,2.4,2.4
19/12/18,2.4,2.46667,2.4,2.46667
20/12/18,2.43333,2.45,2.41667,2.45
21/12/18,2.41667,2.45,2.4,2.4
24/12/18,2.4,2.48333,2.4,2.45
25/12/18,2.41667,2.41667,2.28333,2.33333
26/12/18,2.33333,2.35,2.28333,2.33333
27/12/18,2.38333,2.4,2.28333,2.28333
28/12/18,2.28333,2.35,2.26667,2.33333
02/01/19,2.35,2.38333,2.31667,2.36667
03/01/19,2.36667,2.4,2.35,2.36667
04/01/19,2.33333,2.43333,2.33333,2.43333
07/01/19,2.46667,2.48333,2.43333,2.48333
08/01/19,2.5,2.51667,2.45,2.46667
09/01/19,2.48333,2.51667,2.46667,2.48333
10/01/19,2.48333,2.5,2.43333,2.46667
11/01/19,2.46667,2.51667,2.45,2.51667
14/01/19,2.5,2.56667,2.48333,2.55
15/01/19,2.55,2.55,2.5,2.5
16/01/19,2.51667,2.53333,2.45,2.46667
17/01/19,2.48333,2.51667,2.48333,2.48333
18/01/19,2.5,2.51667,2.46667,2.48333
21/01/19,2.48333,2.51667,2.45,2.48333
22/01/19,2.46667,2.51667,2.46667,2.5
23/01/19,2.5,2.56667,2.5,2.55
24/01/19,2.55,2.61667,2.55,2.58333
25/01/19,2.58333,2.63333,2.56667,2.58333
28/01/19,2.6,2.61667,2.56667,2.58333
29/01/19,2.56667,2.6,2.56667,2.56667
30/01/19,2.58333,2.61667,2.58333,2.61667
31/01/19,2.61667,2.65,2.58333,2.6
01/02/19,2.6,2.61667,2.56667,2.58333
04/02/19,2.6,2.6,2.56667,2.56667
05/02/19,2.58333,2.6,2.55,2.58333
06/02/19,2.58333,2.65,2.58333,2.65
07/02/19,2.65,2.66667,2.6,2.61667
08/02/19,2.6,2.61667,2.58333,2.61667
11/02/19,2.6,2.61667,2.55,2.61667
12/02/19,2.61667,2.73333,2.6,2.73333
13/02/19,2.71667,2.75,2.7,2.71667
14/02/19,2.71667,2.75,2.7,2.71667
15/02/19,2.71667,2.73333,2.65,2.66667
18/02/19,2.68333,2.7,2.66667,2.68333
20/02/19,2.68333,2.68333,2.66667,2.68333
21/02/19,2.7,2.73333,2.7,2.7
22/02/19,2.73333,2.76667,2.71667,2.76667
25/02/19,2.78333,2.81667,2.75,2.81667
26/02/19,2.81667,2.81667,2.78333,2.78333
27/02/19,2.78333,2.8,2.65,2.7
28/02/19,2.7,2.73333,2.68333,2.71667
01/03/19,2.71667,2.71667,2.65,2.65
04/03/19,2.65,2.66667,2.58333,2.58333
05/03/19,2.56667,2.58333,2.53333,2.56667
06/03/19,2.56667,2.61667,2.53333,2.53333
07/03/19,2.53333,2.56667,2.51667,2.55
08/03/19,2.53333,2.55,2.51667,2.53333
11/03/19,2.53333,2.55,2.51667,2.53333
12/03/19,2.55,2.55,2.51667,2.53333
13/03/19,2.53333,2.55,2.51667,2.55
14/03/19,2.56667,2.58333,2.53333,2.55
15/03/19,2.56667,2.58333,2.53333,2.58333
18/03/19,2.6,2.6,2.55,2.56667
19/03/19,2.56667,2.58333,2.55,2.56667
20/03/19,2.58333,2.63333,2.58333,2.61667
21/03/19,2.63333,2.66667,2.63333,2.65
22/03/19,2.65,2.65,2.61667,2.63333
25/03/19,2.58333,2.61667,2.56667,2.6
26/03/19,2.6,2.61667,2.58333,2.6
27/03/19,2.58333,2.61667,2.55,2.58333
28/03/19,2.56667,2.6,2.56667,2.6
29/03/19,2.61667,2.61667,2.58333,2.58333
01/04/19,2.58333,2.61667,2.56667,2.6
02/04/19,2.58333,2.63333,2.56667,2.6
03/04/19,2.61667,2.61667,2.58333,2.6
04/04/19,2.6,2.61667,2.55,2.56667
05/04/19,2.56667,2.58333,2.56667,2.56667
09/04/19,2.56667,2.58333,2.55,2.55
10/04/19,2.55,2.6,2.55,2.56667
11/04/19,2.56667,2.58333,2.55,2.56667
12/04/19,2.56667,2.6,2.56667,2.58333
17/04/19,2.58333,2.6,2.56667,2.58333
18/04/19,2.58333,2.65,2.58333,2.61667
19/04/19,2.63333,2.66667,2.61667,2.63333
22/04/19,2.65,2.65,2.6,2.6
23/04/19,2.6,2.61667,2.56667,2.56667
24/04/19,2.56667,2.58333,2.55,2.58333
25/04/19,2.62,2.74,2.62,2.7
26/04/19,2.7,2.72,2.68,2.7
29/04/19,2.7,2.74,2.68,2.72
30/04/19,2.72,2.78,2.72,2.76
02/05/19,2.78,2.86,2.76,2.8
03/05/19,2.82,2.9,2.8,2.88
07/05/19,2.84,2.9,2.82,2.88
08/05/19,2.88,2.88,2.8,2.8
09/05/19,2.8,2.86,2.76,2.78
10/05/19,2.8,2.84,2.74,2.82
13/05/19,2.82,2.86,2.8,2.82
14/05/19,2.8,2.82,2.78,2.78
15/05/19,2.76,2.76,2.62,2.62
16/05/19,2.62,2.64,2.54,2.62
17/05/19,2.62,2.66,2.6,2.62
21/05/19,2.62,2.64,2.58,2.6
22/05/19,2.6,2.66,2.6,2.66
23/05/19,2.66,2.76,2.66,2.72
24/05/19,2.74,2.76,2.68,2.74
27/05/19,2.76,2.86,2.74,2.84
28/05/19,2.86,2.92,2.82,2.9
29/05/19,2.9,2.92,2.88,2.9
30/05/19,2.88,3,2.88,2.98
31/05/19,3,3.04,2.92,2.94
04/06/19,2.94,3.02,2.94,3
05/06/19,3.02,3.08,2.94,2.98
06/06/19,3,3,2.96,2.96
07/06/19,2.98,3.02,2.98,2.98
10/06/19,3,3.04,2.98,3.04
11/06/19,3.04,3.06,3,3
12/06/19,3,3.02,2.96,2.98
13/06/19,2.98,3.08,2.98,3.08
14/06/19,3.12,3.2,3.1,3.18
17/06/19,3.18,3.26,3.18,3.22
18/06/19,3.22,3.24,3.18,3.22
19/06/19,3.26,3.28,3.22,3.24
20/06/19,3.28,3.28,3.2,3.2
21/06/19,3.22,3.22,3.14,3.16
24/06/19,3.16,3.2,3.1,3.14
25/06/19,3.12,3.24,3.1,3.24
26/06/19,3.22,3.24,3.2,3.22
27/06/19,3.24,3.26,3.18,3.18
28/06/19,3.18,3.26,3.18,3.2
01/07/19,3.24,3.24,3.18,3.18
02/07/19,3.18,3.2,3.12,3.14
03/07/19,3.12,3.16,3.1,3.12
04/07/19,3.14,3.22,3.06,3.1
05/07/19,3.1,3.12,3.08,3.08
08/07/19,3.08,3.1,2.98,3
09/07/19,3,3.06,3,3
10/07/19,3.04,3.04,2.98,3.04
11/07/19,3.06,3.06,3,3.06
12/07/19,3.06,3.08,3.02,3.04
15/07/19,3.06,3.14,3.06,3.1
17/07/19,3.14,3.18,3.12,3.14
18/07/19,3.14,3.16,3.12,3.14
19/07/19,3.16,3.24,3.16,3.22
22/07/19,3.24,3.28,3.18,3.24
23/07/19,3.24,3.26,3.18,3.18
24/07/19,3.18,3.2,3.1,3.12
25/07/19,3.12,3.18,3.1,3.16
26/07/19,3.18,3.18,3.1,3.12
30/07/19,3.12,3.16,3.08,3.12
31/07/19,3.1,3.12,3.08,3.1
01/08/19,3.1,3.14,3.04,3.08
02/08/19,3.02,3.06,3.02,3.04
05/08/19,3.02,3.08,3,3
06/08/19,2.96,3.04,2.92,3.02
07/08/19,3.04,3.06,3,3.02
08/08/19,3.04,3.06,3,3.04
09/08/19,3.06,3.1,3,3
13/08/19,3,3.02,2.86,2.88
14/08/19,2.96,3.02,2.92,2.96
15/08/19,2.94,2.98,2.9,2.94
16/08/19,2.96,3,2.94,3
19/08/19,3.06,3.08,3,3.04
20/08/19,3.02,3.04,3,3
21/08/19,3.02,3.08,3,3.06
22/08/19,3.04,3.12,3.04,3.08
23/08/19,3.1,3.18,3.08,3.18
26/08/19,3.08,3.14,3.08,3.1
27/08/19,3.12,3.18,3.1,3.16
28/08/19,3.16,3.18,3.12,3.14
29/08/19,3.14,3.16,3.12,3.14
30/08/19,3.16,3.2,3.14,3.18
02/09/19,3.2,3.22,3.16,3.18
03/09/19,3.18,3.24,3.18,3.2
04/09/19,3.2,3.24,3.16,3.18
05/09/19,3.2,3.2,3.12,3.14
06/09/19,3.16,3.18,3.14,3.16
09/09/19,3.16,3.18,3.14,3.14
10/09/19,3.14,3.18,3.14,3.14
11/09/19,3.16,3.2,3.12,3.2
12/09/19,3.18,3.2,3.14,3.16
13/09/19,3.16,3.22,3.16,3.2
16/09/19,3.2,3.22,3.16,3.18
17/09/19,3.18,3.2,3.1,3.1
18/09/19,3.12,3.14,3.1,3.12
19/09/19,3.14,3.14,3.06,3.08
20/09/19,3.06,3.08,3.04,3.06
23/09/19,3.06,3.08,3,3.02
24/09/19,3.02,3.08,3.02,3.06
25/09/19,3.06,3.08,3.06,3.08
26/09/19,3.08,3.14,3.06,3.14
27/09/19,3.14,3.14,3.1,3.12
30/09/19,3.12,3.14,3.08,3.1
01/10/19,3.12,3.12,3.08,3.08
02/10/19,3.06,3.1,3.02,3.04
03/10/19,3.04,3.08,3.02,3.04
04/10/19,3.04,3.08,3.04,3.06
07/10/19,3.06,3.06,3,3.02
08/10/19,3.04,3.04,2.98,3
09/10/19,2.98,3.02,2.96,2.98
10/10/19,3,3.04,2.98,3
11/10/19,3,3.08,3,3.06
15/10/19,3.06,3.08,2.98,3
16/10/19,3.02,3.04,2.98,2.98
17/10/19,2.98,3,2.94,2.96
18/10/19,2.96,2.96,2.9,2.9
21/10/19,2.9,2.94,2.88,2.9
22/10/19,2.9,2.98,2.9,2.96
24/10/19,2.98,3.02,2.96,2.96
25/10/19,2.96,2.98,2.88,2.92
28/10/19,2.9,2.92,2.78,2.88
29/10/19,2.9,2.94,2.88,2.88
30/10/19,2.92,2.92,2.86,2.88
31/10/19,2.92,2.96,2.9,2.92
01/11/19,2.92,3.02,2.92,3
04/11/19,3.02,3.1,3.02,3.1
05/11/19,3.1,3.1,3.06,3.08
06/11/19,3.1,3.1,3.06,3.08
07/11/19,3.1,3.14,3.08,3.14
08/11/19,3.14,3.22,3.12,3.2
11/11/19,3.2,3.22,3.16,3.2
12/11/19,3.22,3.22,3.1,3.16
13/11/19,3.14,3.18,3.06,3.08
14/11/19,3.1,3.1,3.06,3.1
15/11/19,3.1,3.1,3.04,3.04
18/11/19,3.04,3.06,2.96,3
19/11/19,3,3.08,3,3.04
20/11/19,3.04,3.1,3.04,3.06
21/11/19,3.06,3.06,3.02,3.02
22/11/19,3.02,3.06,3,3.02
25/11/19,3.06,3.06,3.02,3.04
26/11/19,3.04,3.1,3.02,3.1
27/11/19,3.12,3.14,3.06,3.06
28/11/19,3.08,3.08,3.02,3.02
29/11/19,3.02,3.04,3,3.02
02/12/19,3.04,3.04,2.96,2.98
03/12/19,2.94,3.02,2.94,2.98
04/12/19,2.96,3,2.96,2.96
06/12/19,2.98,3.04,2.98,3
09/12/19,3,3.02,2.96,3
11/12/19,3,3,2.96,2.96
12/12/19,2.98,3.02,2.98,3.02
13/12/19,3.04,3.04,3,3
16/12/19,3.02,3.02,2.96,2.96
17/12/19,2.98,2.98,2.92,2.96
18/12/19,2.96,3,2.94,2.94
19/12/19,2.96,3,2.94,2.98
20/12/19,2.98,3,2.92,2.92
23/12/19,2.92,2.96,2.9,2.92
24/12/19,2.94,2.98,2.92,2.92
25/12/19,2.92,2.98,2.92,2.92
26/12/19,2.92,2.96,2.92,2.94
27/12/19,2.96,3.02,2.94,3
30/12/19,2.98,2.98,2.94,2.98
02/01/20,2.98,3,2.94,2.96
03/01/20,2.96,2.98,2.92,2.94
06/01/20,2.92,2.92,2.8,2.82
07/01/20,2.86,2.88,2.78,2.82
08/01/20,2.8,2.82,2.7,2.74
09/01/20,2.8,2.82,2.74,2.76
10/01/20,2.78,2.8,2.74,2.78
13/01/20,2.78,2.82,2.72,2.74
14/01/20,2.76,2.76,2.7,2.72
15/01/20,2.74,2.74,2.66,2.66
16/01/20,2.68,2.8,2.68,2.74
17/01/20,2.76,2.78,2.74,2.76
20/01/20,2.74,2.76,2.72,2.74
21/01/20,2.74,2.74,2.68,2.7
22/01/20,2.72,2.72,2.64,2.66
23/01/20,2.7,2.78,2.66,2.68
24/01/20,2.7,2.74,2.66,2.72
27/01/20,2.72,2.72,2.6,2.62
28/01/20,2.62,2.68,2.6,2.62
29/01/20,2.64,2.66,2.6,2.66
30/01/20,2.64,2.72,2.64,2.68
31/01/20,2.7,2.7,2.62,2.64
03/02/20,2.62,2.62,2.5,2.54
04/02/20,2.56,2.58,2.42,2.58
05/02/20,2.6,2.64,2.56,2.62
06/02/20,2.64,2.68,2.62,2.66
07/02/20,2.68,2.7,2.62,2.66
11/02/20,2.68,2.76,2.68,2.72
12/02/20,2.74,2.8,2.72,2.74
13/02/20,2.76,2.76,2.7,2.72
14/02/20,2.72,2.74,2.68,2.7
17/02/20,2.72,2.74,2.68,2.7
18/02/20,2.7,2.72,2.66,2.72
19/02/20,2.72,2.72,2.64,2.64
20/02/20,2.64,2.66,2.56,2.6
21/02/20,2.6,2.64,2.56,2.6
24/02/20,2.58,2.58,2.48,2.48
25/02/20,2.48,2.54,2.3,2.42
26/02/20,2.5,2.52,2.38,2.4
27/02/20,2.42,2.46,2.34,2.46
28/02/20,2.38,2.48,2.36,2.46
02/03/20,2.46,2.5,2.34,2.44
03/03/20,2.5,2.5,2.42,2.48
04/03/20,2.48,2.54,2.44,2.5
05/03/20,2.54,2.6,2.52,2.54
06/03/20,2.5,2.56,2.48,2.52
09/03/20,2.4,2.48,2.36,2.4
10/03/20,2.4,2.44,2.38,2.42
11/03/20,2.44,2.48,2.38,2.44
12/03/20,2.34,2.36,2.1,2.2
13/03/20,1.98,2.18,1.84,2.04
16/03/20,1.95,2.12,1.9,1.94
17/03/20,1.93,1.96,1.89,1.91
18/03/20,2.04,2.06,1.93,1.95
19/03/20,1.91,2.08,1.9,2.08
20/03/20,2.14,2.24,2.06,2.18
23/03/20,2.04,2.08,1.98,2
24/03/20,2.08,2.1,1.99,2
25/03/20,2.06,2.08,2,2
26/03/20,2,2.06,1.99,2.04
27/03/20,2.06,2.12,2.06,2.06
30/03/20,2.08,2.08,2.08,2.08
31/03/20,2.08,2.24,2.08,2.2
01/04/20,2.2,2.26,2.14,2.18
