date,open,high,low,close
25/04/18,5.8,5.85,5.75,5.8
26/04/18,5.8,5.95,5.75,5.75
27/04/18,5.8,6,5.75,5.9
30/04/18,5.95,6.05,5.85,5.9
02/05/18,5.9,5.95,5.85,5.9
03/05/18,5.85,6,5.85,5.9
04/05/18,5.9,6,5.9,5.95
07/05/18,6,6.15,5.95,6.1
08/05/18,6.15,6.4,6,6.4
09/05/18,6.35,6.4,6.2,6.4
10/05/18,6.45,6.5,6.25,6.4
11/05/18,6.3,6.5,6.3,6.5
14/05/18,6.5,6.5,6.3,6.4
15/05/18,6.5,6.55,6.35,6.5
16/05/18,6.5,6.5,6.35,6.35
17/05/18,6.35,6.35,5.8,6
18/05/18,6.05,6.45,5.9,6.15
21/05/18,6.1,6.45,6.1,6.4
22/05/18,6.4,6.45,6.3,6.35
23/05/18,6.4,6.5,6.35,6.45
24/05/18,6.6,6.7,6.25,6.25
25/05/18,6.35,6.45,6.3,6.4
28/05/18,6.4,6.4,6.3,6.35
30/05/18,6.2,6.4,6,6.2
31/05/18,6.25,6.35,6.2,6.35
01/06/18,6.4,6.45,6.25,6.45
04/06/18,6.5,6.55,6.4,6.5
05/06/18,6.45,6.5,6.35,6.5
06/06/18,6.5,6.65,6.45,6.55
07/06/18,6.6,6.65,6.55,6.55
08/06/18,6.55,6.6,6.45,6.45
11/06/18,6.45,6.55,6.4,6.5
12/06/18,6.5,6.65,6.5,6.6
13/06/18,6.6,6.6,6.45,6.5
14/06/18,6.5,6.5,6.45,6.45
15/06/18,6.45,6.45,6.05,6.4
18/06/18,6.1,6.3,6.1,6.3
19/06/18,6.35,6.35,6.1,6.2
20/06/18,6.2,6.35,6.2,6.3
21/06/18,6.3,6.4,6.15,6.25
22/06/18,6.25,6.35,6.2,6.35
25/06/18,6.35,6.4,6.25,6.3
26/06/18,6.25,6.25,6.2,6.2
27/06/18,6.2,6.25,6,6.15
28/06/18,6.1,6.2,6.1,6.15
29/06/18,6.15,6.15,6,6.1
02/07/18,6.1,6.25,6.1,6.2
03/07/18,6.2,6.3,6.15,6.25
04/07/18,6.2,6.2,6.1,6.1
05/07/18,6.1,6.25,6.1,6.2
06/07/18,6.2,6.2,6.1,6.15
09/07/18,6.15,6.35,6.15,6.3
10/07/18,6.3,6.4,6.25,6.4
11/07/18,6.35,6.4,6.2,6.3
12/07/18,6.3,6.45,6.3,6.3
13/07/18,6.35,6.45,6.3,6.4
16/07/18,6.4,6.45,6.35,6.45
17/07/18,6.45,6.45,6.3,6.4
18/07/18,6.4,6.45,6.3,6.4
19/07/18,6.4,6.65,6.4,6.5
20/07/18,6.5,6.55,6.4,6.4
23/07/18,6.4,6.5,6.4,6.5
24/07/18,6.5,6.5,6.35,6.35
25/07/18,6.35,6.6,6.35,6.55
26/07/18,6.55,6.55,6.45,6.45
31/07/18,6.45,6.5,6.4,6.4
01/08/18,6.4,6.6,6.4,6.5
02/08/18,6.45,6.55,6.35,6.35
03/08/18,6.4,6.55,6.4,6.45
06/08/18,6.45,6.55,6.4,6.45
07/08/18,6.45,6.5,6.4,6.4
08/08/18,6.4,6.5,6.4,6.45
09/08/18,6.4,6.5,6.4,6.5
10/08/18,6.5,6.55,6.45,6.5
14/08/18,6.5,6.5,6.1,6.3
15/08/18,6.3,6.4,6.2,6.35
16/08/18,6.3,6.5,6.25,6.5
17/08/18,6.5,6.6,6.45,6.5
20/08/18,6.55,6.7,6.5,6.7
21/08/18,6.7,6.8,6.6,6.75
22/08/18,6.75,6.8,6.7,6.75
23/08/18,6.8,6.8,6.65,6.7
24/08/18,6.7,6.7,6.65,6.65
27/08/18,6.65,6.8,6.65,6.75
28/08/18,6.75,6.9,6.7,6.85
29/08/18,6.85,6.9,6.8,6.9
30/08/18,6.9,6.9,6.8,6.85
31/08/18,6.8,6.8,6.7,6.8
03/09/18,6.8,6.95,6.8,6.9
04/09/18,6.9,6.9,6.7,6.7
05/09/18,6.7,6.75,6.6,6.7
06/09/18,6.65,6.7,6.4,6.6
07/09/18,6.6,6.75,6.55,6.65
10/09/18,6.7,6.75,6.65,6.7
11/09/18,6.7,6.8,6.7,6.75
12/09/18,6.75,6.85,6.7,6.8
13/09/18,6.95,7.1,6.85,7.05
14/09/18,7.05,7.15,6.85,7
17/09/18,7,7.1,6.9,6.9
18/09/18,6.95,7.05,6.9,7.05
19/09/18,7.1,7.15,6.85,6.9
20/09/18,6.95,7.05,6.9,6.95
21/09/18,7.05,7.2,6.95,7.1
24/09/18,7.15,7.15,6.9,6.95
25/09/18,6.95,6.95,6.7,6.75
26/09/18,6.8,6.9,6.75,6.75
27/09/18,6.75,6.85,6.65,6.75
28/09/18,6.8,6.95,6.8,6.95
01/10/18,7,7.1,6.95,7.1
02/10/18,7.1,7.1,7,7
03/10/18,7.05,7.05,6.9,7
04/10/18,6.95,6.95,6.7,6.8
05/10/18,6.8,6.85,6.75,6.75
08/10/18,6.75,6.85,6.65,6.65
09/10/18,6.65,6.8,6.65,6.75
10/10/18,6.8,6.8,6.55,6.65
11/10/18,6.5,6.55,6.35,6.5
12/10/18,6.45,6.6,6.4,6.55
16/10/18,6.55,6.85,6.55,6.85
17/10/18,6.8,6.85,6.7,6.8
18/10/18,6.75,6.8,6.65,6.65
19/10/18,6.65,6.65,6.55,6.6
22/10/18,6.55,6.65,6.55,6.6
24/10/18,6.55,6.6,6.35,6.35
25/10/18,6.25,6.55,6.25,6.55
26/10/18,6.55,6.6,6.45,6.6
29/10/18,6.6,6.6,6.45,6.5
30/10/18,6.55,6.55,6.4,6.4
31/10/18,6.4,6.5,6.35,6.5
01/11/18,6.5,6.55,6.4,6.45
02/11/18,6.55,6.65,6.5,6.6
05/11/18,6.55,6.6,6.5,6.55
06/11/18,6.6,6.65,6.5,6.5
07/11/18,6.5,6.55,6.45,6.55
08/11/18,6.65,6.75,6.6,6.75
09/11/18,6.7,6.75,6.6,6.7
12/11/18,6.65,6.7,6.55,6.65
13/11/18,6.55,6.6,6.35,6.45
14/11/18,6.45,6.5,6.4,6.45
15/11/18,6.5,6.5,6.35,6.4
16/11/18,6.45,6.45,6.25,6.3
19/11/18,6.35,6.45,6.25,6.4
20/11/18,6.3,6.35,6.05,6.1
21/11/18,6.1,6.3,6,6.3
22/11/18,6.3,6.35,6.2,6.35
23/11/18,6.3,6.35,6.25,6.3
26/11/18,6.4,6.4,6.15,6.2
27/11/18,6.25,6.4,6.2,6.4
28/11/18,6.35,6.35,6.3,6.35
29/11/18,6.35,6.45,6.35,6.4
30/11/18,6.4,6.4,6.25,6.4
03/12/18,6.4,6.45,6.35,6.35
04/12/18,6.35,6.45,6.35,6.4
06/12/18,6.3,6.35,6.25,6.3
07/12/18,6.35,6.35,6.2,6.2
11/12/18,6.2,6.3,6.15,6.25
12/12/18,6.25,6.3,6.2,6.25
13/12/18,6.3,6.3,6.15,6.2
14/12/18,6.2,6.2,6,6.1
17/12/18,6.1,6.15,5.9,5.95
18/12/18,5.95,6,5.8,5.8
19/12/18,5.85,6.05,5.85,6.05
20/12/18,6,6,5.9,5.95
21/12/18,5.95,6.05,5.95,5.95
24/12/18,6.05,6.1,5.95,5.95
25/12/18,5.85,5.95,5.8,5.95
26/12/18,5.95,5.95,5.75,5.85
27/12/18,6.05,6.1,5.85,5.9
28/12/18,5.9,6.1,5.85,6.1
02/01/19,6.05,6.25,6.05,6.2
03/01/19,6.2,6.25,6.1,6.1
04/01/19,6.1,6.1,6,6.1
07/01/19,6.15,6.15,5.95,6.15
08/01/19,6.15,6.15,6,6.05
09/01/19,6.05,6.1,5.85,5.95
10/01/19,6,6,5.75,5.75
11/01/19,5.85,5.9,5.8,5.9
14/01/19,5.85,5.9,5.8,5.85
15/01/19,5.9,6,5.85,5.95
16/01/19,5.95,5.95,5.75,5.85
17/01/19,5.8,5.9,5.75,5.75
18/01/19,5.75,5.85,5.75,5.8
21/01/19,5.85,5.85,5.7,5.75
22/01/19,5.8,5.8,5.5,5.7
23/01/19,5.75,6.15,5.6,5.95
24/01/19,6,6.2,6,6.1
25/01/19,6.15,6.25,6.1,6.25
28/01/19,6.25,6.35,6.2,6.25
29/01/19,6.25,6.35,6.15,6.15
30/01/19,6.15,6.25,6.1,6.15
31/01/19,6.2,6.3,6.15,6.2
01/02/19,6.25,6.25,6.15,6.2
04/02/19,6.2,6.2,6.15,6.2
05/02/19,6.2,6.25,6.15,6.25
06/02/19,6.25,6.4,6.25,6.35
07/02/19,6.4,6.55,6.3,6.4
08/02/19,6.3,6.45,6.2,6.35
11/02/19,6.3,6.35,6.25,6.35
12/02/19,6.35,6.4,6.25,6.3
13/02/19,6.35,6.4,6.3,6.3
14/02/19,6.35,6.45,6.3,6.3
15/02/19,6.3,6.4,6.25,6.3
18/02/19,6.3,6.35,6.1,6.1
20/02/19,6.15,6.2,6.1,6.1
21/02/19,6.1,6.2,6,6.1
22/02/19,6.1,6.15,5.85,5.9
25/02/19,5.95,6.05,5.85,6
26/02/19,6,6.05,5.95,6.05
27/02/19,6.05,6.2,6,6.15
28/02/19,6.15,6.25,6.1,6.2
01/03/19,6.2,6.2,5.95,6
04/03/19,6.05,6.25,6.05,6.15
05/03/19,6.05,6.2,6.05,6.15
06/03/19,6.1,6.2,6,6.05
07/03/19,6.05,6.15,6.05,6.15
08/03/19,6.1,6.15,6,6.1
11/03/19,6.1,6.15,6,6.1
12/03/19,6.1,6.25,6.05,6.2
13/03/19,6.2,6.4,6.1,6.4
14/03/19,6.4,6.5,6.35,6.45
15/03/19,6.45,6.45,6.35,6.35
18/03/19,6.35,6.4,6.25,6.4
19/03/19,6.4,6.4,6.3,6.35
20/03/19,6.35,6.45,6.35,6.45
21/03/19,6.45,6.5,6.4,6.5
22/03/19,6.45,6.6,6.3,6.4
25/03/19,6.35,6.5,6.3,6.5
26/03/19,6.55,6.6,6.3,6.3
27/03/19,6.45,6.5,6.25,6.4
28/03/19,6.4,6.45,6.35,6.35
29/03/19,6.35,6.4,6.35,6.35
01/04/19,6.4,6.45,6.3,6.35
02/04/19,6.4,6.7,6.3,6.7
03/04/19,6.8,7,6.8,6.95
04/04/19,6.95,7.05,6.75,6.9
05/04/19,7,7.05,6.85,6.95
09/04/19,6.95,7,6.9,6.9
10/04/19,6.9,7,6.85,7
11/04/19,7,7,6.85,6.9
12/04/19,6.95,7,6.85,6.95
17/04/19,6.95,7.1,6.9,6.9
18/04/19,6.9,6.95,6.85,6.9
19/04/19,6.95,7,6.9,6.9
22/04/19,6.9,6.95,6.8,6.85
23/04/19,6.9,7,6.85,6.9
24/04/19,6.95,7,6.9,6.95
25/04/19,6.95,7,6.85,6.85
26/04/19,6.85,6.9,6.75,6.85
29/04/19,6.85,6.9,6.75,6.85
30/04/19,6.85,6.85,6.75,6.8
02/05/19,6.8,6.85,6.75,6.85
03/05/19,6.85,6.85,6.65,6.7
07/05/19,6.65,6.75,6.4,6.5
08/05/19,6.45,6.65,6.45,6.55
09/05/19,6.5,6.6,6.45,6.45
10/05/19,6.5,6.8,6.45,6.8
13/05/19,6.75,6.8,6.55,6.6
14/05/19,6.5,6.65,6.5,6.6
15/05/19,6.6,6.75,6.6,6.7
16/05/19,6.7,6.75,6.5,6.65
17/05/19,6.7,6.75,6.6,6.6
21/05/19,6.6,6.7,6.55,6.7
22/05/19,6.7,6.8,6.65,6.75
23/05/19,6.75,6.75,6.45,6.45
24/05/19,6.45,6.5,6.3,6.45
27/05/19,6.55,6.7,6.5,6.65
28/05/19,6.65,6.9,6.55,6.8
29/05/19,6.75,6.8,6.65,6.75
30/05/19,6.75,6.85,6.75,6.8
31/05/19,6.85,6.85,6.75,6.75
04/06/19,6.75,6.8,6.7,6.75
05/06/19,6.8,6.8,6.75,6.75
06/06/19,6.75,6.95,6.75,6.85
07/06/19,6.9,7,6.8,6.9
10/06/19,6.95,7,6.85,6.9
11/06/19,6.9,6.95,6.85,6.95
12/06/19,6.95,6.95,6.85,6.85
13/06/19,6.85,6.9,6.8,6.8
14/06/19,6.85,6.85,6.7,6.7
17/06/19,6.75,6.95,6.75,6.85
18/06/19,6.85,7,6.75,6.95
19/06/19,6.95,7.25,6.9,7.15
20/06/19,7.25,7.45,7.15,7.25
21/06/19,7.25,7.3,7.15,7.2
24/06/19,7.2,7.4,7.15,7.35
25/06/19,7.4,7.4,7.25,7.4
26/06/19,7.35,7.4,7.2,7.3
27/06/19,7.4,7.95,7.35,7.85
28/06/19,7.8,7.95,7.75,7.8
01/07/19,7.85,8.05,7.75,7.8
02/07/19,7.75,7.8,7.6,7.8
03/07/19,7.8,8.05,7.75,7.8
04/07/19,7.8,7.9,7.65,7.75
05/07/19,7.8,7.95,7.75,7.95
08/07/19,8.15,8.4,8.1,8.2
09/07/19,8.15,8.25,8.05,8.1
10/07/19,8.1,8.4,8.1,8.3
11/07/19,8.35,8.6,8.2,8.55
12/07/19,8.5,8.75,8.45,8.65
15/07/19,8.65,8.8,8.5,8.65
17/07/19,8.7,8.7,8.4,8.6
18/07/19,8.55,8.85,8.5,8.7
19/07/19,8.75,9.1,8.75,8.95
22/07/19,8.95,9.05,8.85,8.95
23/07/19,9,9,8.65,8.8
24/07/19,8.8,8.9,8.7,8.75
25/07/19,8.75,8.85,8.7,8.7
26/07/19,8.7,8.9,8.7,8.85
30/07/19,8.8,8.85,8.2,8.3
31/07/19,8.2,8.6,8.1,8.55
01/08/19,8.5,8.6,7.95,8.15
02/08/19,7.8,8.3,7.8,8.25
05/08/19,8.15,8.45,8.15,8.3
06/08/19,8.2,8.6,8.05,8.6
07/08/19,8.6,8.75,8.45,8.55
08/08/19,8.6,8.75,8.55,8.65
09/08/19,8.7,8.85,8.35,8.4
13/08/19,8.4,8.7,8.3,8.45
14/08/19,8.45,8.65,8.3,8.35
15/08/19,8.35,8.35,7.95,8.15
16/08/19,8.2,8.5,8.2,8.4
19/08/19,8.4,8.7,8.4,8.55
20/08/19,8.55,8.75,8.55,8.7
21/08/19,8.7,9.05,8.65,8.95
22/08/19,8.9,8.95,8.65,8.75
23/08/19,8.75,8.95,8.75,8.95
26/08/19,8.7,8.9,8.7,8.7
27/08/19,8.8,9,8.75,8.85
28/08/19,8.8,8.95,8.75,8.8
29/08/19,8.85,9,8.65,8.7
30/08/19,8.7,9,8.65,9
02/09/19,9.05,9.2,8.9,8.95
03/09/19,8.95,8.95,8.5,8.6
04/09/19,8.6,8.8,8.5,8.7
05/09/19,8.8,8.95,8.8,8.85
06/09/19,8.9,8.95,8.75,8.75
09/09/19,8.75,8.95,8.7,8.75
10/09/19,8.8,8.95,8.7,8.9
11/09/19,8.85,8.95,8.6,8.7
12/09/19,8.7,8.85,8.6,8.7
13/09/19,8.7,8.75,8.55,8.55
16/09/19,8.6,8.8,8.6,8.8
17/09/19,8.75,9,8.7,8.85
18/09/19,8.85,8.95,8.75,8.85
19/09/19,9.1,9.2,8.75,8.85
20/09/19,8.9,8.95,8.7,8.7
23/09/19,8.7,8.75,8.4,8.4
24/09/19,8.4,8.55,8.4,8.5
25/09/19,8.45,8.65,8.3,8.55
26/09/19,8.55,8.75,8.5,8.75
27/09/19,8.75,8.75,8.6,8.65
30/09/19,8.65,8.7,8.55,8.6
01/10/19,8.6,8.65,8.45,8.45
02/10/19,8.4,8.5,8.35,8.45
03/10/19,8.4,8.55,8.35,8.5
04/10/19,8.5,8.6,8.45,8.6
07/10/19,8.65,8.7,8.5,8.6
08/10/19,8.6,8.75,8.6,8.65
09/10/19,8.6,8.7,8.5,8.6
10/10/19,8.6,8.7,8.55,8.65
11/10/19,8.65,8.8,8.55,8.75
15/10/19,8.75,8.95,8.7,8.85
16/10/19,8.95,9,8.8,9
17/10/19,9.05,9.05,8.9,8.95
18/10/19,8.95,9.05,8.8,8.85
21/10/19,8.85,8.85,8.65,8.8
22/10/19,8.85,8.85,8.75,8.85
24/10/19,8.85,8.95,8.75,8.75
25/10/19,8.8,8.8,8.45,8.45
28/10/19,8.3,8.6,7.85,8.55
29/10/19,8.55,8.8,8.5,8.7
30/10/19,8.65,8.75,8.55,8.65
31/10/19,8.75,8.85,8.65,8.75
01/11/19,8.9,8.95,8.75,8.85
04/11/19,8.9,9.05,8.85,9.05
05/11/19,9.15,9.7,9.1,9.4
06/11/19,9.5,9.55,9.35,9.4
07/11/19,9.4,9.55,9.3,9.55
08/11/19,9.45,9.55,9.35,9.4
11/11/19,9.45,9.55,9.25,9.35
12/11/19,9.35,9.5,9.3,9.35
13/11/19,9.3,9.4,9.15,9.15
14/11/19,9.05,9.05,8.55,8.6
15/11/19,8.6,8.75,8.5,8.65
18/11/19,8.65,8.75,8.55,8.6
19/11/19,8.65,8.7,8.6,8.65
20/11/19,8.6,8.6,8.35,8.45
21/11/19,8.3,8.35,8,8.35
22/11/19,8.35,8.55,8.15,8.2
25/11/19,8.2,8.5,8.2,8.45
26/11/19,8.4,8.5,8.35,8.4
27/11/19,8.35,8.45,8.15,8.15
28/11/19,8.2,8.25,8.05,8.1
29/11/19,8.1,8.1,7.9,8
02/12/19,7.95,8,7.7,7.8
03/12/19,7.75,7.95,7.75,7.85
04/12/19,7.8,7.9,7.65,7.65
06/12/19,7.65,7.75,7.35,7.35
09/12/19,7.35,7.55,7.25,7.4
11/12/19,7.5,7.9,7.45,7.65
12/12/19,7.7,7.85,7.5,7.7
13/12/19,7.85,7.9,7.6,7.6
16/12/19,7.65,7.75,7.6,7.65
17/12/19,7.55,7.55,7.05,7.15
18/12/19,7.25,7.5,7.25,7.3
19/12/19,7.3,7.6,7.25,7.55
20/12/19,7.45,7.5,7.05,7.25
23/12/19,7.3,7.35,7.1,7.1
24/12/19,7.15,7.4,7.1,7.2
25/12/19,7.2,7.35,7.2,7.35
26/12/19,7.35,7.75,7.3,7.6
27/12/19,7.65,7.75,7.45,7.45
30/12/19,7.45,7.6,7.4,7.6
02/01/20,7.7,7.7,7.5,7.5
03/01/20,7.5,7.75,7.45,7.55
06/01/20,7.3,7.4,7.05,7.1
07/01/20,7.2,7.25,6.85,7.05
08/01/20,6.95,6.95,6.75,6.8
09/01/20,6.95,7.05,6.8,7
10/01/20,7,7.05,6.9,7
13/01/20,6.95,7.4,6.95,7.35
14/01/20,7.3,7.7,7.3,7.6
15/01/20,7.5,8.05,7.5,7.95
16/01/20,8,8.1,7.85,8.05
17/01/20,8.05,8.1,7.9,8
20/01/20,8,8,7.8,7.9
21/01/20,7.85,7.9,7.4,7.45
22/01/20,7.35,7.5,7.3,7.3
23/01/20,7.25,7.4,7.25,7.3
24/01/20,7.3,7.4,7.3,7.3
27/01/20,7.3,7.3,6.9,7
28/01/20,7,7.1,6.75,6.8
29/01/20,6.95,6.95,6.35,6.6
30/01/20,6.4,6.5,5.5,5.95
31/01/20,6.2,6.3,5.9,5.95
03/02/20,5.95,6.05,5.85,5.95
04/02/20,6,6.1,5.9,6.05
05/02/20,6.1,6.25,6,6.2
06/02/20,6.25,6.25,6.05,6.1
07/02/20,6.15,6.5,6.1,6.4
11/02/20,6.5,6.65,6.4,6.65
12/02/20,6.65,6.95,6.5,6.95
13/02/20,6.85,7.05,6.85,7
14/02/20,7,7.1,6.75,6.75
17/02/20,6.7,6.85,6.6,6.7
18/02/20,6.65,6.7,6.2,6.3
19/02/20,6.35,6.5,6.05,6.15
20/02/20,6.1,6.15,6,6
21/02/20,6,6,5.75,5.9
24/02/20,5.7,5.75,5.4,5.45
25/02/20,5.45,5.7,5.15,5.6
26/02/20,5.35,5.45,5,5
27/02/20,5.05,5.3,4.96,5.25
28/02/20,5,5.2,4.98,5.1
02/03/20,5.15,5.2,4.78,5
03/03/20,5.1,5.3,5,5.1
04/03/20,5,5.05,4.84,4.86
05/03/20,4.96,5.25,4.96,5.1
06/03/20,4.98,4.98,4.8,4.88
09/03/20,4.4,4.62,4.02,4.2
10/03/20,4.34,4.42,4.18,4.4
11/03/20,4.44,4.46,4.08,4.16
12/03/20,4,4,3.34,3.68
13/03/20,3.28,3.8,2.96,3.66
16/03/20,3.3,3.54,3.2,3.22
17/03/20,3.28,3.32,2.94,3
18/03/20,3.08,3.36,2.98,3.1
19/03/20,2.98,3.1,2.96,3.04
20/03/20,3.14,3.46,3.08,3.4
23/03/20,2.96,3.06,2.9,2.9
24/03/20,3,3.02,2.48,2.64
25/03/20,2.66,2.66,2.54,2.54
26/03/20,2.5,2.82,2.5,2.74
27/03/20,2.88,2.98,2.68,2.9
30/03/20,2.82,2.82,2.82,2.82
31/03/20,2.84,3.08,2.84,2.96
01/04/20,2.92,3.04,2.8,2.82
