date,open,high,low,close
30/08/18,35.5,35.5,35,35
31/08/18,35,36,35,35.25
03/09/18,35.5,35.5,35,35
04/09/18,35.25,35.25,35,35
05/09/18,35,35.25,34.25,34.5
06/09/18,34.5,35.25,34.25,35
07/09/18,35,35.25,34.75,35
10/09/18,35,35.75,34.5,35.75
11/09/18,36,36,35.25,35.25
12/09/18,35.25,36,35,35.75
13/09/18,35.75,36.5,35.5,36
14/09/18,36.25,36.75,35.75,36.75
17/09/18,36.5,38,36.5,37.5
18/09/18,37.5,38,37,37.25
19/09/18,37.5,37.75,37,37.25
20/09/18,37.25,37.25,36.5,37
21/09/18,37.25,37.5,36.75,37
24/09/18,37,37.25,36.75,36.75
25/09/18,37,37,36.25,36.25
26/09/18,36.5,37,36.5,36.75
27/09/18,37,37,35.75,36.25
28/09/18,36.25,37.25,35.75,37.25
01/10/18,38,39.25,37.75,38.5
02/10/18,38.5,38.75,38,38
03/10/18,38.5,39.25,38.25,38.25
04/10/18,38.25,38.5,37.5,37.75
05/10/18,38,38.25,37.25,37.25
08/10/18,37.5,38,36,36
09/10/18,36,36.5,35.5,35.75
10/10/18,36,37.5,35.75,37.25
11/10/18,35.75,37,35.75,36.75
12/10/18,37,37.25,36.25,36.75
16/10/18,37,37.25,36.5,36.75
17/10/18,37.25,38.25,37.25,37.5
18/10/18,37.25,37.75,37,37
19/10/18,37,37.25,36.25,37
22/10/18,36.75,37.25,36.25,36.25
24/10/18,35.5,36,34.75,35
25/10/18,34,36,34,36
26/10/18,36,36,35.25,35.5
29/10/18,35.25,36,35.25,35.25
30/10/18,35.5,36.25,35.25,36
31/10/18,36.75,37.5,36.25,37.5
01/11/18,37.5,37.5,36.5,36.75
02/11/18,37.25,37.5,36.5,36.75
05/11/18,36.5,36.75,36.25,36.5
06/11/18,36.75,37,36.5,36.75
07/11/18,36.25,36.75,36.25,36.5
08/11/18,36.5,36.75,36.25,36.5
09/11/18,35.75,36.5,35.75,36
12/11/18,36,36.5,35.25,35.5
13/11/18,35.25,36,35.25,35.75
14/11/18,36,36.5,35.75,36
15/11/18,35.25,36.5,33.5,33.5
16/11/18,33.5,34,31.25,31.5
19/11/18,31.75,32.5,31.25,31.5
20/11/18,31.25,31.5,30,30.5
21/11/18,30.5,31,29.75,30.5
22/11/18,30.5,31.5,30.5,30.75
23/11/18,30.75,32.25,30.5,31.75
26/11/18,31.75,31.75,30.75,31
27/11/18,31.25,31.5,31.25,31.5
28/11/18,31.25,31.75,31.25,31.75
29/11/18,32,32.75,31.5,32.75
30/11/18,32.75,33.25,32.5,32.5
03/12/18,33,33.25,32.75,32.75
04/12/18,32.75,33.75,32.75,33.75
06/12/18,33.25,33.75,33,33.25
07/12/18,33.75,34,33.25,33.75
11/12/18,33.25,33.25,32.25,32.25
12/12/18,32.5,32.5,31.5,32
13/12/18,32,32.25,30.75,31.75
14/12/18,31.75,31.75,30.25,31
17/12/18,30.75,31.25,30.5,30.5
18/12/18,30.75,30.75,29.25,30
19/12/18,30,30.25,29.5,30
20/12/18,30,30.25,29.5,30
21/12/18,30,30.5,29.25,29.75
24/12/18,30,30,29.5,29.5
25/12/18,28.75,29.25,28.25,28.25
26/12/18,28.25,29.25,28.25,29
27/12/18,29.5,30,28.5,28.5
28/12/18,28.75,29.5,28.75,28.75
02/01/19,28.5,29.5,28.5,29
03/01/19,29,29.5,29,29.25
04/01/19,29.25,29.5,28.5,29.25
07/01/19,29.5,30,29.5,29.75
08/01/19,29.75,30,29.5,29.5
09/01/19,29.75,30.5,29.25,29.5
10/01/19,29.5,29.75,29.25,29.5
11/01/19,29.25,29.5,29.25,29.25
14/01/19,29.5,29.5,28.5,28.75
15/01/19,28.75,29,28.25,29
16/01/19,28.75,29.5,28.75,29.25
17/01/19,29.25,29.5,29,29.25
18/01/19,29.25,29.5,28.75,28.75
21/01/19,29,30.25,29,29.25
22/01/19,29.5,29.75,29,29.5
23/01/19,29.5,30.75,29.5,30.5
24/01/19,30.75,30.75,29.75,30
25/01/19,30.25,31.5,30,30.75
28/01/19,31.25,32.25,31,31.75
29/01/19,31.5,32.75,31.5,32.25
30/01/19,32.75,33.25,32.5,32.75
31/01/19,33,33.75,32.5,32.75
01/02/19,33,34.25,33,34
04/02/19,33.5,34.75,33.5,34.5
05/02/19,34.25,34.25,33.5,33.75
06/02/19,33.75,34.25,33.25,34.25
07/02/19,34.25,34.5,34,34.5
08/02/19,34,34,33.25,33.75
11/02/19,33.5,33.5,32.5,33
12/02/19,32.75,34.75,32.75,34.5
13/02/19,34.5,35.75,34.25,35.25
14/02/19,35.5,35.5,34.25,34.5
15/02/19,34.75,35.25,34.25,34.75
18/02/19,35,35.25,33.25,33.5
20/02/19,33.5,34.75,33.5,34.25
21/02/19,34,34.25,33.5,33.5
22/02/19,33.5,34.25,33.5,34
25/02/19,34,35.5,34,35
26/02/19,35,35,34.75,34.75
27/02/19,34.75,34.75,33.25,33.5
28/02/19,33.5,33.5,32.75,33.25
01/03/19,33.5,33.75,33,33.25
04/03/19,33.5,33.5,32.75,32.75
