date,open,high,low,close
14/09/18,46,46,45.5,45.75
17/09/18,45.75,46.5,45.75,45.75
18/09/18,46,46.25,45.5,45.75
19/09/18,46,46.25,43.5,44
20/09/18,43,43.25,41.5,41.5
21/09/18,41.75,43,41.75,42.5
24/09/18,42.25,43.25,42,43
25/09/18,43,43.25,42.5,42.75
26/09/18,42.5,43,41.75,42.5
27/09/18,42.5,42.75,41.75,42
28/09/18,42.25,42.75,42,42.25
01/10/18,42.5,42.5,42,42
02/10/18,42,43.25,42,43
03/10/18,43.5,44,42.75,43
04/10/18,44,45,43.75,44.25
05/10/18,44.5,45.5,43.75,44
08/10/18,44.25,44.75,41.75,42
09/10/18,42.5,43.25,41.75,42
10/10/18,42.25,42.75,41.75,42.5
11/10/18,41.5,42,41.25,41.5
12/10/18,41.5,42.5,41.25,42
16/10/18,42.25,42.25,41.25,41.5
17/10/18,41.5,41.75,40.5,40.5
18/10/18,40.5,41.25,40,40
19/10/18,40,40.25,37.5,37.5
22/10/18,37.75,38.5,37,38
24/10/18,37.5,38,35.75,35.75
25/10/18,35,37.5,34.75,37.25
26/10/18,37,38.25,36.75,37.25
29/10/18,37.25,37.75,36.25,36.25
30/10/18,37,37.25,36.25,36.25
31/10/18,36.75,37.25,36.25,37.25
01/11/18,38,38.25,36.5,36.75
02/11/18,37,37.75,36.5,36.75
05/11/18,36.5,37.25,36.5,37
06/11/18,37.25,37.25,35.25,35.75
07/11/18,34,34.5,30.5,31
08/11/18,32,32.25,31,31.25
09/11/18,31.25,32,30.5,30.75
12/11/18,31,31.5,30.75,31
13/11/18,30.5,30.75,29.5,30
14/11/18,30,30.25,29,29.5
15/11/18,29.75,30,28.5,29
16/11/18,29.25,29.5,27.75,28.25
19/11/18,28.25,29.25,27.75,28
20/11/18,27.75,28,26.25,26.25
21/11/18,26.25,29,26,28.75
22/11/18,28.75,28.75,27,27.25
23/11/18,27.75,28.75,27,28.5
26/11/18,28.5,28.75,27.5,28.75
27/11/18,28.5,29.25,28.25,28.75
28/11/18,28.75,29.5,28.5,29.5
29/11/18,29.5,29.5,27.75,27.75
30/11/18,28,28.25,27.25,27.75
03/12/18,28.75,29.25,28.5,28.75
04/12/18,29,30,29,29.5
06/12/18,29,29.25,28.5,29
07/12/18,29.25,30.75,29,30
11/12/18,29.75,29.75,29,29
12/12/18,29.75,30.25,29.5,29.75
13/12/18,29.75,30,28.75,29.25
14/12/18,29,29.5,28.5,28.75
17/12/18,28.75,29,28,28.25
18/12/18,28,28,27.5,27.5
19/12/18,27.5,28.75,27.5,28.5
20/12/18,28.5,28.5,27.75,28.25
21/12/18,28.25,28.25,27.75,27.75
24/12/18,27.75,28,27.25,27.5
25/12/18,27,27.25,25.5,25.5
26/12/18,25.75,27,25.5,26.5
27/12/18,27,27.5,25.75,25.75
28/12/18,25.75,26.5,25.75,26.25
02/01/19,26.25,26.75,25.75,26
03/01/19,26,26.5,25.5,25.75
04/01/19,25.75,25.75,25,25.25
07/01/19,25.5,27,25.5,26.75
08/01/19,27,27.25,26.25,27
09/01/19,27,28.5,26.75,28.25
10/01/19,28.25,29.5,28.25,29.25
11/01/19,29.25,29.5,29,29.25
14/01/19,29,29.25,28.25,28.75
15/01/19,28.5,29.25,28.25,28.5
16/01/19,28.75,28.75,28,28.5
17/01/19,28.5,28.75,28.25,28.5
18/01/19,28.5,29,28.25,28.5
21/01/19,28.75,28.75,28,28.25
22/01/19,28.25,28.25,27.25,27.5
23/01/19,27.5,28,27.25,27.25
24/01/19,27.25,27.5,26.5,27.5
25/01/19,27.5,27.75,26.5,26.75
28/01/19,26.75,27.25,26.25,26.5
29/01/19,26.5,27,26.25,26.5
30/01/19,26.75,26.75,25.75,26.25
31/01/19,26.25,27.25,26.25,26.25
01/02/19,26.75,30.25,26.75,30
04/02/19,30,31.5,29.75,30.75
05/02/19,30.75,31,30.25,30.75
06/02/19,31,31.25,30.25,30.75
07/02/19,30.75,32,30.5,31
08/02/19,30.75,32,30,31.5
11/02/19,31.25,31.75,29.75,30
12/02/19,30.5,32,30,31.75
13/02/19,30.75,32.5,30.25,32.5
14/02/19,32.25,33.75,28.75,29
15/02/19,28.75,28.75,26.5,26.5
18/02/19,26.75,27.5,26.25,26.5
20/02/19,26.75,27.25,26.5,27
21/02/19,27,27.25,26.5,26.75
22/02/19,26.75,27.25,26.5,26.75
25/02/19,27,27.25,26.75,27
26/02/19,27,27.5,26.75,26.75
27/02/19,27,27.25,26.75,27
28/02/19,27,27.5,27,27.5
01/03/19,27.75,27.75,25,25.5
04/03/19,25.75,26,25.25,25.5
05/03/19,25.5,25.75,25.5,25.5
06/03/19,25.75,26.5,25.5,26
07/03/19,26.25,26.5,25.75,26.5
08/03/19,26.5,26.5,25.5,25.75
11/03/19,25.75,26.25,24.9,25
12/03/19,25.5,25.5,25,25.5
13/03/19,25.5,26,25.25,26
14/03/19,26,26,25.25,25.5
15/03/19,25.75,25.75,25.25,25.25
18/03/19,25.25,25.5,24.200001,24.200001
19/03/19,24.299999,24.799999,24.299999,24.700001
20/03/19,24.700001,25,24.6,24.6
21/03/19,24.700001,24.799999,24.6,24.700001
22/03/19,24.799999,25.25,24.799999,24.9
25/03/19,24.5,24.5,24.1,24.200001
26/03/19,24.299999,24.700001,24.200001,24.4
27/03/19,24.5,24.6,24.1,24.200001
28/03/19,24.200001,24.4,24,24.1
29/03/19,24.200001,24.5,24.200001,24.299999
01/04/19,24.700001,26,24.6,25.5
02/04/19,25.75,26,25.5,25.5
03/04/19,25.75,26.75,25.75,26.5
04/04/19,26.5,26.75,25.75,26.25
05/04/19,26.25,26.75,26,26.5
09/04/19,26.75,27,26.25,26.75
10/04/19,26.5,26.75,26.25,26.25
11/04/19,26.25,26.5,25.75,26
12/04/19,26,26.75,25.5,26.25
17/04/19,26.5,27.75,26.5,27.5
18/04/19,27.5,27.5,26.75,27
19/04/19,27,27,26,26.5
22/04/19,26.25,26.75,26,26.25
23/04/19,26.5,27.25,26.25,27
24/04/19,27,27.25,26.25,26.25
25/04/19,26,26.25,25.75,25.75
26/04/19,25.5,25.75,24.9,24.9
29/04/19,25,25.25,24.700001,24.799999
30/04/19,24.9,25,24.700001,24.799999
02/05/19,24.9,25.5,24.799999,25.25
03/05/19,25.25,25.5,24.9,24.9
07/05/19,24.799999,24.9,24.5,24.6
08/05/19,24.6,24.6,24.200001,24.299999
09/05/19,24.299999,24.5,24.1,24.1
10/05/19,24.299999,24.4,22.9,23.4
13/05/19,23.4,23.5,22,22
14/05/19,21.700001,22.4,21,21.200001
15/05/19,21,21.1,18.4,18.4
16/05/19,18.5,19.200001,18.1,18.799999
17/05/19,18.700001,18.799999,17.200001,17.200001
21/05/19,16.9,17.5,16.4,16.700001
22/05/19,17.1,18,16.9,17.9
23/05/19,17.700001,17.799999,17.1,17.200001
24/05/19,17.1,17.5,16.799999,17
27/05/19,17.200001,17.6,17,17.4
28/05/19,17.5,18.4,17.4,18
29/05/19,18.1,18.1,17.299999,17.4
30/05/19,17.4,17.700001,16.9,17.200001
31/05/19,17.200001,17.4,17.1,17.299999
04/06/19,17.5,17.700001,17.4,17.700001
05/06/19,17.9,18.1,17.799999,18
06/06/19,18,18.4,17.700001,18.1
07/06/19,18.1,18.200001,17.9,17.9
10/06/19,18.1,19,18,18.9
11/06/19,18.9,19.200001,18.799999,18.9
12/06/19,18.9,18.9,18.5,18.5
13/06/19,18.6,18.799999,18.5,18.6
14/06/19,18.6,18.700001,18.200001,18.200001
17/06/19,18.299999,18.5,18,18
18/06/19,18,18.200001,17.799999,18
19/06/19,18.6,19.200001,18.5,19.200001
20/06/19,19.5,19.700001,18.700001,19.1
21/06/19,18.9,19.200001,18.700001,18.700001
24/06/19,18.700001,18.799999,18.4,18.5
25/06/19,18.6,18.9,18.200001,18.799999
26/06/19,18.700001,19.200001,18.299999,19.200001
27/06/19,19.299999,19.4,18.799999,19
28/06/19,19,19.299999,18.9,19
01/07/19,19.700001,19.9,19.5,19.5
02/07/19,19.6,19.6,18.6,18.700001
03/07/19,18.700001,19.1,18.4,18.9
04/07/19,18.9,19,18.5,18.5
05/07/19,18.5,18.700001,18.200001,18.5
08/07/19,18.4,18.6,18.299999,18.4
09/07/19,18.4,18.9,18.4,18.4
10/07/19,18.4,18.6,18.4,18.5
11/07/19,18.6,18.9,18.5,18.700001
12/07/19,18.700001,19.299999,18.6,19.200001
15/07/19,19.200001,19.200001,18.4,18.5
17/07/19,18.5,18.6,18.1,18.200001
18/07/19,18.1,18.4,18.1,18.1
19/07/19,18.200001,18.4,17.700001,18
22/07/19,18,18.1,17.799999,18
23/07/19,18.200001,18.5,18.1,18.200001
24/07/19,18.200001,18.700001,18.200001,18.6
25/07/19,18.6,18.9,18.5,18.6
26/07/19,18.5,18.6,18.299999,18.4
30/07/19,18.299999,18.4,17.6,17.700001
31/07/19,17.6,17.700001,17.200001,17.200001
01/08/19,17.299999,17.299999,16.9,16.9
02/08/19,16.799999,17,15.9,16.1
05/08/19,16,16.4,15.6,16
06/08/19,15.8,16.200001,15.6,16
07/08/19,16,16.799999,15.9,16.4
08/08/19,16.4,17.1,16,16
09/08/19,16.1,16.4,15.9,15.9
13/08/19,15.9,16.1,15.3,15.3
14/08/19,15.7,16.4,15.6,15.7
15/08/19,15.5,15.5,14.7,14.9
16/08/19,15,15.6,15,15.4
19/08/19,15.6,16.1,15.5,15.9
20/08/19,15.9,16.6,15.7,15.8
21/08/19,15.9,16.5,15.9,16.4
22/08/19,16.5,16.799999,16.1,16.1
23/08/19,16.200001,16.5,16.200001,16.4
26/08/19,15.5,15.9,15.3,15.8
27/08/19,15.9,16,15.6,15.6
28/08/19,15.8,16,15.6,16
29/08/19,16,16.5,15.9,16.5
30/08/19,16.700001,16.9,16.4,16.6
02/09/19,16.4,16.5,16,16.299999
03/09/19,16.4,16.799999,16.200001,16.4
04/09/19,16.6,16.799999,16.4,16.6
05/09/19,17,18.1,17,18
06/09/19,18,18.4,17.6,18.200001
09/09/19,18.4,18.4,17.9,18
10/09/19,18.200001,18.799999,18,18.200001
11/09/19,18.299999,18.6,18,18.6
12/09/19,18.700001,18.799999,18,18.1
13/09/19,18.200001,18.4,18,18.200001
16/09/19,18.200001,18.6,17.9,17.9
17/09/19,17.9,18,17.6,17.9
18/09/19,18,18.299999,17.299999,17.4
19/09/19,17.5,17.700001,17.200001,17.299999
20/09/19,17.4,17.5,17,17.1
23/09/19,17.200001,17.799999,17.1,17.5
24/09/19,17.4,17.700001,17.1,17.5
25/09/19,17.4,17.700001,17.4,17.5
26/09/19,17.700001,18,17.4,17.5
27/09/19,17.6,17.6,17.1,17.299999
30/09/19,17.299999,17.4,16.6,16.6
01/10/19,16.799999,16.9,16.6,16.700001
02/10/19,16.6,16.9,16.200001,16.299999
03/10/19,16.1,16.200001,15.8,16.1
04/10/19,16.200001,16.299999,16,16.1
07/10/19,16,16.200001,15.9,15.9
08/10/19,16,16.4,16,16.200001
09/10/19,16,16.299999,16,16.299999
10/10/19,16.200001,16.799999,16.200001,16.5
11/10/19,16.5,16.700001,15.8,15.8
15/10/19,15.9,16,15,15.2
16/10/19,15.3,15.5,15.1,15.3
17/10/19,15.3,15.7,15.3,15.5
18/10/19,15.4,15.6,15.2,15.3
21/10/19,15.3,15.4,14.9,14.9
22/10/19,15,15.2,14.9,15
24/10/19,15.1,15.2,14.4,14.4
25/10/19,14.4,14.4,13.6,13.8
28/10/19,13.4,13.8,13.3,13.8
29/10/19,14,14,13.5,13.5
30/10/19,13.5,14.4,13.5,14.4
31/10/19,14.4,14.8,14.3,14.7
01/11/19,14.8,14.9,14.4,14.7
04/11/19,14.7,15.8,14.7,15.5
05/11/19,15.6,15.8,15.3,15.7
06/11/19,15.8,16.299999,15.8,16.1
07/11/19,16.200001,17.299999,16,17.1
08/11/19,17.200001,17.799999,17,17.5
11/11/19,17.200001,17.4,16.700001,16.9
12/11/19,17,17.4,16.799999,17.1
13/11/19,17.200001,17.200001,16.1,16.5
14/11/19,16.6,16.799999,16.200001,16.299999
15/11/19,16.4,16.9,16.4,16.700001
18/11/19,16.799999,17.6,16.700001,17.6
19/11/19,17.6,18.5,17.299999,18.4
20/11/19,18.1,18.299999,17.5,17.700001
21/11/19,17.6,18.200001,17.4,18.1
22/11/19,18.1,18.5,18,18.4
25/11/19,18.700001,19.799999,18.700001,19.700001
26/11/19,19.799999,20.1,19.5,19.700001
27/11/19,19.799999,19.9,19.200001,19.299999
28/11/19,19.299999,20.4,19.1,19.5
29/11/19,19.299999,19.700001,18.799999,19.5
02/12/19,19.5,19.700001,19.1,19.4
03/12/19,19.200001,19.6,19.1,19.200001
04/12/19,19.1,19.299999,17.9,18.5
06/12/19,18.799999,19.5,18.799999,19.200001
09/12/19,19.299999,20.5,19.299999,20
11/12/19,20.200001,21,20.200001,20.6
12/12/19,20.9,22,20.9,21.700001
13/12/19,23,23,22,22.6
16/12/19,22.299999,23.6,21.700001,22.799999
17/12/19,23.1,23.5,22.700001,23.200001
18/12/19,23.4,23.6,22.799999,22.9
19/12/19,22.700001,24.200001,22.700001,24
20/12/19,24.1,25,23.5,23.9
23/12/19,24.1,24.4,23.5,23.9
24/12/19,23.9,24.1,23.200001,23.200001
25/12/19,23.4,23.6,22.799999,22.799999
26/12/19,22.799999,25,22.799999,25
27/12/19,25,26,24.799999,25
30/12/19,25,25,24.299999,24.5
02/01/20,24.4,24.5,22.4,23.200001
03/01/20,23.200001,23.799999,22.4,22.4
06/01/20,21.9,22.9,21.299999,21.5
07/01/20,22.1,22.700001,21.6,22
08/01/20,21.6,21.799999,20.4,20.9
09/01/20,21.700001,22.1,21.5,21.9
10/01/20,22.1,22.200001,21,21
13/01/20,20.799999,21.200001,20,20.200001
14/01/20,20.5,21.299999,20.4,20.799999
15/01/20,20.700001,20.799999,20.4,20.5
16/01/20,20.9,21.200001,20.1,20.4
17/01/20,20.799999,22.700001,20.799999,22.4
20/01/20,22.6,22.9,21.700001,21.700001
21/01/20,21.6,22.6,21.5,22.1
22/01/20,22.299999,22.4,21.700001,22
23/01/20,22.1,23.299999,22,22.9
24/01/20,23.200001,23.299999,22.700001,22.9
27/01/20,22.700001,23.1,21.799999,22.200001
28/01/20,22.4,22.5,18.299999,19
29/01/20,19.4,20.1,18.4,19.6
30/01/20,19.5,19.5,18.4,18.700001
31/01/20,18.6,19.1,18.4,18.700001
03/02/20,18.5,19,18.4,18.6
04/02/20,18.799999,19.4,18.5,19.4
05/02/20,19.5,21,19.200001,21
06/02/20,20.9,21.799999,20.700001,21.299999
07/02/20,21.1,21.6,20.5,20.700001
11/02/20,20.700001,20.799999,20,20.200001
12/02/20,21,22.700001,20.9,22.4
13/02/20,22.299999,24.9,21.4,24.700001
14/02/20,24.299999,25.25,23.299999,24
17/02/20,24.299999,25.75,24.1,25.25
18/02/20,25,25.25,24.5,24.700001
19/02/20,24.9,25.25,23.799999,24.200001
20/02/20,23.9,24.799999,23.6,24.700001
21/02/20,24.799999,25.25,24.4,24.799999
24/02/20,24.299999,25.25,24,24.5
25/02/20,24.700001,25.5,24.299999,25
26/02/20,24.799999,24.9,21.700001,21.700001
27/02/20,22.1,23.4,22,23.200001
28/02/20,22.299999,22.9,21.9,22.1
02/03/20,22.700001,22.799999,19.9,21.5
03/03/20,22,22.700001,21.9,22.1
04/03/20,21.9,22,21,21.299999
05/03/20,21.6,22.4,21.4,22
06/03/20,21.5,21.799999,20.799999,21
09/03/20,18.9,19.4,18.6,18.9
10/03/20,19.200001,19.799999,18.799999,19.1
11/03/20,19.1,19.5,18.5,18.700001
12/03/20,17.6,17.6,15.3,15.7
13/03/20,13.8,17.1,13.2,15.8
16/03/20,15.4,16.700001,14.1,14.1
17/03/20,14.4,14.8,13.7,14
18/03/20,14.4,14.5,13.6,13.9
19/03/20,13.5,13.6,12.7,13.2
20/03/20,13.7,15.1,13.5,15
23/03/20,12.5,13.4,12.5,12.5
24/03/20,13.3,13.3,11.9,12
25/03/20,12.3,13.3,12.1,12.8
26/03/20,12.6,13.7,12.6,13.1
27/03/20,13.7,14,13.1,13.3
30/03/20,12.8,12.8,12.8,12.8
31/03/20,13.1,14.1,12.9,13.7
01/04/20,13.9,15.2,13.9,14.2
