date,open,high,low,close
25/09/18,19.6,20.1,19.6,19.700001
26/09/18,19.700001,20.1,19.700001,20
27/09/18,20,20.299999,19.9,20.299999
28/09/18,20.299999,20.799999,20.299999,20.799999
01/10/18,20.799999,20.9,19.299999,19.6
02/10/18,19.700001,19.799999,19.1,19.200001
03/10/18,19.5,19.700001,19.200001,19.200001
04/10/18,19.299999,19.6,19.1,19.5
05/10/18,19.4,19.5,19.200001,19.200001
08/10/18,19.299999,19.700001,18.799999,18.9
09/10/18,18.799999,19.4,18.6,18.9
10/10/18,18.9,19.799999,18.9,19.6
11/10/18,19.1,19.6,18.299999,18.799999
12/10/18,18.9,19.1,18.799999,19
16/10/18,19.1,19.700001,19,19.700001
17/10/18,19.700001,20.1,19.6,19.799999
18/10/18,19.700001,20,19.299999,19.4
19/10/18,19.299999,19.4,19,19.299999
22/10/18,19.200001,19.299999,18.9,19.1
24/10/18,18.9,19.200001,18.9,19.1
25/10/18,19,19.6,18.9,19.200001
26/10/18,19.4,19.6,19.200001,19.4
29/10/18,19.4,19.700001,19.200001,19.299999
30/10/18,19.299999,19.799999,19,19.299999
31/10/18,19.5,19.6,19.299999,19.5
01/11/18,19.6,19.700001,19.299999,19.4
02/11/18,19.5,19.799999,19.4,19.4
05/11/18,19.4,19.4,19.1,19.299999
06/11/18,19.4,19.5,19.200001,19.299999
07/11/18,19.299999,19.4,18.799999,19.1
08/11/18,19.200001,19.4,18.9,19
09/11/18,18.799999,18.9,18,18.4
12/11/18,18.5,18.799999,18.4,18.799999
13/11/18,18.5,18.5,18,18.299999
14/11/18,18.4,18.6,18.299999,18.4
15/11/18,18.4,18.9,18.299999,18.700001
16/11/18,18.5,18.700001,18.299999,18.6
19/11/18,18.299999,18.6,18.299999,18.4
20/11/18,18.299999,18.299999,17.5,17.5
21/11/18,17.4,18.1,17.4,18
22/11/18,18.1,18.299999,17.9,18
23/11/18,17.9,18.200001,17.799999,18.200001
26/11/18,18.299999,18.5,18.1,18.4
27/11/18,18.200001,18.5,18.200001,18.5
28/11/18,18.4,18.5,18.200001,18.299999
29/11/18,18.299999,18.5,18.1,18.4
30/11/18,18.299999,18.4,17.9,18.299999
03/12/18,18.299999,18.9,18.200001,18.799999
04/12/18,18.9,19.1,18.799999,18.9
06/12/18,18.6,19,18.5,18.9
07/12/18,18.9,19,18.700001,19
11/12/18,19,19.299999,18.700001,19.200001
12/12/18,19,19.1,18.9,19
13/12/18,19,19.1,18.700001,18.799999
14/12/18,18.5,18.6,18.299999,18.5
17/12/18,18.5,18.700001,18.299999,18.6
18/12/18,18.4,18.6,18.200001,18.6
19/12/18,18.6,18.700001,18.299999,18.6
20/12/18,18.4,18.700001,18.4,18.5
21/12/18,18.6,18.700001,18.200001,18.200001
24/12/18,18.299999,18.6,18.200001,18.5
25/12/18,18.299999,18.5,17.9,18
26/12/18,18,18.1,17.700001,18
27/12/18,18.200001,18.299999,17,17
28/12/18,16.700001,17,16.299999,16.700001
02/01/19,16.700001,16.700001,15.8,16.200001
03/01/19,16.200001,16.5,15.9,16
04/01/19,15.9,15.9,14.9,15.5
07/01/19,15.7,16.4,15.7,16.299999
08/01/19,16.4,16.5,16.200001,16.4
09/01/19,16.6,16.799999,15.5,15.8
10/01/19,15.5,15.7,14.9,15.6
11/01/19,15.7,16.299999,15.5,16.299999
14/01/19,16.299999,16.6,15.9,16.1
15/01/19,16.299999,16.299999,15.7,15.8
16/01/19,15.8,16,15.4,15.6
17/01/19,15.6,15.7,15.2,15.4
18/01/19,15.5,15.7,15.1,15.2
21/01/19,15.1,15.3,14.5,14.6
22/01/19,14.6,15.9,14.5,15.9
23/01/19,16.1,16.6,16,16.5
24/01/19,16.5,16.700001,16.299999,16.4
25/01/19,16.6,16.6,16.200001,16.5
28/01/19,16.4,16.700001,16.299999,16.4
29/01/19,16.299999,16.4,16,16.299999
30/01/19,16.200001,16.5,16.1,16.299999
31/01/19,16.6,16.6,16.200001,16.299999
01/02/19,16.299999,16.4,16,16.200001
04/02/19,16.1,16.200001,16,16.1
05/02/19,16.1,16.299999,16.1,16.1
06/02/19,16.1,16.9,16.1,16.9
07/02/19,16.799999,16.9,16.5,16.700001
08/02/19,16.5,16.799999,16.4,16.700001
11/02/19,16.700001,16.799999,16.5,16.6
12/02/19,16.6,16.700001,16.5,16.6
13/02/19,16.6,16.9,16.6,16.799999
14/02/19,16.799999,17.299999,16.700001,17.1
15/02/19,17.1,17.4,16.799999,17.1
18/02/19,17.1,17.200001,16.799999,16.9
20/02/19,16.9,17.200001,16.9,17
21/02/19,17.1,17.1,16.799999,16.9
22/02/19,16.799999,17,16.700001,16.799999
25/02/19,16.799999,17.1,16.700001,16.799999
26/02/19,16.799999,16.9,16.6,16.700001
27/02/19,16.700001,16.700001,16.1,16.299999
28/02/19,16.299999,16.299999,16.1,16.299999
01/03/19,16.299999,16.299999,16,16.1
04/03/19,16.1,16.200001,15.4,15.6
05/03/19,15.5,15.8,15.4,15.7
06/03/19,15.8,16.1,15.7,15.7
07/03/19,15.7,15.9,15.3,15.7
08/03/19,15.7,15.8,15.5,15.7
11/03/19,15.8,16,15.7,15.9
12/03/19,15.9,16.4,15.8,16.200001
13/03/19,16.200001,16.4,16.1,16.4
14/03/19,16.5,16.700001,16.299999,16.6
15/03/19,16.6,16.700001,16.299999,16.5
18/03/19,16.6,16.6,16.200001,16.299999
19/03/19,16.4,16.5,16.299999,16.4
20/03/19,16.4,16.700001,16.4,16.5
21/03/19,16.6,17,16.5,16.9
22/03/19,17,17,16.6,16.9
25/03/19,16.799999,16.9,16.5,16.700001
26/03/19,16.799999,17.200001,16.700001,17.1
27/03/19,17,17.200001,16.9,17
28/03/19,17,17,16.799999,17
29/03/19,16.9,17.1,16.9,17
01/04/19,17.200001,17.5,17.1,17.200001
02/04/19,17.200001,17.5,17.1,17.299999
03/04/19,17.4,17.4,17.1,17.1
04/04/19,17.1,17.299999,17.1,17.200001
05/04/19,17.200001,17.4,17.1,17.200001
09/04/19,17.200001,17.5,17.1,17.299999
10/04/19,17.4,17.4,17.200001,17.200001
11/04/19,17.299999,17.299999,17,17
12/04/19,17,17.299999,17,17.200001
17/04/19,17.299999,17.799999,17.200001,17.5
18/04/19,17.6,17.9,17.4,17.700001
19/04/19,17.700001,18,17.6,17.700001
22/04/19,17.700001,17.9,17.6,17.6
23/04/19,17.6,18,17.6,17.700001
24/04/19,17.799999,17.9,17.700001,17.799999
25/04/19,17.799999,17.9,17.700001,17.799999
26/04/19,17.9,18,17.700001,17.799999
29/04/19,18,18.4,17.9,18.200001
30/04/19,18.200001,18.4,18,18.200001
02/05/19,18.200001,18.4,17.799999,18
03/05/19,18,18.5,18,18.200001
07/05/19,18.200001,18.4,17.9,18.1
08/05/19,18,18.1,17.700001,18
09/05/19,17.9,17.9,17.299999,17.6
10/05/19,17.6,17.9,17.4,17.700001
13/05/19,17.700001,17.799999,17,17.299999
14/05/19,17.299999,17.299999,16.9,17.200001
15/05/19,17.299999,17.6,17.200001,17.299999
16/05/19,17.299999,17.299999,17,17.200001
17/05/19,17.200001,17.5,17.200001,17.299999
21/05/19,17.200001,17.200001,16.799999,16.9
22/05/19,16.799999,17,16.6,16.9
23/05/19,16.9,17,16.799999,16.799999
24/05/19,16.799999,16.9,16.6,16.9
27/05/19,16.9,17.200001,16.9,17
28/05/19,17,17.1,16.4,16.5
29/05/19,16.299999,16.4,15.8,15.8
30/05/19,15.9,16.200001,15.9,16
31/05/19,16,16.299999,15.9,16.1
04/06/19,16.1,16.299999,16,16.200001
05/06/19,16.4,16.799999,16.299999,16.700001
06/06/19,16.700001,16.799999,16.5,16.700001
07/06/19,16.700001,16.799999,16.5,16.6
10/06/19,16.700001,16.9,16.5,16.700001
11/06/19,16.700001,16.799999,16.5,16.700001
12/06/19,16.6,17,16.5,16.799999
13/06/19,16.799999,16.799999,16.5,16.700001
14/06/19,16.6,16.700001,16.5,16.700001
17/06/19,16.700001,16.9,16.6,16.700001
18/06/19,16.799999,16.799999,16.6,16.799999
19/06/19,16.799999,16.9,16.700001,16.700001
20/06/19,16.700001,16.9,16.700001,16.799999
21/06/19,16.9,16.9,16.700001,16.700001
24/06/19,16.799999,16.799999,16.5,16.6
25/06/19,16.5,16.6,16.299999,16.5
26/06/19,16.4,16.6,16.299999,16.5
27/06/19,16.5,16.6,16.4,16.4
28/06/19,16.5,16.799999,16.4,16.6
01/07/19,16.6,16.799999,16.4,16.5
02/07/19,16.5,16.6,16.299999,16.4
03/07/19,16.4,16.5,16.299999,16.4
04/07/19,16.4,16.6,15.9,16.200001
05/07/19,16.299999,16.299999,16.1,16.200001
08/07/19,16.200001,16.299999,16,16.1
09/07/19,16.1,16.299999,16,16.1
10/07/19,16.1,16.4,16.1,16.299999
11/07/19,16.4,16.5,16.1,16.1
12/07/19,16.1,16.200001,15.6,15.8
15/07/19,15.8,15.8,14.7,15
17/07/19,14.8,15,14.6,14.9
18/07/19,15.1,15.6,15.1,15.3
19/07/19,15.3,15.5,15.2,15.4
22/07/19,15.4,15.5,15.2,15.5
23/07/19,15.5,15.5,15.3,15.5
24/07/19,15.5,15.6,15.3,15.5
25/07/19,15.5,15.9,15.5,15.8
26/07/19,15.8,15.9,15.6,15.7
30/07/19,15.6,15.7,15.1,15.3
31/07/19,15.3,15.6,15.3,15.4
01/08/19,15.5,15.6,15.2,15.4
02/08/19,15.1,15.5,15.1,15.4
05/08/19,15.4,15.4,14.9,15
06/08/19,14.8,15.3,14.7,15.2
07/08/19,15.2,15.3,15,15.2
08/08/19,15.2,15.4,15.2,15.2
09/08/19,15.3,15.3,14.8,15
13/08/19,14.9,15.1,14.5,14.8
14/08/19,14.9,15.1,14.6,14.8
15/08/19,14.7,14.8,14.2,14.6
16/08/19,14.6,15,14.6,14.9
19/08/19,15,15.8,15,15.7
20/08/19,16.1,16.299999,15.7,15.8
21/08/19,15.8,16.1,15.8,16
22/08/19,15.9,16.1,15.6,15.8
23/08/19,15.9,16,15.8,15.9
26/08/19,15.5,15.8,15.5,15.7
27/08/19,15.7,15.9,15.7,15.7
28/08/19,15.8,16.1,15.8,15.9
29/08/19,15.9,16.200001,15.8,16.200001
30/08/19,16.299999,16.4,15.9,16
02/09/19,16,16.4,16,16.200001
03/09/19,16.299999,16.4,16,16.1
04/09/19,16.200001,16.200001,15.9,16.1
05/09/19,16.200001,16.299999,16.1,16.200001
06/09/19,16.4,16.5,16.1,16.200001
09/09/19,16.200001,16.299999,16.1,16.200001
10/09/19,16.200001,16.200001,15.8,16
11/09/19,16,16.1,15.9,16
12/09/19,16,16,15.6,15.7
13/09/19,15.7,15.9,15.7,15.8
16/09/19,15.8,15.9,15.7,15.7
17/09/19,15.7,15.8,15.3,15.4
18/09/19,15.4,15.7,15.3,15.5
19/09/19,15.5,15.6,15.1,15.2
20/09/19,15.3,15.4,15.1,15.3
23/09/19,15.2,15.2,15,15.1
24/09/19,15.2,15.3,15,15.2
25/09/19,15.1,15.2,15,15.1
26/09/19,15.1,15.4,15.1,15.3
27/09/19,15.3,15.8,15.3,15.7
30/09/19,15.7,15.9,15.7,15.8
01/10/19,15.8,15.8,15.6,15.7
02/10/19,15.6,15.8,15.6,15.6
03/10/19,15.6,15.7,15.5,15.6
04/10/19,15.6,15.7,15.3,15.5
07/10/19,15.6,15.7,15.6,15.6
08/10/19,15.7,15.8,15.5,15.6
09/10/19,15.6,15.8,15.5,15.7
10/10/19,15.7,15.9,15.6,15.8
11/10/19,15.8,16,15.7,16
15/10/19,16,16.1,15.9,16
16/10/19,16,16.1,15.8,15.9
17/10/19,16,16.1,15.9,16
18/10/19,16,16,15.8,15.9
21/10/19,15.9,15.9,15.7,15.8
22/10/19,15.8,16.1,15.7,16
24/10/19,16.299999,16.799999,16.299999,16.700001
25/10/19,16.799999,16.9,16.1,16.5
28/10/19,16.5,16.799999,16.200001,16.700001
29/10/19,16.799999,17.1,16.700001,16.799999
30/10/19,16.9,16.9,16.6,16.700001
31/10/19,16.700001,16.799999,16.6,16.799999
01/11/19,16.799999,16.9,16.5,16.6
04/11/19,16.799999,17.1,16.700001,17
05/11/19,16.9,17.200001,16.700001,16.9
06/11/19,16.9,17,16.799999,16.799999
07/11/19,16.799999,16.9,16.6,16.700001
08/11/19,16.700001,16.700001,16.4,16.6
11/11/19,16.6,16.799999,16.5,16.5
12/11/19,16.6,16.799999,16,16.4
13/11/19,16.299999,16.6,16.299999,16.4
14/11/19,16.5,16.700001,16.4,16.5
15/11/19,16.6,16.700001,16.4,16.4
18/11/19,16.5,16.5,16.4,16.5
19/11/19,16.5,16.799999,16.5,16.6
20/11/19,16.700001,16.700001,16.5,16.700001
21/11/19,16.6,16.9,16.5,16.799999
22/11/19,16.799999,17,16.799999,16.9
25/11/19,17,17.5,16.9,17.1
26/11/19,17.1,17.299999,16.700001,17.1
27/11/19,17.1,17.299999,16.9,16.9
28/11/19,17.1,17.4,17,17.299999
29/11/19,17.4,17.700001,17.299999,17.4
02/12/19,17.4,17.5,16.799999,16.9
03/12/19,16.9,17.200001,16.799999,17.1
04/12/19,17,17.200001,16.799999,17
06/12/19,17.1,17.299999,17,17.200001
09/12/19,17.1,17.200001,16.9,17.1
11/12/19,17.200001,17.4,17.1,17.200001
12/12/19,17.200001,17.6,17.1,17.6
13/12/19,17.6,17.700001,17.299999,17.4
16/12/19,17.5,17.5,17.200001,17.299999
17/12/19,17.299999,17.5,16.299999,16.6
18/12/19,16.6,16.799999,16.5,16.700001
19/12/19,16.6,17,16.6,16.9
20/12/19,16.799999,17.200001,16.799999,17.1
23/12/19,17.200001,17.299999,16.9,17
24/12/19,17,17.200001,16.9,17
25/12/19,17,17.1,16.799999,17
26/12/19,17,17.200001,16.700001,16.799999
27/12/19,16.799999,17.200001,16.799999,17
30/12/19,16.9,17.200001,16.9,17.1
02/01/20,17.1,17.200001,16.799999,17
03/01/20,17,17.1,16.299999,16.5
06/01/20,15.6,15.7,14.9,15.1
07/01/20,15.5,16,15.4,15.9
08/01/20,15.6,15.9,15.5,15.8
09/01/20,16,16.200001,15.8,16
10/01/20,16,16.1,15.8,15.9
13/01/20,16,16.200001,15.9,15.9
14/01/20,16,16.299999,15.9,16
15/01/20,16.4,16.6,15.9,16
16/01/20,16.1,16.1,15.2,15.6
17/01/20,15.7,16,15.6,15.9
20/01/20,15.9,16.1,15.7,15.8
21/01/20,15.7,15.8,15.6,15.8
22/01/20,15.8,16,15.6,15.7
23/01/20,15.8,16.200001,15.6,16.200001
24/01/20,16.200001,16.200001,15.9,16
27/01/20,16,16.200001,15.8,15.8
28/01/20,15.8,15.9,15.5,15.6
29/01/20,15.7,15.9,15.5,15.6
30/01/20,15.7,15.8,15.6,15.6
31/01/20,15.7,15.9,15.5,15.5
03/02/20,15.4,15.5,15.2,15.3
04/02/20,15.4,15.6,15.2,15.4
05/02/20,15.5,15.7,15.4,15.6
06/02/20,15.6,15.8,15.4,15.5
07/02/20,15.5,15.7,15.5,15.6
11/02/20,15.6,15.7,15.4,15.5
12/02/20,15.5,15.8,15.5,15.6
13/02/20,15.6,15.7,15.5,15.5
14/02/20,15.5,15.7,15.4,15.4
17/02/20,15.5,15.6,15.4,15.4
18/02/20,15.5,15.5,15,15.1
19/02/20,15.1,15.3,14.9,15
20/02/20,15,15.1,14.9,15
21/02/20,14.9,15.2,14.9,15
24/02/20,15,15.1,14.6,14.6
25/02/20,14.5,14.8,13.6,14.3
26/02/20,14.1,14.1,13.2,13.2
27/02/20,13.1,14,12.7,13.8
28/02/20,13.2,13.3,13,13.1
02/03/20,13.2,13.4,12.7,13.1
03/03/20,13.3,13.8,13.2,13.5
04/03/20,13.3,13.9,13.3,13.8
05/03/20,14,14.6,14,14.1
06/03/20,13.9,14.1,13.5,13.7
09/03/20,13.2,13.7,13.2,13.6
10/03/20,13.5,13.7,13.3,13.4
11/03/20,13.4,13.5,12.9,13
12/03/20,12.2,12.5,10.9,11.2
13/03/20,10.6,12.1,10,11.8
16/03/20,11.5,11.7,10.7,10.7
17/03/20,10.7,11.1,10.7,10.8
18/03/20,10.8,11.3,10.8,11.3
19/03/20,10.8,11.4,10.6,11.4
20/03/20,11.7,13.1,11.3,12.4
23/03/20,11.2,11.4,10.6,10.6
24/03/20,10.9,11,10.4,10.8
25/03/20,11,11.5,10.8,11.2
26/03/20,11.2,11.9,11,11.7
27/03/20,11.9,11.9,11.3,11.6
30/03/20,11.3,11.3,11.3,11.3
31/03/20,11.4,11.8,11.3,11.4
01/04/20,11.5,11.9,11.4,11.6
