date,open,high,low,close
04/06/18,35.75,36,35.25,35.5
05/06/18,35.5,35.75,35,35.25
06/06/18,35.25,35.75,35.25,35.5
07/06/18,35.75,36,35.5,35.5
08/06/18,35.75,35.75,35.5,35.5
11/06/18,35.5,36,35.5,36
12/06/18,36,36.25,35.5,35.75
13/06/18,35.75,35.75,35.5,35.75
14/06/18,35.5,35.5,35,35.25
15/06/18,35.25,35.75,35,35.5
18/06/18,35.25,35.25,34.75,34.75
19/06/18,34.5,34.5,32.75,33
20/06/18,33.25,33.5,32.75,33.25
21/06/18,33,33.25,31.5,32
22/06/18,32,32.75,32,32.5
25/06/18,32.5,32.75,32,32
26/06/18,31.75,32.25,31.5,31.75
27/06/18,32,32.5,31.75,32
28/06/18,32.25,32.25,31.25,31.25
29/06/18,31.25,32.25,31.25,32
02/07/18,32.5,32.75,32,32.5
03/07/18,32.75,33.25,32.25,33
04/07/18,33,33.25,32.75,33
05/07/18,33.25,33.25,31.75,32.25
06/07/18,32.25,32.5,31,31.75
09/07/18,32,32.75,31.75,32.25
10/07/18,32.25,33.25,32.25,33
11/07/18,32.75,33.75,32.5,33.5
12/07/18,33,33.5,33,33.25
13/07/18,33,33.5,33,33
16/07/18,33,33.5,33,33.25
17/07/18,33,33.5,33,33.25
18/07/18,33.25,33.75,33.25,33.5
19/07/18,33.75,34.25,33.5,34
20/07/18,33.75,34.5,33.75,34.25
23/07/18,34.5,35.5,34.5,35
24/07/18,35.25,35.5,34.75,35.25
25/07/18,35.25,35.5,34.75,34.75
26/07/18,35,35.5,35,35.25
31/07/18,35.5,35.5,35,35
01/08/18,35.25,36,34.75,36
02/08/18,36,36,35.25,35.5
03/08/18,35.75,36.25,35.5,36
06/08/18,36,36.25,35.5,36
07/08/18,35.75,36,35.5,35.75
08/08/18,35.75,36,35.5,35.75
09/08/18,35.75,36,35.5,35.75
10/08/18,35.75,36,35.5,35.5
14/08/18,35.5,35.5,35,35.5
15/08/18,35.5,35.75,35,35.5
16/08/18,35.25,35.5,34.75,35.5
17/08/18,35.5,36.25,35.5,35.75
20/08/18,35.75,36,35.5,35.5
21/08/18,35.75,35.75,35.25,35.5
22/08/18,35.5,36,35.5,35.5
23/08/18,36,36,35.5,35.75
24/08/18,35.75,36,35.5,35.75
27/08/18,35.75,36.25,35.75,36
28/08/18,36,36.5,36,36.25
29/08/18,36.25,36.5,36,36.25
30/08/18,36.25,36.75,36.25,36.25
31/08/18,36.25,36.5,36,36
03/09/18,36.25,36.75,36,36.5
04/09/18,36.5,36.75,36.25,36.5
05/09/18,36.75,36.75,35.75,36.25
06/09/18,35,35.25,34.75,35.25
07/09/18,35.25,35.25,34.5,34.75
10/09/18,34.5,34.75,34.25,34.5
11/09/18,34.5,34.75,34.25,34.25
12/09/18,34,34.25,33.75,34
13/09/18,34.5,35.25,34.25,35
14/09/18,35,35.75,34.5,35.75
17/09/18,35.5,35.75,35.25,35.75
18/09/18,35.5,36,35.25,36
19/09/18,36,36,35.5,36
20/09/18,36,36,35.5,35.75
21/09/18,35.75,36,35.25,35.25
24/09/18,35.25,35.5,35,35.25
25/09/18,35.5,35.5,35,35
26/09/18,35,35.25,34.75,35
27/09/18,35.25,35.5,35,35.5
28/09/18,35.25,35.5,35,35.25
01/10/18,35.5,35.5,35.25,35.25
02/10/18,35.25,35.5,35,35
03/10/18,35.25,35.5,35,35
04/10/18,35,35,34.5,35
05/10/18,35,35,34.5,34.5
08/10/18,34.5,34.75,33.75,34
09/10/18,34,34.25,33,33.5
10/10/18,33.5,34,33.5,33.5
11/10/18,32.75,33.25,32.25,33.25
12/10/18,33.25,33.5,32.75,33.25
