date,open,high,low,close
24/08/18,4.1,4.1,4.06,4.08
27/08/18,4.12,4.16,4.1,4.16
28/08/18,4.16,4.22,4.14,4.16
29/08/18,4.14,4.2,4.12,4.2
30/08/18,4.2,4.3,4.2,4.28
31/08/18,4.26,4.28,4.22,4.24
03/09/18,4.24,4.26,4.18,4.18
04/09/18,4.2,4.24,4.16,4.22
05/09/18,4.22,4.22,4.1,4.12
06/09/18,4.12,4.18,4.1,4.18
07/09/18,4.16,4.2,4.14,4.16
10/09/18,4.16,4.18,4.14,4.16
11/09/18,4.16,4.26,4.16,4.24
12/09/18,4.28,4.34,4.22,4.32
13/09/18,4.36,4.38,4.3,4.36
14/09/18,4.38,4.4,4.32,4.34
17/09/18,4.34,4.66,4.32,4.64
18/09/18,4.62,4.74,4.56,4.72
19/09/18,4.72,4.92,4.7,4.9
20/09/18,4.94,5.05,4.82,5.05
21/09/18,5.05,5.2,4.94,5
24/09/18,4.98,5.05,4.96,4.98
25/09/18,4.98,5,4.84,4.9
26/09/18,4.92,5.35,4.9,5.35
27/09/18,5.35,5.45,5.15,5.35
28/09/18,5.35,5.4,5.2,5.35
01/10/18,5.3,5.35,5.1,5.25
02/10/18,5.25,5.45,5.15,5.45
03/10/18,5.4,5.45,5,5.1
04/10/18,5,5.15,5,5.15
05/10/18,5.1,5.2,5.05,5.05
08/10/18,5,5.1,4.92,5.05
09/10/18,5,5.15,5,5.05
10/10/18,5.1,5.25,5.05,5.25
11/10/18,5.05,5.1,4.92,5
12/10/18,5,5.15,4.98,5.1
16/10/18,5.15,5.2,5.05,5.1
17/10/18,5.15,5.2,5.05,5.05
18/10/18,5.1,5.1,5,5
19/10/18,4.98,5.05,4.88,4.94
22/10/18,4.92,4.96,4.78,4.82
24/10/18,4.74,4.82,4.72,4.76
25/10/18,4.74,4.92,4.66,4.88
26/10/18,4.82,4.86,4.8,4.8
29/10/18,4.82,4.94,4.82,4.88
30/10/18,4.9,5,4.86,4.98
31/10/18,5,5.05,4.96,5
01/11/18,5.05,5.1,4.98,5
02/11/18,5.05,5.2,5,5.05
05/11/18,5.05,5.05,4.98,5
06/11/18,5.05,5.1,5,5
07/11/18,5.05,5.1,4.92,5.05
08/11/18,5.05,5.45,5.05,5.45
09/11/18,5.35,5.4,5.2,5.2
12/11/18,5.2,5.25,5.1,5.15
13/11/18,5.1,5.3,5.05,5.25
14/11/18,5.2,5.25,5.05,5.15
15/11/18,5.2,5.25,5.05,5.1
16/11/18,5.1,5.15,5,5.05
19/11/18,5.05,5.15,5.05,5.1
20/11/18,5.1,5.1,4.96,5
21/11/18,5,5.05,4.92,4.98
22/11/18,4.98,5.1,4.9,4.92
23/11/18,4.92,5,4.92,5
26/11/18,5,5.1,4.96,5.05
27/11/18,5.05,5.15,5,5.1
28/11/18,5.1,5.15,5.05,5.1
29/11/18,5.15,5.15,5,5.1
30/11/18,5.05,5.15,5,5.05
03/12/18,5.1,5.35,5.1,5.25
04/12/18,5.3,5.35,5.25,5.35
06/12/18,5.2,5.3,5.15,5.25
07/12/18,5.25,5.4,5.2,5.25
11/12/18,5.2,5.3,5.15,5.3
12/12/18,5.3,5.35,5.2,5.2
13/12/18,5.25,5.25,5.1,5.15
14/12/18,5.15,5.25,5.1,5.2
17/12/18,5.2,5.2,4.98,5.05
18/12/18,5,5.1,4.98,5.1
19/12/18,5.1,5.15,5.05,5.1
20/12/18,5.1,5.1,5,5.1
21/12/18,5.05,5.15,5.05,5.05
24/12/18,5.05,5.1,5.05,5.05
25/12/18,4.98,5.1,4.96,5.05
26/12/18,5.05,5.1,4.98,5
27/12/18,5.1,5.1,4.94,4.94
28/12/18,4.96,5,4.94,4.96
02/01/19,4.96,5.05,4.96,5
03/01/19,5.05,5.1,4.96,4.98
04/01/19,4.98,5.1,4.98,5
07/01/19,5,5.05,4.98,5
08/01/19,5.05,5.05,5,5
09/01/19,5.05,5.15,5.05,5.05
10/01/19,5.1,5.1,4.96,4.98
11/01/19,5,5.05,4.98,5
14/01/19,5,5.05,4.96,5
15/01/19,5,5.05,4.96,4.98
16/01/19,4.98,5,4.66,4.7
17/01/19,4.7,4.72,4.4,4.44
18/01/19,4.44,4.56,4.4,4.44
21/01/19,4.46,4.52,4.44,4.48
22/01/19,4.5,4.52,4.4,4.52
23/01/19,4.52,4.72,4.5,4.66
24/01/19,4.68,4.74,4.66,4.7
25/01/19,4.72,4.76,4.64,4.68
28/01/19,4.68,4.76,4.66,4.68
29/01/19,4.68,4.7,4.62,4.66
30/01/19,4.66,4.7,4.64,4.66
31/01/19,4.68,4.84,4.68,4.82
01/02/19,4.82,4.98,4.78,4.94
04/02/19,4.94,4.94,4.9,4.92
05/02/19,4.92,4.92,4.84,4.9
06/02/19,4.88,5,4.88,4.98
07/02/19,4.98,5.05,4.88,4.92
08/02/19,4.88,4.94,4.86,4.94
11/02/19,4.96,4.96,4.86,4.88
12/02/19,4.9,4.92,4.86,4.88
13/02/19,4.9,5,4.9,4.98
14/02/19,4.98,5.05,4.98,5
15/02/19,4.98,5,4.88,4.9
18/02/19,4.92,4.96,4.88,4.88
20/02/19,4.92,4.94,4.86,4.94
21/02/19,4.94,5.05,4.9,5
22/02/19,4.98,5.05,4.96,5.05
25/02/19,5.1,5.1,5,5
26/02/19,5,5.05,4.96,4.96
27/02/19,4.96,4.98,4.9,4.92
28/02/19,4.92,4.96,4.92,4.94
01/03/19,4.96,4.96,4.88,4.88
04/03/19,4.88,4.9,4.8,4.82
05/03/19,4.8,4.84,4.72,4.82
06/03/19,4.84,4.84,4.78,4.78
07/03/19,4.76,4.86,4.74,4.82
08/03/19,4.82,4.84,4.74,4.78
11/03/19,4.8,4.82,4.76,4.78
12/03/19,4.8,4.8,4.74,4.74
13/03/19,4.74,4.84,4.72,4.84
14/03/19,4.86,4.88,4.8,4.8
15/03/19,4.82,4.86,4.78,4.8
18/03/19,4.78,4.82,4.76,4.8
19/03/19,4.8,4.84,4.76,4.82
20/03/19,4.82,4.84,4.78,4.8
21/03/19,4.8,4.88,4.8,4.84
22/03/19,4.84,4.94,4.82,4.92
25/03/19,4.86,4.9,4.84,4.86
26/03/19,4.88,4.9,4.84,4.86
27/03/19,4.86,4.9,4.86,4.88
28/03/19,4.86,4.94,4.86,4.94
29/03/19,4.94,4.96,4.92,4.92
01/04/19,4.92,4.98,4.92,4.96
02/04/19,4.92,5.1,4.92,5.05
03/04/19,5.05,5.1,5,5.05
04/04/19,5.05,5.1,5,5.05
05/04/19,5.05,5.1,5,5
09/04/19,5,5.05,4.96,5.05
10/04/19,5.05,5.2,5,5.1
11/04/19,5.1,5.1,5.05,5.05
12/04/19,5.1,5.1,5.05,5.05
17/04/19,5.05,5.2,5.05,5.15
18/04/19,5.15,5.2,5.1,5.15
19/04/19,5.2,5.3,5.15,5.25
22/04/19,5.3,5.4,5.25,5.3
23/04/19,5.4,5.45,5.25,5.3
24/04/19,5.3,5.4,5.25,5.35
25/04/19,5.35,5.45,5.35,5.35
26/04/19,5.4,5.65,5.35,5.6
29/04/19,5.6,5.75,5.5,5.7
30/04/19,5.7,5.85,5.65,5.85
02/05/19,5.85,5.9,5.75,5.85
03/05/19,5.85,5.95,5.85,5.95
07/05/19,5.85,6,5.85,6
08/05/19,5.95,5.95,5.65,5.7
09/05/19,5.65,5.8,5.65,5.75
10/05/19,5.8,5.85,5.55,5.75
13/05/19,5.75,5.85,5.7,5.85
14/05/19,5.8,6,5.8,5.85
15/05/19,5.9,5.9,5.65,5.7
16/05/19,5.7,5.75,5.6,5.75
17/05/19,5.75,5.8,5.6,5.65
21/05/19,5.6,5.7,5.6,5.7
22/05/19,5.75,5.85,5.7,5.8
23/05/19,5.8,5.95,5.75,5.75
24/05/19,5.75,5.9,5.7,5.85
27/05/19,5.85,5.9,5.75,5.85
28/05/19,5.9,6.15,5.9,6.15
29/05/19,6.1,6.3,6.1,6.25
30/05/19,6.3,6.35,6.2,6.2
31/05/19,6.2,6.2,6.05,6.1
04/06/19,6.15,6.4,6.15,6.35
05/06/19,6.4,6.45,6.25,6.3
06/06/19,6.35,6.45,6.3,6.45
07/06/19,6.45,6.55,6.4,6.5
10/06/19,6.55,6.7,6.5,6.6
11/06/19,6.65,6.7,6.5,6.6
12/06/19,6.6,6.65,6.5,6.55
13/06/19,6.5,6.6,6.45,6.55
14/06/19,6.55,6.75,6.5,6.7
17/06/19,6.7,6.8,6.65,6.8
18/06/19,6.8,6.9,6.7,6.8
19/06/19,6.75,6.85,6.75,6.8
20/06/19,6.85,6.95,6.75,6.85
21/06/19,6.9,6.9,6.75,6.85
24/06/19,6.85,6.85,6.7,6.8
25/06/19,6.8,6.95,6.75,6.95
26/06/19,6.95,7.1,6.9,7
27/06/19,7,7.15,7,7.15
28/06/19,7.15,7.2,7.05,7.05
01/07/19,7.1,7.15,7.05,7.1
02/07/19,7.1,7.15,7.05,7.1
03/07/19,7.1,7.1,6.9,7.05
04/07/19,7.1,7.3,6.85,7.1
05/07/19,7.1,7.1,6.95,7.05
08/07/19,7,7.2,6.95,7.2
09/07/19,7.15,7.25,7.1,7.1
10/07/19,7.1,7.15,7.05,7.1
11/07/19,7.15,7.3,7.1,7.2
12/07/19,7.2,7.25,7,7.05
15/07/19,7.05,7.1,6.95,7
17/07/19,7,7,6.65,6.65
18/07/19,6.6,7,6.6,6.95
19/07/19,7,7,6.8,6.9
22/07/19,6.8,6.85,6.7,6.75
23/07/19,6.75,6.85,6.75,6.8
24/07/19,6.8,6.9,6.65,6.75
25/07/19,6.75,6.9,6.7,6.75
26/07/19,6.7,6.8,6.65,6.75
30/07/19,6.8,6.8,6.65,6.65
31/07/19,6.65,6.85,6.65,6.7
01/08/19,6.7,6.8,6.4,6.45
02/08/19,6.3,6.5,6.25,6.4
05/08/19,6.35,6.45,6.25,6.35
06/08/19,6.25,6.5,6.2,6.5
07/08/19,6.5,6.5,6.35,6.35
08/08/19,6.35,6.4,6.3,6.4
09/08/19,6.45,6.45,6.2,6.25
13/08/19,6.2,6.25,6,6
14/08/19,6.1,6.15,6.05,6.1
15/08/19,6,6.15,5.95,6.05
16/08/19,6.05,6.25,6,6.25
19/08/19,6.3,6.35,6.15,6.15
20/08/19,6.15,6.2,6.05,6.05
21/08/19,6.05,6.25,6.05,6.25
22/08/19,6.2,6.3,6.1,6.15
23/08/19,6.2,6.3,6.1,6.3
26/08/19,6.15,6.25,6.1,6.2
27/08/19,6.2,6.25,6,6.1
28/08/19,6.1,6.15,6.05,6.05
29/08/19,6.1,6.2,6.05,6.15
30/08/19,6.2,6.2,6.05,6.1
02/09/19,6.1,6.3,6.1,6.25
03/09/19,6.25,6.55,6.15,6.55
04/09/19,6.6,6.65,6.45,6.5
05/09/19,6.6,6.6,6.35,6.4
06/09/19,6.4,6.45,6.3,6.3
09/09/19,6.35,6.45,6.25,6.35
10/09/19,6.4,6.4,6.15,6.2
11/09/19,6.2,6.2,6.1,6.1
12/09/19,6.05,6.15,6,6.05
13/09/19,6.1,6.15,6,6.1
16/09/19,6.05,6.15,6.05,6.05
17/09/19,6.05,6.15,6,6.05
18/09/19,6.1,6.25,6.1,6.1
19/09/19,6.1,6.15,5.8,5.8
20/09/19,5.8,5.85,5.65,5.65
23/09/19,5.65,5.8,5.65,5.8
24/09/19,5.8,5.9,5.7,5.9
25/09/19,5.85,5.95,5.75,5.8
26/09/19,5.85,5.9,5.8,5.85
27/09/19,5.85,5.9,5.8,5.8
