date,open,high,low,close
03/07/18,15.8,17.1,15.7,16.700001
04/07/18,16.5,16.799999,16,16.299999
05/07/18,16.200001,16.299999,13.7,14.6
06/07/18,14.3,15.4,14,15.1
09/07/18,15.3,15.5,14.9,15.1
10/07/18,15.2,15.9,15.1,15.8
11/07/18,15.5,15.7,15.2,15.5
12/07/18,15.5,16,15.4,15.8
13/07/18,16.1,16.1,15.4,15.4
16/07/18,15.4,15.6,15.1,15.3
17/07/18,15.3,16,15.3,15.8
18/07/18,16,17.1,15.9,17.1
19/07/18,17.200001,17.6,16.799999,17.1
20/07/18,17.200001,17.9,17.200001,17.6
23/07/18,17.5,18.1,17.299999,17.9
24/07/18,18,18.4,17.700001,18
25/07/18,18,18.200001,17.700001,18.1
26/07/18,18.200001,18.299999,17.9,18.1
31/07/18,18.1,18.299999,18,18.1
01/08/18,18.299999,19,18.200001,18.799999
02/08/18,18.700001,18.799999,18.5,18.700001
03/08/18,18.799999,19.1,18.6,18.6
06/08/18,18.700001,18.700001,17.6,17.6
07/08/18,17.700001,17.799999,17.299999,17.6
08/08/18,17.700001,18.5,17.6,18.299999
09/08/18,18.4,18.5,17.799999,17.799999
10/08/18,17.9,18.200001,17.799999,17.9
14/08/18,17.700001,17.9,17.4,17.5
15/08/18,17.5,17.5,15.9,16
16/08/18,16.1,16.700001,16,16.4
17/08/18,16.4,16.799999,16.299999,16.700001
20/08/18,16.799999,17.299999,16.700001,17.1
21/08/18,16.9,17,16.6,16.799999
22/08/18,16.799999,17.1,16.799999,16.9
23/08/18,16.9,17.200001,16.9,17.1
24/08/18,17,17.4,17,17.200001
27/08/18,17.299999,17.700001,17.299999,17.700001
28/08/18,17.799999,18.1,17.6,17.6
29/08/18,17.700001,18.200001,17.6,18.200001
30/08/18,18.299999,18.4,18,18.1
31/08/18,17.9,18.200001,17.799999,18.1
03/09/18,18.299999,18.799999,18.299999,18.6
04/09/18,18.700001,18.799999,18.299999,18.4
05/09/18,18.299999,18.299999,17.6,17.700001
06/09/18,17.700001,18.200001,17.5,18
07/09/18,17.9,18.1,17.700001,17.799999
10/09/18,17.799999,18.1,17.799999,17.9
11/09/18,17.9,18.200001,17.6,17.6
12/09/18,17.700001,17.799999,17.200001,17.6
13/09/18,17.799999,18.4,17.700001,18.200001
14/09/18,18.299999,18.700001,18,18.700001
17/09/18,18.6,18.9,18.299999,18.5
18/09/18,18.5,19.9,18.4,19.9
19/09/18,20.700001,20.799999,20.4,20.4
20/09/18,20.299999,21,19.9,20.799999
21/09/18,20.9,21.4,20.799999,21.200001
24/09/18,21.200001,21.299999,20.799999,21
25/09/18,21.1,21.200001,20.799999,21
26/09/18,21.200001,21.700001,20.9,21.4
27/09/18,21.299999,21.5,21.200001,21.4
28/09/18,21.4,21.5,20.799999,21.200001
01/10/18,21.299999,21.799999,21.200001,21.6
02/10/18,21.299999,21.5,20.6,20.9
03/10/18,21,21.1,19.9,19.9
04/10/18,19.6,19.9,19.1,19.5
05/10/18,19.5,19.9,19.4,19.5
08/10/18,19.6,19.799999,18.9,18.9
09/10/18,18.9,19.299999,18.799999,18.9
10/10/18,19.200001,19.5,19.1,19.5
11/10/18,18.700001,19,18.299999,18.4
12/10/18,18.6,18.700001,18.4,18.4
16/10/18,18.4,18.5,17.700001,17.9
17/10/18,18.1,18.200001,17,17
18/10/18,16.9,17,15.2,15.4
19/10/18,15.3,15.7,14.8,15
22/10/18,15.1,15.3,14.4,14.4
24/10/18,14,14.9,14,14.6
25/10/18,14.5,15.5,14.5,15.4
26/10/18,15.2,15.7,15.2,15.5
29/10/18,15.7,16.299999,15.7,16.1
30/10/18,16.200001,16.299999,15.9,16
31/10/18,16.200001,16.4,16.1,16.200001
01/11/18,16.5,16.5,15.9,16.1
02/11/18,16.299999,16.700001,16.200001,16.5
05/11/18,16.4,16.5,16.299999,16.299999
06/11/18,16.4,16.700001,16.200001,16.200001
07/11/18,16.299999,16.4,15.2,15.6
08/11/18,15.7,15.8,15.5,15.6
09/11/18,15.5,15.9,15.5,15.6
12/11/18,15.6,15.6,14.6,14.8
13/11/18,14.7,15.2,14.7,15
14/11/18,15,15.1,14.7,15
15/11/18,15,15.1,14.6,14.6
16/11/18,14.6,14.8,14.4,14.7
19/11/18,14.7,15.4,14.7,15.3
20/11/18,15.1,15.4,14.9,14.9
21/11/18,14.8,15.3,14.7,15
22/11/18,15,15.1,14.5,14.5
23/11/18,14.6,15,14.6,14.9
26/11/18,15,15.6,14.9,15.5
27/11/18,15.6,15.7,15.4,15.4
28/11/18,15.4,15.9,15.4,15.6
29/11/18,15.7,15.8,15.4,15.5
30/11/18,15.5,15.7,15.4,15.5
