date,open,high,low,close
26/10/18,7.2,7.35,7.05,7.1
29/10/18,7.1,7.4,7.1,7.3
30/10/18,7.25,7.3,7.2,7.25
31/10/18,7.3,7.4,7.25,7.3
01/11/18,7.35,7.5,7.35,7.4
02/11/18,7.4,7.55,7.35,7.55
05/11/18,7.5,7.55,7.4,7.55
06/11/18,7.55,7.6,7.45,7.45
07/11/18,7.5,7.55,7.4,7.5
08/11/18,7.55,7.55,7.3,7.4
09/11/18,7.4,7.4,7.2,7.2
12/11/18,7.2,7.3,7.15,7.15
13/11/18,7.15,7.2,7.1,7.1
14/11/18,7.15,7.25,7.1,7.1
15/11/18,7.1,7.15,6.8,6.9
16/11/18,6.9,6.9,6.3,6.4
19/11/18,6.25,6.6,6.25,6.4
20/11/18,6.35,6.5,6.25,6.5
21/11/18,6.4,6.6,6.3,6.5
22/11/18,6.55,6.55,6.3,6.3
23/11/18,6.3,6.5,6.3,6.45
26/11/18,6.45,6.45,6.3,6.4
27/11/18,6.45,6.75,6.45,6.65
28/11/18,6.7,7,6.65,6.95
29/11/18,6.95,7,6.85,6.9
30/11/18,6.9,7,6.8,6.95
03/12/18,7,7,6.8,6.85
04/12/18,6.9,7,6.9,6.95
06/12/18,6.85,7.05,6.8,6.95
07/12/18,6.95,7,6.85,6.9
11/12/18,7,7,6.65,6.8
12/12/18,6.8,6.85,6.65,6.65
13/12/18,6.65,6.75,6.6,6.65
14/12/18,6.65,6.7,6.45,6.6
17/12/18,6.6,6.65,6.25,6.25
18/12/18,6.2,6.25,6.1,6.2
19/12/18,6.25,6.4,6.15,6.25
20/12/18,6.2,6.25,6.15,6.15
21/12/18,6.15,6.35,6.1,6.25
24/12/18,6.25,6.5,6.2,6.45
25/12/18,6.35,6.35,6.15,6.2
26/12/18,6.2,6.3,6.15,6.25
27/12/18,6.4,6.45,6.25,6.3
28/12/18,6.25,6.35,6.1,6.3
02/01/19,6.35,6.55,6.3,6.45
03/01/19,6.55,6.6,6.4,6.45
04/01/19,6.45,6.5,6.35,6.4
07/01/19,6.45,6.85,6.45,6.7
08/01/19,6.7,6.9,6.65,6.8
09/01/19,6.9,6.95,6.8,6.85
10/01/19,6.8,6.9,6.8,6.9
11/01/19,6.9,6.95,6.75,6.75
14/01/19,6.75,6.8,6.6,6.7
15/01/19,6.75,6.85,6.65,6.7
16/01/19,6.7,6.85,6.7,6.75
17/01/19,6.75,6.85,6.75,6.8
18/01/19,6.8,6.8,6.55,6.55
21/01/19,6.6,6.7,6.6,6.6
22/01/19,6.7,6.9,6.6,6.9
23/01/19,6.85,7,6.85,7
24/01/19,7,7,6.9,7
25/01/19,7,7.2,6.95,7.2
28/01/19,7.2,7.25,7.1,7.2
29/01/19,7.25,7.25,7.15,7.25
30/01/19,7.25,7.35,7.05,7.15
