date,open,high,low,close
25/04/18,3.84,3.92,3.82,3.88
26/04/18,3.9,3.96,3.88,3.9
27/04/18,3.94,3.94,3.88,3.88
30/04/18,3.9,3.98,3.9,3.96
02/05/18,3.98,4.02,3.96,4.02
03/05/18,4,4.06,3.98,4
04/05/18,4,4.04,3.98,4
07/05/18,4.14,4.18,4.08,4.08
08/05/18,4.02,4.04,3.96,3.98
09/05/18,4,4,3.94,3.96
10/05/18,3.98,4.08,3.98,4.06
11/05/18,4.08,4.1,4.02,4.06
14/05/18,4.08,4.22,4.08,4.22
15/05/18,4.24,4.26,4.16,4.22
16/05/18,4.2,4.28,4.16,4.2
17/05/18,4.22,4.24,4.18,4.24
18/05/18,4.24,4.3,4.24,4.24
21/05/18,4.26,4.32,4.24,4.32
22/05/18,4.32,4.32,4.28,4.3
23/05/18,4.3,4.4,4.28,4.4
24/05/18,4.4,4.42,4.3,4.34
25/05/18,4.34,4.38,4.3,4.38
28/05/18,4.36,4.38,4.32,4.36
30/05/18,4.32,4.34,4.18,4.24
31/05/18,4.28,4.4,4.26,4.4
01/06/18,4.36,4.4,4.32,4.34
04/06/18,4.36,4.4,4.3,4.3
05/06/18,4.28,4.36,4.24,4.36
06/06/18,4.34,4.36,4.24,4.26
07/06/18,4.28,4.32,4.24,4.28
08/06/18,4.28,4.32,4.24,4.28
11/06/18,4.26,4.28,4.22,4.24
12/06/18,4.24,4.26,4.2,4.22
13/06/18,4.22,4.28,4.14,4.24
14/06/18,4.22,4.22,4.16,4.22
15/06/18,4.2,4.26,4.18,4.22
18/06/18,4.18,4.2,4.12,4.14
19/06/18,4.1,4.12,3.96,3.98
20/06/18,4,4.08,3.96,4.04
21/06/18,4.04,4.04,3.94,3.96
22/06/18,3.96,4.02,3.96,4
25/06/18,4.02,4.02,3.88,3.92
26/06/18,3.88,3.92,3.82,3.9
27/06/18,3.92,3.96,3.84,3.86
28/06/18,3.86,3.88,3.68,3.72
29/06/18,3.74,3.76,3.46,3.66
02/07/18,3.68,3.82,3.64,3.82
03/07/18,3.8,3.96,3.78,3.92
04/07/18,3.9,3.9,3.78,3.84
05/07/18,3.82,3.84,3.74,3.76
06/07/18,3.76,3.86,3.7,3.8
09/07/18,3.84,3.96,3.82,3.9
10/07/18,3.92,3.98,3.88,3.94
11/07/18,3.9,3.92,3.86,3.92
12/07/18,3.9,3.96,3.86,3.94
13/07/18,3.96,4.06,3.94,4.02
16/07/18,4.02,4.02,3.96,3.96
17/07/18,3.96,4,3.94,4
18/07/18,4,4.02,3.96,3.96
19/07/18,3.98,4.04,3.96,4
20/07/18,4.02,4.1,4.02,4.08
23/07/18,4.06,4.08,4.02,4.06
24/07/18,4.08,4.1,3.98,4
25/07/18,4.02,4.08,3.98,4.04
26/07/18,4.04,4.06,3.98,4
31/07/18,4,4.02,3.9,3.92
01/08/18,3.92,4.02,3.92,4
02/08/18,4,4.06,3.94,3.98
03/08/18,3.98,4,3.96,4
06/08/18,4,4.02,3.92,3.94
07/08/18,3.94,4,3.92,3.96
08/08/18,3.96,3.98,3.86,3.9
09/08/18,3.9,3.92,3.86,3.88
10/08/18,3.88,3.9,3.84,3.86
14/08/18,3.78,3.84,3.74,3.74
15/08/18,3.72,3.74,3.6,3.6
16/08/18,3.62,3.74,3.6,3.7
17/08/18,3.74,3.8,3.72,3.78
20/08/18,3.8,3.84,3.76,3.8
21/08/18,3.82,3.84,3.74,3.78
22/08/18,3.8,3.8,3.72,3.74
23/08/18,3.74,3.84,3.74,3.84
24/08/18,3.84,3.84,3.8,3.82
27/08/18,3.82,3.94,3.82,3.94
28/08/18,3.96,4,3.92,3.94
29/08/18,3.96,4,3.92,4
30/08/18,3.98,4.06,3.96,4.04
31/08/18,4.02,4.06,4,4.02
03/09/18,4.02,4.08,4,4.06
04/09/18,4.06,4.12,4.04,4.08
05/09/18,4.04,4.06,3.94,3.98
06/09/18,3.96,4.02,3.94,3.98
07/09/18,3.98,4.04,3.96,4
10/09/18,4,4.02,3.98,3.98
11/09/18,4,4.02,3.94,3.94
12/09/18,3.98,3.98,3.92,3.96
13/09/18,4,4.06,4,4.06
14/09/18,4.08,4.1,4.06,4.08
17/09/18,4.06,4.08,4.04,4.06
18/09/18,4.06,4.28,4.06,4.28
19/09/18,4.32,4.36,4.26,4.3
20/09/18,4.32,4.34,4.24,4.28
21/09/18,4.32,4.4,4.3,4.32
24/09/18,4.3,4.32,4.24,4.24
25/09/18,4.26,4.3,4.2,4.2
26/09/18,4.24,4.28,4.22,4.24
27/09/18,4.26,4.26,4.2,4.24
28/09/18,4.26,4.38,4.24,4.36
01/10/18,4.4,4.54,4.38,4.48
02/10/18,4.48,4.58,4.46,4.46
03/10/18,4.5,4.52,4.32,4.34
04/10/18,4.3,4.4,4.28,4.4
05/10/18,4.38,4.46,4.24,4.3
08/10/18,4.28,4.34,4.12,4.16
09/10/18,4.2,4.24,4.14,4.2
10/10/18,4.24,4.26,4.2,4.26
11/10/18,4.1,4.2,4.08,4.18
12/10/18,4.22,4.26,4.18,4.24
16/10/18,4.24,4.3,4.2,4.28
17/10/18,4.32,4.36,4.28,4.28
18/10/18,4.28,4.3,4.2,4.2
19/10/18,4.18,4.2,4.14,4.16
22/10/18,4.18,4.22,4.08,4.14
24/10/18,4.08,4.16,4.06,4.14
25/10/18,4.08,4.16,4.04,4.14
26/10/18,4.1,4.14,4.08,4.08
29/10/18,4.1,4.14,4.04,4.04
30/10/18,4.04,4.1,4.02,4.06
31/10/18,4.08,4.14,4.06,4.12
01/11/18,4.14,4.24,4.1,4.22
02/11/18,4.22,4.26,4.18,4.22
05/11/18,4.18,4.2,4.16,4.16
06/11/18,4.18,4.24,4.16,4.16
07/11/18,4.18,4.2,4.14,4.2
08/11/18,4.22,4.26,4.22,4.22
09/11/18,4.2,4.22,4.14,4.16
12/11/18,4.12,4.14,4.08,4.08
13/11/18,4.04,4.14,4,4.14
14/11/18,4.14,4.16,4.12,4.14
15/11/18,4.14,4.18,4.12,4.12
16/11/18,4.12,4.14,4.08,4.08
19/11/18,4.1,4.16,4.08,4.1
20/11/18,4.08,4.14,4.02,4.02
21/11/18,4.02,4.08,3.96,4.08
22/11/18,4.1,4.1,4.02,4.02
23/11/18,4.02,4.12,4,4.1
26/11/18,4.1,4.12,4.06,4.1
27/11/18,4.14,4.16,4.1,4.12
28/11/18,4.14,4.16,4.12,4.12
29/11/18,4.16,4.2,4.12,4.12
30/11/18,4.14,4.16,4.1,4.16
03/12/18,4.2,4.28,4.2,4.24
04/12/18,4.26,4.26,4.22,4.22
06/12/18,4.16,4.22,4.14,4.22
07/12/18,4.24,4.32,4.22,4.3
11/12/18,4.32,4.34,4.22,4.24
