date,open,high,low,close
27/03/18,58,58.25,57.5,57.5
28/03/18,57.75,57.75,56.5,56.75
29/03/18,57.25,57.5,56.25,56.75
30/03/18,57,57.5,56,57.25
02/04/18,57.5,57.5,56.5,56.75
03/04/18,56.75,57,56.25,56.5
04/04/18,56.5,56.75,53.25,53.25
05/04/18,54.5,55,53.75,55
09/04/18,54.75,56,54.75,55.75
10/04/18,56,56,55,55.75
11/04/18,56,57,55.75,56
12/04/18,56,56.75,55.75,56.25
17/04/18,56.5,57.5,56.25,57.5
18/04/18,57.75,58,57,58
19/04/18,58.25,60.25,58,59.5
20/04/18,59.5,60.25,58.75,59.5
23/04/18,59.5,61.75,59.25,61
24/04/18,60.75,62.5,59.75,60
25/04/18,59.5,61.5,59.25,60.5
26/04/18,60.5,60.75,59,59.5
27/04/18,60,60.25,59,59.75
30/04/18,59.75,60.5,59.5,60.25
02/05/18,60.5,62.5,60.25,62.5
03/05/18,62.25,63,61.5,62.25
04/05/18,62,62.5,60.25,60.5
07/05/18,60.75,61.25,60.5,61
08/05/18,61,61.75,59,59.25
09/05/18,59.5,60.25,59,60.25
10/05/18,60.5,61,59.5,60
11/05/18,60.25,62,59.75,62
14/05/18,62.25,62.5,61.75,62.25
15/05/18,62,62,60.5,60.75
16/05/18,60.25,61,60,60
17/05/18,60.25,60.5,59.25,59.75
18/05/18,59.75,61.5,59.5,61.25
21/05/18,61.25,61.75,60.5,60.75
22/05/18,61,61.75,60.75,61.25
23/05/18,61.5,62,61,61.5
24/05/18,61.5,61.5,60.5,60.5
25/05/18,60.75,61.25,60,60.75
28/05/18,60.5,61,60,60.25
30/05/18,58,58.5,56.5,57.5
31/05/18,57.75,58.25,57.25,58.25
01/06/18,58.25,59,57.75,57.75
04/06/18,57.5,58.5,57.25,58.25
05/06/18,58,59.25,57.5,59.25
06/06/18,59.75,60.25,59.25,59.25
07/06/18,59.75,60.5,59.5,60.5
08/06/18,60.75,61,59.5,59.5
